name,Size(in),Ties(in),Pairs(in),Densit(in),AvgDis(in),Diamet(in),nWeakC(in),pWeakC(in),2StepR(in),2StepP(in),ReachE(in),Broker(in),nBroke(in),EgoBet(in),nEgoBe(in),Size(out),Ties(out),Pairs(out),Densit(out),AvgDis(out),Diamet(out),nWeakC(out),pWeakC(out),2StepR(out),2StepP(out),ReachE(out),Broker(out),nBroke(out),EgoBet(out),nEgoBe(out),Size(un),Ties(un),Pairs(un),Densit(un),AvgDis(un),Diamet(un),nWeakC(un),pWeakC(un),2StepR(un),2StepP(un),ReachE(un),Broker(un),nBroke(un),EgoBet(un),nEgoBe(un),Degree_x,EffSize,Efficienc,Constrain,Hierarchy,EgoBetwe,Ln(Constr,Indirects,Density,Degree_y,Closeness,Betweenness,Eigenvector,EffSize(g),Efficie(g),Constra(g),Hierarc(g),Indirec(g),Project,Version,wmc,dit,noc,cbo,rfc,lcom,ca,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max(cc),avg(cc),bugs
org.apache.xpath.compiler.Lexer,1.0,0.0,0.0,0.0,0.0,1.0,100.0,19.0,1.57,100.0,0.0,0.0,,,,13.0,19.0,156.0,12.18,3.0,23.08,126.0,10.42,45.65,68.5,0.88,2.0,1.28,,,13.0,19.0,156.0,12.18,3.0,23.08,126.0,10.42,45.65,68.5,0.88,2.0,1.28,,,13.0,10.47,0.805,0.454,0.491,2.0,-0.79,0.654,0.122,1.075,5.639,0.025,0.01,10.896,0.838,0.344,0.437,0.489,xalan,2.4.0,10,1,0,5,25,3,1,0,0.6111111,815,0.5,3,0.0,0.3125,0,0,79.9,11,2.8,1
org.apache.xalan.xsltc.compiler.FilterExpr,3.0,4.0,6.0,66.67,1.0,33.33,126.0,10.42,66.67,1.0,0.33,0.0,0.0,,,22.0,117.0,462.0,25.32,1.0,4.55,200.0,16.54,10.55,172.5,0.75,0.5,0.11,,,24.0,144.0,552.0,26.09,1.0,4.17,209.0,17.29,10.35,204.0,0.74,6.83,1.24,,,24.0,20.054,0.836,0.241,0.208,6.833,-1.423,0.953,0.261,1.985,5.668,0.018,10.023,20.966,0.874,0.117,0.256,0.311,xalan,2.4.0,7,3,0,25,38,0,2,6,0.083333336,282,1.0,1,0.9220779,0.30612245,2,9,39.0,3,1.7142857,0
org.apache.xalan.xsltc.cmdline.getopt.MissingOptArgException,1.0,0.0,0.0,0.0,0.0,1.0,100.0,5.0,0.41,100.0,0.0,0.0,,,,1.0,0.0,0.0,0.0,0.0,1.0,100.0,3.0,0.25,100.0,0.0,0.0,,,,2.0,0.0,2.0,0.0,2.0,100.0,6.0,0.5,75.0,1.0,1.0,1.0,50.0,,,2.0,2.0,1.0,0.52,0.11,1.0,-0.654,0.0,0.0,0.165,5.016,0.0,0.001,2.0,1.0,0.52,0.11,0.0,xalan,2.4.0,1,4,0,2,2,0,1,1,2.0,5,0.0,0,1.0,1.0,0,0,4.0,0,0.0,0
org.apache.xalan.processor.ProcessorPreserveSpace,2.0,1.0,2.0,50.0,1.0,50.0,46.0,3.8,93.88,0.5,0.5,0.0,0.0,,,16.0,31.0,240.0,12.92,2.0,12.5,293.0,24.23,38.65,104.5,0.87,0.0,0.0,,,18.0,49.0,306.0,16.01,1.0,5.56,294.0,24.32,36.43,128.5,0.84,10.0,3.27,,,18.0,15.598,0.867,0.266,0.221,10.0,-1.323,0.827,0.16,1.489,5.891,0.187,0.104,16.368,0.909,0.132,0.161,0.345,xalan,2.4.0,2,4,1,9,14,1,2,1,2.0,50,0.0,0,0.99526066,0.625,2,2,24.0,1,0.5,0
org.apache.xpath.objects.GreaterThanComparator,1.0,0.0,0.0,0.0,0.0,1.0,100.0,54.0,4.47,100.0,0.0,0.0,,,,4.0,2.0,12.0,16.67,2.0,50.0,45.0,3.72,46.39,5.0,0.83,0.0,0.0,,,5.0,6.0,20.0,30.0,1.0,20.0,75.0,6.2,49.67,7.0,0.7,0.0,0.0,,,5.0,3.361,0.672,0.902,0.316,0.0,-0.104,0.828,0.3,0.414,5.657,0.001,0.009,4.1,0.82,0.351,0.215,0.182,xalan,2.4.0,3,2,0,3,5,3,1,0,2.0,24,0.0,0,0.5,0.5555556,0,0,7.0,2,1.3333334,0
org.apache.xpath.objects.NotEqualComparator,1.0,0.0,0.0,0.0,0.0,1.0,100.0,54.0,4.47,100.0,0.0,0.0,,,,4.0,2.0,12.0,16.67,2.0,50.0,45.0,3.72,46.39,5.0,0.83,0.0,0.0,,,5.0,6.0,20.0,30.0,1.0,20.0,75.0,6.2,49.67,7.0,0.7,0.0,0.0,,,5.0,3.283,0.657,0.939,0.333,0.0,-0.063,0.866,0.3,0.414,5.657,0.001,0.009,4.03,0.806,0.347,0.182,0.2,xalan,2.4.0,3,2,0,3,5,3,1,0,2.0,22,0.0,0,0.5,0.5555556,0,0,6.3333335,2,1.3333334,0
org.apache.xalan.xsltc.compiler.StepPattern,10.0,18.0,90.0,20.0,1.0,10.0,134.0,11.08,37.12,36.0,0.8,12.0,13.33,,,30.0,120.0,870.0,13.79,3.0,10.0,273.0,22.58,12.79,375.0,0.86,6.17,0.71,,,39.0,284.0,1482.0,19.16,1.0,2.56,278.0,22.99,11.44,599.0,0.81,145.18,9.8,,,39.0,33.114,0.849,0.199,0.322,145.176,-1.614,0.897,0.192,3.226,5.764,0.538,11.641,33.646,0.863,0.113,0.354,0.366,xalan,2.4.0,18,6,1,57,94,31,9,11,0.8104575,1125,1.0,1,0.8534483,0.26190478,3,8,61.0,6,2.6111112,0
org.apache.xalan.processor.ProcessorGlobalVariableDecl,1.0,0.0,0.0,0.0,0.0,1.0,100.0,31.0,2.56,100.0,0.0,0.0,,,,11.0,21.0,110.0,19.09,2.0,18.18,262.0,21.67,43.02,44.5,0.81,0.0,0.0,,,12.0,24.0,132.0,18.18,1.0,8.33,264.0,21.84,41.25,54.0,0.82,7.0,5.3,,,12.0,9.762,0.814,0.363,0.157,7.0,-1.012,0.883,0.182,0.993,5.87,0.027,0.053,10.945,0.912,0.153,0.225,0.176,xalan,2.4.0,3,5,0,6,10,3,1,1,2.0,30,0.0,0,0.9906977,0.5833333,1,2,9.0,1,0.6666667,0
org.apache.xalan.processor.ProcessorInclude,2.0,1.0,2.0,50.0,1.0,50.0,33.0,2.73,91.67,0.5,0.5,0.0,0.0,,,23.0,53.0,506.0,10.47,1.0,4.35,347.0,28.7,33.82,226.5,0.9,0.0,0.0,,,25.0,58.0,600.0,9.67,1.0,4.0,349.0,28.87,32.86,271.0,0.9,36.0,6.0,,,25.0,21.356,0.854,0.276,0.424,36.0,-1.289,0.743,0.097,2.068,5.939,0.286,0.201,22.405,0.896,0.147,0.504,0.202,xalan,2.4.0,7,4,1,11,48,15,2,3,0.33333334,282,1.0,0,0.9722222,0.5,1,1,39.142857,1,0.85714287,0
org.apache.xalan.processor.ProcessorDecimalFormat,1.0,0.0,0.0,0.0,0.0,1.0,100.0,31.0,2.56,100.0,0.0,0.0,,,,12.0,23.0,132.0,17.42,1.0,8.33,267.0,22.08,42.86,54.5,0.83,0.0,0.0,,,13.0,24.0,156.0,15.38,1.0,7.69,268.0,22.17,40.98,66.0,0.85,12.0,7.69,,,13.0,10.794,0.83,0.402,0.285,12.0,-0.911,0.871,0.154,1.075,5.879,0.114,0.095,11.8,0.908,0.148,0.185,0.217,xalan,2.4.0,2,4,0,6,9,1,1,1,2.0,27,0.0,0,0.99526066,0.625,2,2,12.5,1,0.5,0
org.apache.xalan.xsltc.cmdline.getopt.IllegalArgumentException,1.0,0.0,0.0,0.0,0.0,1.0,100.0,5.0,0.41,100.0,0.0,0.0,,,,1.0,0.0,0.0,0.0,0.0,1.0,100.0,3.0,0.25,100.0,0.0,0.0,,,,2.0,0.0,2.0,0.0,2.0,100.0,6.0,0.5,75.0,1.0,1.0,1.0,50.0,,,2.0,2.0,1.0,0.52,0.11,1.0,-0.654,0.0,0.0,0.165,5.016,0.0,0.001,2.0,1.0,0.52,0.11,0.0,xalan,2.4.0,1,4,0,2,2,0,1,1,2.0,5,0.0,0,1.0,1.0,0,0,4.0,0,0.0,0
org.apache.xalan.xsltc.compiler.VariableRefBase,10.0,23.0,90.0,25.56,1.0,10.0,155.0,12.82,37.8,33.5,0.74,6.33,7.04,,,16.0,38.0,240.0,15.83,3.0,18.75,164.0,13.56,15.78,101.0,0.84,32.25,13.44,,,23.0,123.0,506.0,24.31,1.0,4.35,187.0,15.47,14.33,191.5,0.76,46.5,9.19,,,23.0,17.884,0.778,0.216,0.18,46.5,-1.533,0.876,0.243,1.902,5.521,0.007,7.05,20.574,0.895,0.117,0.191,0.362,xalan,2.4.0,7,3,3,16,21,0,10,7,0.41666666,146,1.0,2,0.93421054,0.35714287,2,4,19.571428,3,1.1428572,0
org.apache.xalan.templates.TemplateSubPatternAssociation,2.0,2.0,2.0,100.0,1.0,1.0,1.0,50.0,28.0,2.32,82.35,0.0,0.0,0.0,0.0,14.0,20.0,182.0,10.99,2.0,14.29,296.0,24.48,34.02,81.0,0.89,0.0,0.0,,,16.0,40.0,240.0,16.67,1.0,6.25,297.0,24.57,32.85,100.0,0.83,3.33,1.39,,,16.0,9.141,0.571,0.668,0.778,3.333,-0.403,0.672,0.167,1.323,5.789,0.034,0.042,12.73,0.796,0.502,0.838,0.33,xalan,2.4.0,15,1,0,8,25,49,2,12,0.8333333,139,0.8333333,3,0.0,0.20833333,0,0,7.866667,6,1.2666667,0
org.apache.xalan.processor.ProcessorImport,1.0,0.0,0.0,0.0,0.0,1.0,100.0,31.0,2.56,100.0,0.0,0.0,,,,4.0,4.0,12.0,33.33,1.0,25.0,137.0,11.33,71.35,4.0,0.67,0.0,0.0,,,5.0,6.0,20.0,30.0,1.0,20.0,142.0,11.75,63.68,7.0,0.7,2.0,10.0,,,5.0,3.545,0.709,0.87,0.192,2.0,-0.139,0.918,0.3,0.414,5.716,0.001,0.017,4.24,0.848,0.257,0.008,0.131,xalan,2.4.0,3,5,0,2,4,3,1,0,2.0,10,0.0,0,0.9909502,1.0,1,1,2.3333333,1,0.6666667,0
org.apache.xalan.processor.ProcessorTemplate,1.0,0.0,0.0,0.0,0.0,1.0,100.0,31.0,2.56,100.0,0.0,0.0,,,,11.0,23.0,110.0,20.91,2.0,18.18,252.0,20.84,42.0,43.5,0.79,0.0,0.0,,,12.0,26.0,132.0,19.7,1.0,8.33,254.0,21.01,40.25,53.0,0.8,7.0,5.3,,,12.0,9.622,0.802,0.374,0.141,7.0,-0.984,0.928,0.197,0.993,5.867,0.024,0.052,11.039,0.92,0.138,0.112,0.193,xalan,2.4.0,2,5,0,6,8,1,1,0,2.0,19,0.0,0,0.9953271,0.6666667,1,1,8.5,1,0.5,0
org.apache.xalan.processor.ProcessorOutputElem,1.0,0.0,0.0,0.0,0.0,1.0,100.0,31.0,2.56,100.0,0.0,0.0,,,,16.0,29.0,240.0,12.08,1.0,6.25,286.0,23.66,37.14,105.5,0.88,0.0,0.0,,,17.0,32.0,272.0,11.76,1.0,5.88,287.0,23.74,35.83,120.0,0.88,14.0,5.15,,,17.0,14.726,0.866,0.288,0.224,14.0,-1.246,0.795,0.118,1.406,5.888,0.089,0.103,15.712,0.924,0.12,0.213,0.164,xalan,2.4.0,14,4,0,9,40,0,1,13,0.07692308,174,1.0,1,0.94170403,0.29591838,2,3,11.357142,1,0.9285714,0
org.apache.xalan.transformer.NodeSortKey,3.0,2.0,6.0,33.33,2.0,66.67,156.0,12.9,89.14,2.0,0.67,2.0,33.33,,,9.0,7.0,72.0,9.72,3.0,33.33,236.0,19.52,47.68,32.5,0.9,8.5,11.81,,,11.0,13.0,110.0,11.82,2.0,18.18,239.0,19.77,45.87,48.5,0.88,20.5,18.64,,,11.0,8.936,0.812,0.594,0.51,20.5,-0.52,0.734,0.118,0.91,5.758,0.009,0.029,9.98,0.907,0.369,0.569,0.265,xalan,2.4.0,1,1,0,6,10,0,3,0,2.0,80,0.0,3,0.0,1.0,0,0,71.0,0,0.0,0
org.apache.xpath.objects.GreaterThanOrEqualComparator,1.0,0.0,0.0,0.0,0.0,1.0,100.0,54.0,4.47,100.0,0.0,0.0,,,,4.0,2.0,12.0,16.67,2.0,50.0,45.0,3.72,46.39,5.0,0.83,0.0,0.0,,,5.0,6.0,20.0,30.0,1.0,20.0,75.0,6.2,49.67,7.0,0.7,0.0,0.0,,,5.0,3.361,0.672,0.902,0.316,0.0,-0.104,0.828,0.3,0.414,5.657,0.001,0.009,4.1,0.82,0.351,0.215,0.182,xalan,2.4.0,3,2,0,3,5,3,1,0,2.0,24,0.0,0,0.5,0.5555556,0,0,7.0,2,1.3333334,0
org.apache.xalan.xsltc.compiler.FunctionCall,26.0,28.0,650.0,4.31,3.0,11.54,139.0,11.5,24.05,311.0,0.96,0.0,0.0,,,33.0,156.0,1056.0,14.77,3.0,9.09,208.0,17.2,9.74,450.0,0.85,0.0,0.0,,,59.0,526.0,3422.0,15.37,2.0,3.39,225.0,18.61,8.29,1448.0,0.85,278.19,8.13,,,59.0,50.028,0.848,0.119,0.308,278.188,-2.129,0.787,0.154,4.88,5.692,0.567,15.143,50.488,0.856,0.084,0.32,0.462,xalan,2.4.0,25,3,23,62,126,68,25,15,0.8489583,1894,0.9375,4,0.76344085,0.13141026,3,10,74.12,15,2.92,3
org.apache.xalan.xsltc.compiler.NameBase,3.0,0.0,6.0,0.0,3.0,100.0,11.0,0.91,40.74,3.0,1.0,0.0,0.0,,,15.0,33.0,210.0,15.71,2.0,13.33,174.0,14.39,12.27,88.5,0.84,0.0,0.0,,,18.0,51.0,306.0,16.67,2.0,11.11,175.0,14.47,12.11,127.5,0.83,27.0,8.82,,,18.0,15.832,0.88,0.365,0.483,27.0,-1.007,0.802,0.167,1.489,5.424,0.004,6.979,16.694,0.927,0.098,0.163,0.16,xalan,2.4.0,5,4,3,19,21,0,3,5,0.25,149,1.0,2,0.969697,0.36666667,3,14,28.4,4,1.2,0
org.apache.xalan.xsltc.compiler.TopLevelElement,16.0,21.0,240.0,8.75,2.0,12.5,134.0,11.08,26.53,109.5,0.91,0.0,0.0,,,18.0,49.0,306.0,16.01,2.0,11.11,195.0,16.13,11.39,128.5,0.84,0.0,0.0,,,34.0,325.0,1122.0,28.97,1.0,2.94,218.0,18.03,9.83,398.5,0.71,17.04,1.52,,,34.0,27.465,0.808,0.166,0.196,17.041,-1.797,0.982,0.29,2.812,5.682,0.015,11.786,28.593,0.841,0.087,0.193,0.445,xalan,2.4.0,5,2,10,27,17,10,16,4,2.0,56,0.0,0,0.9310345,0.44,1,4,10.2,1,0.8,0
org.apache.xpath.objects.EqualComparator,1.0,0.0,0.0,0.0,0.0,1.0,100.0,54.0,4.47,100.0,0.0,0.0,,,,4.0,2.0,12.0,16.67,2.0,50.0,45.0,3.72,46.39,5.0,0.83,0.0,0.0,,,5.0,6.0,20.0,30.0,1.0,20.0,75.0,6.2,49.67,7.0,0.7,0.0,0.0,,,5.0,3.283,0.657,0.939,0.333,0.0,-0.063,0.866,0.3,0.414,5.657,0.001,0.009,4.03,0.806,0.347,0.182,0.2,xalan,2.4.0,3,2,0,3,5,3,1,0,2.0,18,0.0,0,0.5,0.5555556,0,0,5.0,2,1.0,0
org.apache.xalan.processor.ProcessorKey,1.0,0.0,0.0,0.0,0.0,1.0,100.0,31.0,2.56,100.0,0.0,0.0,,,,21.0,51.0,420.0,12.14,3.0,14.29,314.0,25.97,33.84,184.5,0.88,0.0,0.0,,,22.0,57.0,462.0,12.34,3.0,13.64,315.0,26.05,32.85,202.5,0.88,23.4,5.06,,,22.0,19.373,0.881,0.257,0.279,23.4,-1.358,0.844,0.123,1.82,5.905,0.44,0.112,20.388,0.927,0.148,0.286,0.401,xalan,2.4.0,3,4,0,10,34,3,1,1,2.0,169,0.0,0,0.990566,0.6666667,1,1,55.333332,1,0.6666667,0
org.apache.xalan.xsltc.compiler.VariableBase,15.0,62.0,210.0,29.52,1.0,6.67,191.0,15.8,24.9,74.0,0.7,9.87,4.7,,,22.0,80.0,462.0,17.32,1.0,4.55,201.0,16.63,11.41,191.0,0.83,37.93,8.21,,,34.0,301.0,1122.0,26.83,1.0,2.94,220.0,18.2,9.63,410.5,0.73,56.06,5.0,,,34.0,29.207,0.859,0.161,0.218,56.057,-1.829,0.871,0.268,2.812,5.683,0.044,11.83,29.592,0.87,0.108,0.261,0.471,xalan,2.4.0,19,3,2,32,61,99,15,18,0.9074074,335,1.0,3,0.7692308,0.19078948,1,4,16.0,7,1.7368422,0
org.apache.xpath.objects.LessThanOrEqualComparator,1.0,0.0,0.0,0.0,0.0,1.0,100.0,54.0,4.47,100.0,0.0,0.0,,,,4.0,2.0,12.0,16.67,2.0,50.0,45.0,3.72,46.39,5.0,0.83,0.0,0.0,,,5.0,6.0,20.0,30.0,1.0,20.0,75.0,6.2,49.67,7.0,0.7,0.0,0.0,,,5.0,3.361,0.672,0.902,0.316,0.0,-0.104,0.828,0.3,0.414,5.657,0.001,0.009,4.1,0.82,0.351,0.215,0.182,xalan,2.4.0,3,2,0,3,5,3,1,0,2.0,24,0.0,0,0.5,0.5555556,0,0,7.0,2,1.3333334,0
org.apache.xml.utils.PrefixForUriEnumerator,1.0,0.0,0.0,0.0,0.0,1.0,100.0,6.0,0.5,100.0,0.0,0.0,,,,2.0,0.0,2.0,0.0,2.0,100.0,7.0,0.58,77.78,1.0,1.0,1.0,50.0,,,2.0,0.0,2.0,0.0,2.0,100.0,7.0,0.58,77.78,1.0,1.0,1.0,50.0,,,2.0,2.0,1.0,0.531,0.166,1.0,-0.633,0.0,0.0,0.165,5.382,0.0,0.0,2.0,1.0,0.531,0.166,0.0,xalan,2.4.0,3,1,0,1,9,0,1,2,0.0,67,1.0,1,0.0,0.5,0,0,20.0,3,1.6666666,0
org.apache.xalan.processor.ProcessorGlobalParamDecl,1.0,0.0,0.0,0.0,0.0,1.0,100.0,31.0,2.56,100.0,0.0,0.0,,,,11.0,19.0,110.0,17.27,2.0,18.18,254.0,21.01,43.94,45.5,0.83,0.0,0.0,,,12.0,22.0,132.0,16.67,1.0,8.33,256.0,21.17,42.04,55.0,0.83,7.0,5.3,,,12.0,9.732,0.811,0.368,0.191,7.0,-1.0,0.85,0.167,0.993,5.868,0.029,0.051,11.054,0.921,0.151,0.23,0.166,xalan,2.4.0,3,5,0,6,10,3,1,1,2.0,30,0.0,0,0.9906977,0.5833333,1,2,9.0,1,0.6666667,0
org.apache.xalan.processor.ProcessorAttributeSet,1.0,0.0,0.0,0.0,0.0,1.0,100.0,31.0,2.56,100.0,0.0,0.0,,,,12.0,23.0,132.0,17.42,1.0,8.33,267.0,22.08,42.25,54.5,0.83,0.0,0.0,,,13.0,24.0,156.0,15.38,1.0,7.69,268.0,22.17,40.42,66.0,0.85,12.0,7.69,,,13.0,10.223,0.786,0.417,0.309,12.0,-0.874,0.849,0.154,1.075,5.879,0.06,0.096,11.441,0.88,0.165,0.306,0.163,xalan,2.4.0,3,4,0,7,19,3,1,2,2.0,54,0.0,0,0.990566,0.6666667,2,3,17.0,1,0.6666667,0
org.apache.xpath.objects.LessThanComparator,1.0,0.0,0.0,0.0,0.0,1.0,100.0,54.0,4.47,100.0,0.0,0.0,,,,4.0,2.0,12.0,16.67,2.0,50.0,45.0,3.72,46.39,5.0,0.83,0.0,0.0,,,5.0,6.0,20.0,30.0,1.0,20.0,75.0,6.2,49.67,7.0,0.7,0.0,0.0,,,5.0,3.361,0.672,0.902,0.316,0.0,-0.104,0.828,0.3,0.414,5.657,0.001,0.009,4.1,0.82,0.351,0.215,0.182,xalan,2.4.0,3,2,0,3,5,3,1,0,2.0,24,0.0,0,0.5,0.5555556,0,0,7.0,2,1.3333334,0
org.apache.xalan.processor.ProcessorStripSpace,1.0,0.0,0.0,0.0,0.0,1.0,100.0,31.0,2.56,100.0,0.0,0.0,,,,17.0,47.0,272.0,17.28,1.0,5.88,293.0,24.23,37.76,112.5,0.83,0.0,0.0,,,18.0,49.0,306.0,16.01,1.0,5.56,294.0,24.32,36.43,128.5,0.84,10.0,3.27,,,18.0,15.586,0.866,0.262,0.209,10.0,-1.339,0.821,0.16,1.489,5.891,0.187,0.104,16.373,0.91,0.137,0.184,0.342,xalan,2.4.0,2,5,0,9,14,1,1,1,2.0,50,0.0,0,0.995283,0.625,2,2,24.0,1,0.5,0
org.apache.xalan.serialize.ElemDesc,1.0,0.0,0.0,0.0,0.0,1.0,100.0,14.0,1.16,100.0,0.0,0.0,,,,1.0,0.0,0.0,0.0,0.0,1.0,100.0,2.0,0.17,100.0,0.0,0.0,,,,2.0,0.0,2.0,0.0,2.0,100.0,16.0,1.32,100.0,1.0,1.0,1.0,50.0,,,2.0,2.0,1.0,0.98,0.998,1.0,-0.02,0.0,0.0,0.165,5.534,0.002,0.002,2.0,1.0,0.98,0.998,0.0,xalan,2.4.0,4,1,0,2,8,0,1,0,1.2692307,80,0.0,1,0.0,0.8333333,0,0,12.5,3,1.75,0
org.apache.xalan.transformer.TransformSnapshotImpl,1.0,0.0,0.0,0.0,0.0,1.0,100.0,149.0,12.32,100.0,0.0,0.0,,,,25.0,47.0,600.0,7.83,2.0,8.0,355.0,29.36,32.72,276.5,0.92,14.33,2.39,,,25.0,47.0,600.0,7.83,2.0,8.0,355.0,29.36,32.72,276.5,0.92,14.33,2.39,,,25.0,21.31,0.852,0.312,0.517,14.333,-1.165,0.753,0.078,2.068,5.83,0.243,0.059,22.335,0.893,0.112,0.394,0.18,xalan,2.4.0,2,1,0,13,34,0,1,0,0.06666667,283,0.8666667,6,0.0,1.0,0,0,133.0,4,2.0,1
org.apache.xalan.transformer.NumeratorFormatter,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,30.0,0.0,6.0,100.0,173.0,14.31,64.79,15.0,1.0,0.0,0.0,,,6.0,0.0,30.0,0.0,6.0,100.0,173.0,14.31,64.79,15.0,1.0,0.0,0.0,,,6.0,6.0,1.0,0.509,0.88,0.0,-0.676,0.0,0.0,0.496,5.751,0.204,0.014,6.0,1.0,0.509,0.88,0.0,xalan,2.4.0,4,1,0,3,11,4,1,0,1.0952381,360,0.42857143,3,0.0,0.42857143,0,0,87.25,7,3.5,0
org.apache.xalan.xsltc.runtime.ErrorMessages,1.0,0.0,0.0,0.0,0.0,1.0,100.0,3.0,0.25,100.0,0.0,0.0,,,,2.0,0.0,2.0,0.0,2.0,100.0,56.0,4.63,70.89,1.0,1.0,0.0,0.0,,,3.0,2.0,6.0,33.33,1.0,33.33,56.0,4.63,68.29,2.0,0.67,0.0,0.0,,,3.0,2.0,0.667,0.653,0.0,0.0,-0.426,0.4,0.333,0.248,5.643,0.0,0.01,2.169,0.723,0.48,0.147,0.144,xalan,2.4.0,4,2,1,1,9,2,1,3,0.6666667,91,1.0,0,0.94285715,0.6666667,2,3,21.25,3,1.0,1
org.apache.xpath.functions.FuncStartsWith,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,19.0,132.0,14.39,2.0,16.67,268.0,22.17,27.07,56.5,0.86,0.0,0.0,,,12.0,19.0,132.0,14.39,2.0,16.67,268.0,22.17,27.07,56.5,0.86,0.0,0.0,,,12.0,9.588,0.799,0.368,0.202,0.0,-1.0,0.829,0.144,0.993,5.759,0.011,0.042,10.697,0.891,0.124,0.122,0.121,xalan,2.4.0,2,5,0,7,6,1,0,2,2.0,21,0.0,0,0.98245615,0.75,1,6,9.5,1,0.5,0
org.apache.xalan.templates.ElemSort,2.0,2.0,2.0,100.0,1.0,1.0,1.0,50.0,166.0,13.73,87.83,0.0,0.0,0.0,0.0,13.0,24.0,156.0,15.38,1.0,7.69,308.0,25.48,35.2,66.0,0.85,0.0,0.0,,,15.0,46.0,210.0,21.9,1.0,6.67,358.0,29.61,33.65,82.0,0.78,2.83,1.35,,,15.0,12.724,0.848,0.299,0.211,2.833,-1.209,0.792,0.219,1.241,5.881,0.09,0.059,13.526,0.902,0.126,0.281,0.129,xalan,2.4.0,15,3,0,7,26,53,2,15,0.78571427,164,1.0,5,0.93333334,0.29333332,2,5,9.6,2,1.0,0
org.apache.xalan.templates.ElemExtensionDecl,1.0,0.0,0.0,0.0,0.0,1.0,100.0,34.0,2.81,100.0,0.0,0.0,,,,15.0,36.0,210.0,17.14,2.0,13.33,269.0,22.25,30.74,87.0,0.83,0.0,0.0,,,16.0,47.0,240.0,19.58,2.0,12.5,269.0,22.25,29.59,96.5,0.8,3.0,1.25,,,16.0,13.902,0.869,0.26,0.203,3.0,-1.348,0.722,0.196,1.323,5.79,0.05,0.049,14.367,0.898,0.142,0.225,0.256,xalan,2.4.0,14,3,0,10,41,27,1,14,0.6666667,290,1.0,2,0.93779904,0.25,3,4,19.5,2,1.0714285,0
org.apache.xpath.objects.XNodeSet,23.0,29.0,506.0,5.73,4.0,17.39,233.0,19.27,32.18,238.5,0.94,19.0,3.75,,,32.0,102.0,992.0,10.28,1.0,3.13,408.0,33.75,28.96,445.0,0.9,17.0,1.71,,,54.0,296.0,2862.0,10.34,1.0,1.85,465.0,38.46,22.37,1283.0,0.9,439.55,15.36,,,54.0,46.182,0.855,0.13,0.3,439.55,-2.041,0.846,0.103,4.467,5.967,1.144,0.174,48.593,0.9,0.082,0.341,0.388,xalan,2.4.0,33,4,2,42,74,516,24,31,0.96875,600,0.0,6,0.8014706,0.1736111,3,29,17.0,2,1.1515151,2
org.apache.xml.dtm.DTMDOMException,3.0,1.0,6.0,16.67,2.0,66.67,54.0,4.47,77.14,2.5,0.83,0.0,0.0,,,1.0,0.0,0.0,0.0,0.0,1.0,100.0,44.0,3.64,100.0,0.0,0.0,,,,4.0,4.0,12.0,33.33,1.0,25.0,84.0,6.95,73.68,4.0,0.67,0.0,0.0,,,4.0,2.842,0.71,1.04,0.614,0.0,0.04,0.467,0.333,0.331,5.653,0.0,0.004,3.169,0.792,0.812,0.882,0.13,xalan,2.4.0,2,5,0,3,3,1,3,2,2.0,12,0.0,0,1.0,0.8333333,0,0,5.0,0,0.0,0
org.apache.xpath.operations.NotEquals,1.0,0.0,0.0,0.0,0.0,1.0,100.0,78.0,6.45,100.0,0.0,0.0,,,,5.0,4.0,20.0,20.0,2.0,40.0,162.0,13.4,46.29,8.0,0.8,0.0,0.0,,,6.0,6.0,30.0,20.0,1.0,16.67,198.0,16.38,46.26,12.0,0.8,2.0,6.67,,,6.0,4.107,0.685,0.685,0.16,2.0,-0.378,0.85,0.2,0.496,5.711,0.003,0.016,4.962,0.827,0.273,0.312,0.082,xalan,2.4.0,2,3,0,4,4,1,1,2,2.0,13,0.0,0,0.97619045,0.75,1,1,5.5,1,0.5,0
org.apache.xalan.templates.ElemApplyImport,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,25.0,110.0,22.73,1.0,9.09,405.0,33.5,33.69,42.5,0.77,0.0,0.0,,,11.0,25.0,110.0,22.73,1.0,9.09,405.0,33.5,33.69,42.5,0.77,0.0,0.0,,,11.0,7.883,0.717,0.553,0.417,0.0,-0.592,0.862,0.227,0.91,5.834,0.006,0.057,8.979,0.816,0.189,0.358,0.109,xalan,2.4.0,5,3,0,6,17,10,0,5,2.0,69,0.0,0,0.98,0.46666667,2,5,12.8,1,0.8,0
