name,Size(in),Ties(in),Pairs(in),Densit(in),AvgDis(in),Diamet(in),nWeakC(in),pWeakC(in),2StepR(in),2StepP(in),ReachE(in),Broker(in),nBroke(in),EgoBet(in),nEgoBe(in),Size(out),Ties(out),Pairs(out),Densit(out),AvgDis(out),Diamet(out),nWeakC(out),pWeakC(out),2StepR(out),2StepP(out),ReachE(out),Broker(out),nBroke(out),EgoBet(out),nEgoBe(out),Size(un),Ties(un),Pairs(un),Densit(un),AvgDis(un),Diamet(un),nWeakC(un),pWeakC(un),2StepR(un),2StepP(un),ReachE(un),Broker(un),nBroke(un),EgoBet(un),nEgoBe(un),Degree_x,EffSize,Efficienc,Constrain,Hierarchy,EgoBetwe,Ln(Constr,Indirects,Density,Degree_y,Closeness,Betweenness,Eigenvector,EffSize(g),Efficie(g),Constra(g),Hierarc(g),Indirec(g),Project,Version,wmc,dit,noc,cbo,rfc,lcom,ca,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max(cc),avg(cc),bugs
org.apache.poi.hssf.dev.HSSF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,12.0,72.0,16.67,1.0,11.11,225.0,39.96,71.88,30.0,0.83,0.0,0.0,,,9.0,12.0,72.0,16.67,1.0,11.11,225.0,39.96,71.88,30.0,0.83,0.0,0.0,,,9.0,6.819,0.758,0.495,0.247,0.0,-0.703,0.784,0.167,1.599,35.431,0.408,2.292,7.581,0.842,0.254,0.249,0.279,poi,2.5.1,4,1,0,10,49,0,0,4,0.0,492,1.0,2,0.0,0.5625,0,0,121.0,8,2.0,1
org.apache.poi.hssf.usermodel.HSSFCell,5.0,5.0,20.0,25.0,2.0,40.0,43.0,7.64,64.18,7.5,0.75,4.0,20.0,,,16.0,35.0,240.0,14.58,1.0,6.25,271.0,48.13,44.72,102.5,0.85,13.5,5.63,,,20.0,54.0,380.0,14.21,1.0,5.0,279.0,49.56,41.58,163.0,0.86,48.87,12.86,,,20.0,18.29,0.915,0.185,0.168,48.867,-1.687,0.684,0.142,3.552,36.417,0.707,5.841,18.521,0.926,0.133,0.176,0.413,poi,2.5.1,30,1,0,20,104,87,5,22,0.7482759,1151,0.6,4,0.0,0.14615385,0,0,36.7,20,2.9,6
org.apache.poi.hssf.model.Workbook,45.0,108.0,1980.0,5.45,1.0,2.22,196.0,34.81,35.25,936.0,0.95,383.47,19.37,,,62.0,52.0,3782.0,1.37,14.0,22.58,255.0,45.29,39.17,1865.0,0.99,60.0,1.59,,,106.0,188.0,11130.0,1.69,10.0,9.43,351.0,62.34,29.52,5471.0,0.98,3076.76,27.64,,,106.0,103.944,0.981,0.109,0.626,3076.758,-2.218,0.365,0.017,18.828,43.241,16.487,18.82,104.038,0.981,0.092,0.679,0.184,poi,2.5.1,86,1,0,98,300,2749,45,48,0.9142857,3446,1.0,5,0.0,0.16732027,0,0,38.90698,35,2.2209303,7
org.apache.poi.hssf.record.PlotGrowthRecord,1.0,0.0,0.0,0.0,0.0,1.0,100.0,135.0,23.98,100.0,0.0,0.0,,,,5.0,0.0,20.0,0.0,5.0,100.0,217.0,38.54,29.89,10.0,1.0,0.0,0.0,,,6.0,4.0,30.0,13.33,2.0,33.33,229.0,40.67,26.6,13.0,0.87,1.0,3.33,,,6.0,5.403,0.901,0.432,0.219,1.0,-0.84,0.438,0.133,1.066,34.413,0.005,7.753,5.646,0.941,0.206,0.191,0.014,poi,2.5.1,14,2,0,5,27,57,1,12,0.7692308,195,0.6666667,0,0.5,0.48214287,1,6,12.714286,2,0.85714287,2
org.apache.poi.hssf.record.PageBreakRecord,3.0,0.0,6.0,0.0,3.0,100.0,71.0,12.61,98.61,3.0,1.0,0.0,0.0,,,5.0,0.0,20.0,0.0,5.0,100.0,215.0,38.19,32.14,10.0,1.0,0.0,0.0,,,8.0,2.0,56.0,3.57,6.0,75.0,230.0,40.85,31.04,27.0,0.96,13.0,23.21,,,8.0,7.545,0.943,0.353,0.336,13.0,-1.04,0.345,0.036,1.421,34.142,0.228,6.623,7.561,0.945,0.25,0.394,0.102,poi,2.5.1,17,2,2,7,44,106,4,15,0.7604167,483,0.5,0,0.45833334,0.4852941,1,6,27.058823,5,1.5294118,2
org.apache.poi.hssf.record.PrintHeadersRecord,2.0,0.0,2.0,0.0,2.0,100.0,160.0,28.42,78.82,1.0,1.0,0.0,0.0,,,4.0,0.0,12.0,0.0,4.0,100.0,214.0,38.01,32.13,6.0,1.0,0.0,0.0,,,6.0,5.0,30.0,16.67,1.0,16.67,239.0,42.45,27.5,12.5,0.83,3.0,10.0,,,6.0,5.094,0.849,0.535,0.131,3.0,-0.626,0.677,0.167,1.066,34.796,0.004,7.846,5.32,0.887,0.196,0.048,0.058,poi,2.5.1,12,2,0,5,22,46,2,10,0.8181818,128,0.5,0,0.55,0.4,1,6,9.5,2,1.0,2
org.apache.poi.ddf.EscherSimpleProperty,7.0,10.0,42.0,23.81,1.0,14.29,57.0,10.12,43.85,16.0,0.76,0.0,0.0,,,6.0,2.0,30.0,6.67,4.0,66.67,200.0,35.52,43.38,14.0,0.93,0.0,0.0,,,13.0,25.0,156.0,16.03,2.0,15.38,231.0,41.03,39.09,65.5,0.84,28.0,17.95,,,13.0,10.383,0.799,0.282,0.212,28.0,-1.267,0.631,0.16,2.309,34.039,0.484,4.502,11.41,0.878,0.17,0.287,0.188,poi,2.5.1,8,2,3,11,23,0,7,8,0.14285715,115,1.0,0,0.5714286,0.375,1,1,13.25,5,1.25,0
org.apache.poi.hssf.record.formula.NotEqualPtg,2.0,1.0,2.0,50.0,1.0,50.0,81.0,14.39,57.86,0.5,0.5,0.0,0.0,,,3.0,0.0,6.0,0.0,3.0,100.0,108.0,19.18,62.79,3.0,1.0,0.0,0.0,,,5.0,7.0,20.0,35.0,1.0,20.0,148.0,26.29,47.44,6.5,0.65,1.0,5.0,,,5.0,3.76,0.752,0.971,0.363,1.0,-0.03,0.874,0.35,0.888,31.088,0.005,1.263,4.358,0.872,0.264,0.064,0.12,poi,2.5.1,9,2,0,4,13,36,2,9,1.125,62,0.0,0,0.3,0.33333334,0,0,5.6666665,1,0.7777778,1
org.apache.poi.hpsf.NoSingleSectionException,1.0,0.0,0.0,0.0,0.0,1.0,100.0,18.0,3.2,100.0,0.0,0.0,,,,1.0,0.0,0.0,0.0,0.0,1.0,100.0,5.0,0.89,100.0,0.0,0.0,,,,2.0,1.0,2.0,50.0,1.0,50.0,19.0,3.37,82.61,0.5,0.5,0.0,0.0,,,2.0,1.815,0.908,0.669,0.017,0.0,-0.401,0.154,0.5,0.355,24.78,0.0,0.138,1.867,0.933,0.547,0.039,0.038,poi,2.5.1,4,5,0,2,8,6,1,4,2.0,20,0.0,0,1.0,0.6666667,0,0,4.0,0,0.0,1
org.apache.poi.hssf.record.ExtSSTInfoSubRecord,1.0,0.0,0.0,0.0,0.0,1.0,100.0,9.0,1.6,100.0,0.0,0.0,,,,3.0,0.0,6.0,0.0,3.0,100.0,212.0,37.66,40.3,3.0,1.0,0.0,0.0,,,4.0,3.0,12.0,25.0,1.0,25.0,213.0,37.83,39.81,4.5,0.75,0.0,0.0,,,4.0,2.707,0.677,0.682,0.397,0.0,-0.382,0.422,0.25,0.71,32.79,0.002,4.84,3.691,0.923,0.383,0.293,0.11,poi,2.5.1,13,2,0,3,24,64,1,11,0.8833333,143,0.6,0,0.52380955,0.5,1,6,9.615385,1,0.7692308,1
org.apache.poi.hssf.eventmodel.ModelFactory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,17.0,132.0,12.88,2.0,16.67,232.0,41.21,54.59,57.5,0.87,0.0,0.0,,,12.0,17.0,132.0,12.88,2.0,16.67,232.0,41.21,54.59,57.5,0.87,0.0,0.0,,,12.0,10.682,0.89,0.3,0.195,0.0,-1.203,0.638,0.129,2.131,33.895,0.789,3.871,10.917,0.91,0.161,0.162,0.232,poi,2.5.1,5,1,0,8,24,2,0,4,0.6666667,117,0.0,1,0.0,0.36,0,0,21.8,7,2.2,0
org.apache.poi.hssf.record.formula.ParenthesisPtg,2.0,1.0,2.0,50.0,1.0,50.0,81.0,14.39,57.86,0.5,0.5,0.0,0.0,,,4.0,3.0,12.0,25.0,1.0,25.0,148.0,26.29,58.5,4.5,0.75,1.0,8.33,,,5.0,7.0,20.0,35.0,1.0,20.0,148.0,26.29,47.44,6.5,0.65,1.0,5.0,,,5.0,3.511,0.702,1.137,0.424,1.0,0.128,0.913,0.35,0.888,31.088,0.005,1.263,4.196,0.839,0.337,0.299,0.133,poi,2.5.1,10,2,0,4,14,45,2,10,1.1111112,52,0.5,0,0.27272728,0.32,0,0,4.0,1,0.8,2
org.apache.poi.hssf.usermodel.HSSFCellStyle,4.0,4.0,12.0,33.33,1.0,25.0,55.0,9.77,76.39,4.0,0.67,0.0,0.0,,,2.0,0.0,2.0,0.0,2.0,100.0,15.0,2.66,93.75,1.0,1.0,0.0,0.0,,,6.0,8.0,30.0,26.67,1.0,16.67,61.0,10.83,69.32,11.0,0.73,2.83,9.44,,,6.0,5.078,0.846,0.49,0.43,2.833,-0.714,0.364,0.267,1.066,31.208,0.084,0.807,5.337,0.889,0.403,0.576,0.12,poi,2.5.1,42,1,0,6,89,0,4,41,1.0,361,0.06666667,1,0.0,0.30476192,0,0,6.5238094,5,1.0952381,2
org.apache.poi.hssf.record.DrawingRecordForBiffViewer,1.0,0.0,0.0,0.0,0.0,1.0,100.0,135.0,23.98,100.0,0.0,0.0,,,,1.0,0.0,0.0,0.0,0.0,1.0,100.0,17.0,3.02,100.0,0.0,0.0,,,,2.0,0.0,2.0,0.0,2.0,100.0,146.0,25.93,96.05,1.0,1.0,1.0,50.0,,,2.0,2.0,1.0,0.5,0.0,1.0,-0.693,0.0,0.0,0.355,31.088,0.003,1.641,2.0,1.0,0.5,0.0,0.0,poi,2.5.1,5,3,0,2,8,10,1,4,1.25,26,0.0,0,0.9230769,0.5,1,2,4.0,1,0.4,1
org.apache.poi.hssf.record.EndRecord,1.0,0.0,0.0,0.0,0.0,1.0,100.0,135.0,23.98,100.0,0.0,0.0,,,,4.0,0.0,12.0,0.0,4.0,100.0,214.0,38.01,32.13,6.0,1.0,0.0,0.0,,,5.0,4.0,20.0,20.0,1.0,20.0,226.0,40.14,28.21,8.0,0.8,0.0,0.0,,,5.0,3.656,0.731,0.824,0.379,0.0,-0.194,0.719,0.2,0.888,33.713,0.002,7.257,4.434,0.887,0.22,0.057,0.024,poi,2.5.1,9,2,0,4,17,36,1,7,1.125,72,0.0,0,0.64705884,0.5555556,1,6,6.888889,2,0.7777778,2
org.apache.poi.hssf.record.IndexRecord,2.0,0.0,2.0,0.0,2.0,100.0,160.0,28.42,78.82,1.0,1.0,0.0,0.0,,,5.0,0.0,20.0,0.0,5.0,100.0,216.0,38.37,32.24,10.0,1.0,0.0,0.0,,,7.0,6.0,42.0,14.29,1.0,14.29,240.0,42.63,27.49,18.0,0.86,4.0,9.52,,,7.0,6.4,0.914,0.36,0.14,4.0,-1.023,0.455,0.143,1.243,34.882,0.079,7.88,6.446,0.921,0.222,0.224,0.077,poi,2.5.1,18,2,0,6,40,103,2,16,0.8487395,327,0.0,1,0.42307693,0.4722222,1,6,16.777779,2,1.1666666,3
org.apache.poi.hssf.usermodel.HSSFShapeGroup,3.0,1.0,6.0,16.67,2.0,66.67,66.0,11.72,82.5,2.5,0.83,0.0,0.0,,,11.0,12.0,110.0,10.91,4.0,36.36,23.0,4.09,27.06,49.0,0.89,0.0,0.0,,,14.0,32.0,182.0,17.58,1.0,7.14,67.0,11.9,40.61,75.0,0.82,6.87,3.77,,,14.0,10.976,0.784,0.364,0.324,6.867,-1.01,0.801,0.176,2.487,29.476,0.235,0.489,11.932,0.852,0.223,0.303,0.441,poi,2.5.1,12,2,0,10,23,6,3,12,0.6727273,154,0.0,0,0.5925926,0.31666666,1,1,11.416667,2,1.0,1
org.apache.poi.hpsf.ClassID,6.0,5.0,30.0,16.67,2.0,33.33,60.0,10.66,60.0,12.5,0.83,0.0,0.0,,,1.0,0.0,0.0,0.0,0.0,1.0,100.0,60.0,10.66,100.0,0.0,0.0,,,,7.0,5.0,42.0,11.9,3.0,42.86,120.0,21.31,75.0,18.5,0.88,6.0,14.29,,,7.0,5.645,0.806,0.538,0.289,6.0,-0.62,0.616,0.119,1.243,31.4,0.732,0.802,5.972,0.853,0.304,0.407,0.124,poi,2.5.1,8,1,0,8,19,0,7,8,0.64285713,333,0.5,0,0.0,0.46875,0,0,40.375,6,2.125,2
org.apache.poi.hssf.record.TopMarginRecord,2.0,0.0,2.0,0.0,2.0,100.0,160.0,28.42,78.82,1.0,1.0,0.0,0.0,,,5.0,0.0,20.0,0.0,5.0,100.0,215.0,38.19,32.04,10.0,1.0,0.0,0.0,,,7.0,6.0,42.0,14.29,1.0,14.29,239.0,42.45,27.35,18.0,0.86,4.0,9.52,,,7.0,5.943,0.849,0.507,0.182,4.0,-0.679,0.686,0.143,1.243,34.818,0.046,7.904,6.16,0.88,0.193,0.115,0.085,poi,2.5.1,12,2,0,6,23,46,2,10,0.8181818,122,0.5,0,0.55,0.4,1,6,9.0,2,0.8333333,2
org.apache.poi.hssf.record.formula.GreaterThanPtg,2.0,1.0,2.0,50.0,1.0,50.0,81.0,14.39,57.86,0.5,0.5,0.0,0.0,,,4.0,3.0,12.0,25.0,1.0,25.0,148.0,26.29,58.5,4.5,0.75,1.0,8.33,,,5.0,7.0,20.0,35.0,1.0,20.0,148.0,26.29,47.44,6.5,0.65,1.0,5.0,,,5.0,3.511,0.702,1.137,0.424,1.0,0.128,0.913,0.35,0.888,31.088,0.005,1.263,4.196,0.839,0.337,0.299,0.133,poi,2.5.1,10,2,0,4,14,45,2,10,1.1111112,67,0.33333334,0,0.27272728,0.32,0,0,5.4,1,0.8,1
org.apache.poi.hssf.record.DateWindow1904Record,2.0,0.0,2.0,0.0,2.0,100.0,203.0,36.06,84.23,1.0,1.0,0.0,0.0,,,4.0,0.0,12.0,0.0,4.0,100.0,214.0,38.01,32.13,6.0,1.0,0.0,0.0,,,6.0,5.0,30.0,16.67,1.0,16.67,269.0,47.78,29.66,12.5,0.83,3.0,10.0,,,6.0,5.067,0.845,0.581,0.19,3.0,-0.543,0.691,0.167,1.066,36.606,0.013,7.907,5.47,0.912,0.21,0.167,0.041,poi,2.5.1,11,2,0,5,21,49,2,9,0.85,106,0.5,0,0.57894737,0.52272725,1,6,8.454545,2,0.8181818,2
org.apache.poi.hssf.usermodel.HSSFFooter,1.0,0.0,0.0,0.0,0.0,1.0,100.0,30.0,5.33,100.0,0.0,0.0,,,,1.0,0.0,0.0,0.0,0.0,1.0,100.0,8.0,1.42,100.0,0.0,0.0,,,,2.0,0.0,2.0,0.0,2.0,100.0,36.0,6.39,94.74,1.0,1.0,1.0,50.0,,,2.0,2.0,1.0,0.556,0.278,1.0,-0.588,0.0,0.0,0.355,28.406,0.001,0.517,2.0,1.0,0.556,0.278,0.0,poi,2.5.1,16,1,0,2,30,88,1,14,0.68333334,250,0.0,1,0.0,0.21875,0,0,14.375,4,1.125,0
org.apache.poi.hssf.record.AreaRecord,1.0,0.0,0.0,0.0,0.0,1.0,100.0,135.0,23.98,100.0,0.0,0.0,,,,6.0,0.0,30.0,0.0,6.0,100.0,219.0,38.9,28.82,15.0,1.0,0.0,0.0,,,7.0,4.0,42.0,9.52,3.0,42.86,231.0,41.03,25.81,19.0,0.9,2.0,4.76,,,7.0,6.574,0.939,0.374,0.388,2.0,-0.984,0.291,0.095,1.243,34.476,0.011,8.052,6.772,0.967,0.275,0.578,0.009,poi,2.5.1,18,2,0,6,35,1,1,16,0.67058825,276,0.8,3,0.42307693,0.36666667,1,6,14.055555,2,0.8888889,2
org.apache.poi.hssf.record.formula.NumberPtg,2.0,1.0,2.0,50.0,1.0,50.0,81.0,14.39,57.86,0.5,0.5,0.0,0.0,,,5.0,2.0,20.0,10.0,3.0,60.0,279.0,49.56,46.35,9.0,0.9,2.0,10.0,,,6.0,5.0,30.0,16.67,3.0,50.0,279.0,49.56,42.21,12.5,0.83,4.0,13.33,,,6.0,5.004,0.834,0.709,0.413,4.0,-0.344,0.635,0.167,1.066,36.067,0.131,4.352,5.55,0.925,0.263,0.358,0.061,poi,2.5.1,10,2,0,4,18,39,2,9,0.8518519,78,0.33333334,0,0.5,0.28333333,1,2,6.5,1,0.7,1
org.apache.poi.hssf.record.MMSRecord,2.0,0.0,2.0,0.0,2.0,100.0,203.0,36.06,84.23,1.0,1.0,0.0,0.0,,,4.0,0.0,12.0,0.0,4.0,100.0,214.0,38.01,32.13,6.0,1.0,0.0,0.0,,,6.0,5.0,30.0,16.67,1.0,16.67,269.0,47.78,29.66,12.5,0.83,3.0,10.0,,,6.0,4.709,0.785,0.711,0.25,3.0,-0.341,0.8,0.167,1.066,36.606,0.013,7.907,5.383,0.897,0.212,0.159,0.049,poi,2.5.1,13,2,0,5,22,66,2,11,0.8055556,140,0.6666667,0,0.52380955,0.4,1,6,9.538462,2,0.84615386,2
org.apache.poi.hssf.record.BarRecord,1.0,0.0,0.0,0.0,0.0,1.0,100.0,135.0,23.98,100.0,0.0,0.0,,,,6.0,0.0,30.0,0.0,6.0,100.0,219.0,38.9,28.82,15.0,1.0,0.0,0.0,,,7.0,4.0,42.0,9.52,3.0,42.86,231.0,41.03,25.81,19.0,0.9,2.0,4.76,,,7.0,6.721,0.96,0.306,0.347,2.0,-1.185,0.209,0.095,1.243,34.476,0.011,8.052,6.824,0.975,0.254,0.496,0.007,poi,2.5.1,24,2,0,6,41,38,1,22,0.75,429,0.875,4,0.34375,0.35,1,6,16.541666,2,0.9166667,2
org.apache.poi.hssf.record.RowRecord,6.0,6.0,30.0,20.0,2.0,33.33,174.0,30.91,66.41,12.0,0.8,0.0,0.0,,,5.0,0.0,20.0,0.0,5.0,100.0,216.0,38.37,30.86,10.0,1.0,0.0,0.0,,,11.0,14.0,110.0,12.73,2.0,18.18,249.0,44.23,25.88,48.0,0.87,21.5,19.55,,,11.0,10.232,0.93,0.26,0.241,21.5,-1.347,0.408,0.127,1.954,35.232,0.145,8.71,10.339,0.94,0.214,0.301,0.209,poi,2.5.1,37,2,0,10,54,348,6,35,0.84325397,661,0.9285714,5,0.24444444,0.2792793,1,6,16.486486,4,1.1351352,4
org.apache.poi.hssf.record.formula.UnionPtg,2.0,0.0,2.0,0.0,2.0,100.0,113.0,20.07,92.62,1.0,1.0,0.0,0.0,,,3.0,0.0,6.0,0.0,3.0,100.0,108.0,19.18,62.79,3.0,1.0,0.0,0.0,,,5.0,5.0,20.0,25.0,1.0,20.0,170.0,30.2,57.82,7.5,0.75,3.0,15.0,,,5.0,3.688,0.738,0.654,0.069,3.0,-0.425,0.759,0.25,0.888,33.118,0.05,1.303,4.373,0.875,0.288,0.153,0.122,poi,2.5.1,9,2,0,4,13,36,2,9,1.125,58,0.0,0,0.3,0.33333334,0,0,5.3333335,1,0.7777778,1
org.apache.poi.hssf.record.BottomMarginRecord,2.0,0.0,2.0,0.0,2.0,100.0,160.0,28.42,78.82,1.0,1.0,0.0,0.0,,,5.0,0.0,20.0,0.0,5.0,100.0,215.0,38.19,32.04,10.0,1.0,0.0,0.0,,,7.0,6.0,42.0,14.29,1.0,14.29,239.0,42.45,27.35,18.0,0.86,4.0,9.52,,,7.0,5.943,0.849,0.507,0.182,4.0,-0.679,0.686,0.143,1.243,34.818,0.046,7.904,6.16,0.88,0.193,0.115,0.085,poi,2.5.1,12,2,0,6,23,46,2,10,0.8181818,122,0.5,0,0.55,0.4,1,6,9.0,2,0.8333333,2
org.apache.poi.hssf.record.formula.LessThanPtg,2.0,1.0,2.0,50.0,1.0,50.0,81.0,14.39,57.86,0.5,0.5,0.0,0.0,,,4.0,3.0,12.0,25.0,1.0,25.0,148.0,26.29,58.5,4.5,0.75,1.0,8.33,,,5.0,7.0,20.0,35.0,1.0,20.0,148.0,26.29,47.44,6.5,0.65,1.0,5.0,,,5.0,3.511,0.702,1.137,0.424,1.0,0.128,0.913,0.35,0.888,31.088,0.005,1.263,4.196,0.839,0.337,0.299,0.133,poi,2.5.1,10,2,0,4,14,45,2,10,1.1111112,67,0.33333334,0,0.27272728,0.32,0,0,5.4,1,0.8,1
org.apache.poi.hssf.record.PrecisionRecord,2.0,0.0,2.0,0.0,2.0,100.0,203.0,36.06,84.23,1.0,1.0,0.0,0.0,,,4.0,0.0,12.0,0.0,4.0,100.0,214.0,38.01,32.13,6.0,1.0,0.0,0.0,,,6.0,5.0,30.0,16.67,1.0,16.67,269.0,47.78,29.66,12.5,0.83,3.0,10.0,,,6.0,5.077,0.846,0.531,0.131,3.0,-0.634,0.67,0.167,1.066,36.606,0.013,7.907,5.481,0.914,0.188,0.047,0.039,poi,2.5.1,11,2,0,5,21,43,2,9,0.85,117,0.0,0,0.57894737,0.4181818,1,6,9.454545,2,1.0,2
org.apache.poi.hssf.record.ValueRangeRecord,1.0,0.0,0.0,0.0,0.0,1.0,100.0,135.0,23.98,100.0,0.0,0.0,,,,6.0,0.0,30.0,0.0,6.0,100.0,219.0,38.9,28.82,15.0,1.0,0.0,0.0,,,7.0,4.0,42.0,9.52,3.0,42.86,231.0,41.03,25.81,19.0,0.9,2.0,4.76,,,7.0,6.829,0.976,0.382,0.599,2.0,-0.963,0.124,0.095,1.243,34.476,0.011,8.052,6.881,0.983,0.363,0.682,0.004,poi,2.5.1,40,2,0,6,60,90,1,38,0.838141,786,0.9375,9,0.22916667,0.275,1,6,18.25,2,0.95,2
org.apache.poi.util.CommonsLogger,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0,11.0,1.95,100.0,0.0,0.0,,,,1.0,0.0,0.0,0.0,0.0,1.0,100.0,11.0,1.95,100.0,0.0,0.0,,,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,,0.178,26.113,0.0,0.063,1.0,1.0,1.0,1.0,0.0,poi,2.5.1,5,2,0,3,20,0,0,4,0.5,138,1.0,0,0.8888889,0.5,1,1,26.2,12,4.8,0
org.apache.poi.poifs.storage.HeaderBlockWriter,2.0,1.0,2.0,50.0,1.0,50.0,45.0,7.99,88.24,0.5,0.5,0.0,0.0,,,12.0,8.0,132.0,6.06,5.0,41.67,41.0,7.28,45.56,62.0,0.94,0.0,0.0,,,14.0,14.0,182.0,7.69,5.0,35.71,75.0,13.32,53.19,84.0,0.92,14.0,7.69,,,14.0,13.145,0.939,0.205,0.441,14.0,-1.586,0.167,0.077,2.487,29.663,0.615,0.621,13.243,0.946,0.191,0.492,0.07,poi,2.5.1,8,2,0,8,19,0,2,6,0.8214286,324,1.0,6,0.3,0.5833333,1,2,38.5,4,1.375,0
org.apache.poi.poifs.eventfilesystem.POIFSReaderEvent,3.0,3.0,6.0,50.0,1.0,33.33,20.0,3.55,66.67,1.5,0.5,0.0,0.0,,,2.0,0.0,2.0,0.0,2.0,100.0,16.0,2.84,84.21,1.0,1.0,0.0,0.0,,,5.0,7.0,20.0,35.0,1.0,20.0,30.0,5.33,61.22,6.5,0.65,2.0,10.0,,,5.0,3.283,0.657,0.678,0.105,2.0,-0.388,0.75,0.35,0.888,24.956,0.048,0.026,3.488,0.698,0.426,0.089,0.393,poi,2.5.1,4,1,0,5,5,0,3,3,0.6666667,28,1.0,2,0.0,0.4375,0,0,5.25,1,0.75,0
org.apache.poi.hssf.usermodel.HSSFWorkbook,4.0,0.0,12.0,0.0,4.0,100.0,40.0,7.1,83.33,6.0,1.0,0.0,0.0,,,37.0,57.0,1332.0,4.28,6.0,16.22,264.0,46.89,47.14,637.5,0.96,0.0,0.0,,,41.0,70.0,1640.0,4.27,4.0,9.76,277.0,49.2,45.56,785.0,0.96,114.0,6.95,,,41.0,38.421,0.937,0.131,0.297,114.0,-2.031,0.645,0.043,7.282,40.071,10.925,5.758,38.643,0.943,0.091,0.319,0.344,poi,2.5.1,54,1,0,34,183,89,4,45,0.87821615,1831,0.72727275,4,0.0,0.14016172,0,0,32.703705,32,2.2962964,11
org.apache.poi.hssf.record.ChartRecord,1.0,0.0,0.0,0.0,0.0,1.0,100.0,135.0,23.98,100.0,0.0,0.0,,,,5.0,0.0,20.0,0.0,5.0,100.0,217.0,38.54,29.89,10.0,1.0,0.0,0.0,,,6.0,4.0,30.0,13.33,2.0,33.33,229.0,40.67,26.6,13.0,0.87,1.0,3.33,,,6.0,5.584,0.931,0.351,0.185,1.0,-1.048,0.311,0.133,1.066,34.413,0.005,7.753,5.725,0.954,0.235,0.308,0.01,poi,2.5.1,18,2,0,5,31,91,1,16,0.7764706,303,0.8,0,0.42307693,0.45833334,1,6,15.555555,2,0.8888889,2
org.apache.poi.hssf.record.SelectionRecord,2.0,0.0,2.0,0.0,2.0,100.0,160.0,28.42,78.82,1.0,1.0,0.0,0.0,,,4.0,0.0,12.0,0.0,4.0,100.0,214.0,38.01,32.13,6.0,1.0,0.0,0.0,,,6.0,5.0,30.0,16.67,1.0,16.67,239.0,42.45,27.5,12.5,0.83,3.0,10.0,,,6.0,5.314,0.886,0.533,0.274,3.0,-0.629,0.531,0.167,1.066,34.796,0.004,7.846,5.358,0.893,0.303,0.43,0.06,poi,2.5.1,20,2,0,5,31,138,2,18,0.8270677,306,0.85714287,0,0.39285713,0.36,1,6,13.95,2,0.9,2
org.apache.poi.hssf.record.LeftMarginRecord,2.0,0.0,2.0,0.0,2.0,100.0,160.0,28.42,78.82,1.0,1.0,0.0,0.0,,,5.0,0.0,20.0,0.0,5.0,100.0,215.0,38.19,32.04,10.0,1.0,0.0,0.0,,,7.0,6.0,42.0,14.29,1.0,14.29,239.0,42.45,27.35,18.0,0.86,4.0,9.52,,,7.0,5.943,0.849,0.507,0.182,4.0,-0.679,0.686,0.143,1.243,34.818,0.046,7.904,6.16,0.88,0.193,0.115,0.085,poi,2.5.1,12,2,0,6,23,46,2,10,0.8181818,122,0.5,0,0.55,0.4,1,6,9.0,2,0.8333333,2
org.apache.poi.hssf.record.WindowOneRecord,2.0,0.0,2.0,0.0,2.0,100.0,203.0,36.06,84.23,1.0,1.0,0.0,0.0,,,5.0,0.0,20.0,0.0,5.0,100.0,216.0,38.37,30.86,10.0,1.0,0.0,0.0,,,7.0,5.0,42.0,11.9,2.0,28.57,270.0,47.96,28.69,18.5,0.88,5.0,11.9,,,7.0,6.681,0.954,0.271,0.177,5.0,-1.304,0.234,0.119,1.243,36.654,0.022,8.207,6.782,0.969,0.228,0.318,0.014,poi,2.5.1,38,2,0,6,52,479,2,35,0.8986486,536,0.9375,6,0.24444444,0.33513513,1,6,12.684211,2,0.92105263,2
org.apache.poi.hssf.util.AreaReference,2.0,0.0,2.0,0.0,2.0,100.0,13.0,2.31,61.9,1.0,1.0,0.0,0.0,,,1.0,0.0,0.0,0.0,0.0,1.0,100.0,6.0,1.07,100.0,0.0,0.0,,,,3.0,2.0,6.0,33.33,1.0,33.33,15.0,2.66,55.56,2.0,0.67,0.0,0.0,,,3.0,1.786,0.595,0.891,0.042,0.0,-0.115,0.616,0.333,0.533,27.45,0.0,0.374,1.869,0.623,0.504,0.026,0.221,poi,2.5.1,5,1,0,3,21,0,2,4,0.5,149,1.0,1,0.0,0.7,0,0,28.4,2,1.2,0
