name,Size(in),Ties(in),Pairs(in),Densit(in),AvgDis(in),Diamet(in),nWeakC(in),pWeakC(in),2StepR(in),2StepP(in),ReachE(in),Broker(in),nBroke(in),EgoBet(in),nEgoBe(in),Size(out),Ties(out),Pairs(out),Densit(out),AvgDis(out),Diamet(out),nWeakC(out),pWeakC(out),2StepR(out),2StepP(out),ReachE(out),Broker(out),nBroke(out),EgoBet(out),nEgoBe(out),Size(un),Ties(un),Pairs(un),Densit(un),AvgDis(un),Diamet(un),nWeakC(un),pWeakC(un),2StepR(un),2StepP(un),ReachE(un),Broker(un),nBroke(un),EgoBet(un),nEgoBe(un),Degree_x,EffSize,Efficienc,Constrain,Hierarchy,EgoBetwe,Ln(Constr,Indirects,Density,Degree_y,Closeness,Betweenness,Eigenvector,EffSize(g),Efficie(g),Constra(g),Hierarc(g),Indirec(g),Project,Version,wmc,dit,noc,cbo,rfc,lcom,ca,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max(cc),avg(cc),bugs
org.apache.synapse.MessageContext,61.0,154.0,3660.0,4.21,2.0,3.28,202.0,77.1,23.54,1753.0,0.96,244.0,6.67,,,8.0,6.0,56.0,10.71,2.0,25.0,146.0,55.73,43.71,25.0,0.89,29.0,51.79,,,65.0,212.0,4160.0,5.1,2.0,3.08,213.0,81.3,20.58,1974.0,0.95,392.2,9.43,,,65.0,62.293,0.958,0.089,0.379,392.201,-2.423,0.631,0.051,24.809,16.86,8.167,32.603,62.49,0.961,0.05,0.262,0.336,synapse,1.1,48,1,0,71,48,1128,65,48,2.0,48,0.0,0,0.0,0.13825758,0,0,0.0,1,1.0,0
org.apache.synapse.Startup,9.0,10.0,72.0,13.89,1.0,11.11,77.0,29.39,52.74,31.0,0.86,0.0,0.0,,,2.0,0.0,2.0,0.0,2.0,100.0,11.0,4.2,61.11,1.0,1.0,0.0,0.0,,,11.0,12.0,110.0,10.91,1.0,9.09,81.0,30.92,49.39,49.0,0.89,14.0,12.73,,,11.0,9.074,0.825,0.479,0.324,14.0,-0.736,0.844,0.109,4.198,14.929,0.622,3.776,9.418,0.856,0.233,0.323,0.286,synapse,1.1,3,1,0,10,3,3,9,3,2.0,3,0.0,0,0.0,0.6666667,0,0,0.0,1,1.0,0
org.apache.synapse.statistics.StatisticsStack,6.0,3.0,30.0,10.0,3.0,50.0,44.0,16.79,62.86,13.5,0.9,0.0,0.0,,,1.0,0.0,0.0,0.0,0.0,1.0,100.0,9.0,3.44,100.0,0.0,0.0,,,,7.0,6.0,42.0,14.29,1.0,14.29,45.0,17.18,56.96,18.0,0.86,1.5,3.57,,,7.0,6.015,0.859,0.371,0.11,1.5,-0.992,0.53,0.143,2.672,14.451,0.092,2.13,6.559,0.937,0.211,0.125,0.139,synapse,1.1,4,1,0,7,4,6,6,4,2.0,4,0.0,0,0.0,0.7,0,0,0.0,1,1.0,0
org.apache.synapse.startup.Task,15.0,16.0,210.0,7.62,3.0,20.0,108.0,41.22,40.45,97.0,0.92,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,16.0,210.0,7.62,3.0,20.0,108.0,41.22,40.45,97.0,0.92,0.0,0.0,,,15.0,14.16,0.944,0.205,0.201,0.0,-1.585,0.494,0.076,5.725,15.268,0.232,8.787,14.372,0.958,0.121,0.215,0.14,synapse,1.1,1,1,0,2,1,0,2,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
org.apache.synapse.Command,6.0,3.0,30.0,10.0,3.0,50.0,63.0,24.05,57.8,13.5,0.9,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,30.0,10.0,3.0,50.0,63.0,24.05,57.8,13.5,0.9,0.0,0.0,,,6.0,5.428,0.905,0.36,0.054,0.0,-1.023,0.431,0.1,2.29,14.703,0.05,2.816,5.649,0.942,0.225,0.161,0.056,synapse,1.1,1,1,0,1,1,0,1,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
org.apache.synapse.SynapseConstants,11.0,12.0,110.0,10.91,1.0,9.09,110.0,41.98,48.67,49.0,0.89,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,12.0,110.0,10.91,1.0,9.09,110.0,41.98,48.67,49.0,0.89,0.0,0.0,,,11.0,8.822,0.802,0.34,0.529,0.0,-1.08,0.349,0.109,4.198,15.233,0.175,6.371,9.183,0.835,0.265,0.595,0.105,synapse,1.1,2,1,0,11,6,1,8,1,1.9692308,81,0.0,0,0.0,1.0,0,0,7.0,0,0.0,3
org.apache.synapse.config.XMLToObjectMapper,4.0,1.0,12.0,8.33,3.0,75.0,7.0,2.67,58.33,5.5,0.92,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,12.0,8.33,3.0,75.0,7.0,2.67,58.33,5.5,0.92,0.0,0.0,,,4.0,3.625,0.906,0.439,0.232,0.0,-0.823,0.208,0.083,1.527,12.9,0.01,0.121,3.625,0.906,0.394,0.285,0.125,synapse,1.1,1,1,0,10,1,0,9,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
org.apache.synapse.registry.RegistryEntry,1.0,0.0,0.0,0.0,0.0,1.0,100.0,4.0,1.53,100.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0,4.0,1.53,100.0,0.0,0.0,,,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,,0.382,11.953,0.0,0.014,1.0,1.0,1.0,1.0,0.0,synapse,1.1,8,1,0,4,8,28,4,8,2.0,8,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
org.apache.synapse.util.UUIDGenerator,11.0,14.0,110.0,12.73,1.0,9.09,58.0,22.14,39.73,48.0,0.87,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,14.0,110.0,12.73,1.0,9.09,58.0,22.14,39.73,48.0,0.87,0.0,0.0,,,11.0,9.737,0.885,0.311,0.373,0.0,-1.167,0.466,0.127,4.198,14.427,0.054,4.507,10.179,0.925,0.127,0.141,0.078,synapse,1.1,4,1,0,4,31,0,4,2,0.5,179,1.0,0,0.0,0.33333334,0,0,42.75,4,2.0,0
org.apache.synapse.metrics.Counter,8.0,9.0,56.0,16.07,1.0,12.5,32.0,12.21,31.37,23.5,0.84,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,9.0,56.0,16.07,1.0,12.5,32.0,12.21,31.37,23.5,0.84,0.0,0.0,,,8.0,6.288,0.786,0.458,0.133,0.0,-0.782,0.785,0.161,3.053,13.936,0.014,3.147,6.462,0.808,0.238,0.229,0.218,synapse,1.1,3,1,0,2,4,0,2,3,0.0,20,1.0,0,0.0,1.0,0,0,5.3333335,1,0.6666667,0
org.apache.synapse.mediators.eip.EIPUtils,1.0,0.0,0.0,0.0,0.0,1.0,100.0,7.0,2.67,100.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0,7.0,2.67,100.0,0.0,0.0,,,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,,0.382,12.554,0.0,0.1,1.0,1.0,1.0,1.0,0.0,synapse,1.1,5,1,0,11,18,10,2,4,1.0,126,1.0,0,0.0,0.5833333,0,0,24.0,1,0.6,0
org.apache.synapse.mediators.eip.EIPConstants,2.0,0.0,2.0,0.0,2.0,100.0,3.0,1.15,75.0,1.0,1.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,100.0,3.0,1.15,75.0,1.0,1.0,0.0,0.0,,,2.0,2.0,1.0,0.556,0.278,0.0,-0.588,0.0,0.0,0.763,0.385,0.001,-0.0,2.0,1.0,0.556,0.278,0.0,synapse,1.1,1,1,0,0,2,0,0,1,2.0,7,0.0,0,0.0,1.0,0,0,3.0,0,0.0,0
org.apache.synapse.util.SimpleMap,2.0,0.0,2.0,0.0,2.0,100.0,3.0,1.15,75.0,1.0,1.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,100.0,3.0,1.15,75.0,1.0,1.0,0.0,0.0,,,2.0,2.0,1.0,0.5,0.0,0.0,-0.693,0.0,0.0,0.763,0.385,0.001,0.0,2.0,1.0,0.5,0.0,0.0,synapse,1.1,22,1,0,2,22,231,2,22,2.0,22,0.0,0,0.0,0.20454545,0,0,0.0,1,1.0,0
org.apache.synapse.SynapseException,5.0,3.0,20.0,15.0,2.0,40.0,27.0,10.31,56.25,8.5,0.85,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,20.0,15.0,2.0,40.0,27.0,10.31,56.25,8.5,0.85,0.0,0.0,,,5.0,4.083,0.817,0.635,0.11,0.0,-0.455,0.701,0.15,1.908,13.988,0.014,1.592,4.325,0.865,0.337,0.192,0.198,synapse,1.1,3,4,0,82,6,3,82,3,1.5,17,1.0,0,1.0,0.7777778,0,0,4.3333335,0,0.0,0
org.apache.synapse.metrics.MetricsConstants,12.0,15.0,132.0,11.36,1.0,8.33,66.0,25.19,41.51,58.5,0.89,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,15.0,132.0,11.36,1.0,8.33,66.0,25.19,41.51,58.5,0.89,0.0,0.0,,,12.0,9.547,0.796,0.403,0.566,0.0,-0.908,0.515,0.114,4.58,14.572,0.059,4.951,11.143,0.929,0.161,0.298,0.145,synapse,1.1,2,1,0,2,3,1,2,1,1.0,12,0.0,0,0.0,1.0,0,0,4.0,0,0.0,0
org.apache.synapse.util.concurrent.SynapseThreadFactory,2.0,0.0,2.0,0.0,2.0,100.0,21.0,8.02,84.0,1.0,1.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,100.0,21.0,8.02,84.0,1.0,1.0,0.0,0.0,,,2.0,2.0,1.0,0.5,0.0,0.0,-0.693,0.0,0.0,0.763,13.914,0.001,0.865,2.0,1.0,0.5,0.0,0.0,synapse,1.1,2,1,0,1,13,0,1,2,0.0,57,0.0,0,0.0,0.625,0,0,26.0,1,0.5,0
org.apache.synapse.statistics.Statistics,2.0,0.0,2.0,0.0,2.0,100.0,39.0,14.89,86.67,1.0,1.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,100.0,39.0,14.89,86.67,1.0,1.0,0.0,0.0,,,2.0,2.0,1.0,0.858,0.941,0.0,-0.153,0.0,0.0,0.763,14.224,0.001,1.117,2.0,1.0,0.858,0.941,0.0,synapse,1.1,7,1,0,1,8,0,1,7,0.7222222,104,1.0,0,0.0,0.42857143,0,0,13.0,5,1.4285715,0
