name,Size(in),Ties(in),Pairs(in),Densit(in),AvgDis(in),Diamet(in),nWeakC(in),pWeakC(in),2StepR(in),2StepP(in),ReachE(in),Broker(in),nBroke(in),EgoBet(in),nEgoBe(in),Size(out),Ties(out),Pairs(out),Densit(out),AvgDis(out),Diamet(out),nWeakC(out),pWeakC(out),2StepR(out),2StepP(out),ReachE(out),Broker(out),nBroke(out),EgoBet(out),nEgoBe(out),Size(un),Ties(un),Pairs(un),Densit(un),AvgDis(un),Diamet(un),nWeakC(un),pWeakC(un),2StepR(un),2StepP(un),ReachE(un),Broker(un),nBroke(un),EgoBet(un),nEgoBe(un),Degree_x,EffSize,Efficienc,Constrain,Hierarchy,EgoBetwe,Ln(Constr,Indirects,Density,Degree_y,Closeness,Betweenness,Eigenvector,EffSize(g),Efficie(g),Constra(g),Hierarc(g),Indirec(g),Project,Version,wmc,dit,noc,cbo,rfc,lcom,ca,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max(cc),avg(cc),bugs
org.apache.lucene.store.BufferedIndexInput,8.0,5.0,56.0,8.93,3.0,37.5,77.0,15.75,62.1,25.5,0.91,0.0,0.0,,,1.0,0.0,0.0,0.0,0.0,1.0,100.0,30.0,6.13,100.0,0.0,0.0,,,,9.0,11.0,72.0,15.28,2.0,22.22,86.0,17.59,55.84,30.5,0.85,2.0,2.78,,,9.0,7.296,0.811,0.462,0.348,2.0,-0.773,0.678,0.153,1.84,29.672,0.136,1.444,7.625,0.847,0.274,0.307,0.303,lucene,2.2,15,2,2,4,30,21,3,9,0.70535713,438,0.625,0,0.53846157,0.32857144,1,4,27.666666,7,1.2666667,3
org.apache.lucene.util.SmallFloat,27.0,68.0,702.0,9.69,1.0,3.7,235.0,48.06,40.03,317.0,0.9,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,68.0,702.0,9.69,1.0,3.7,235.0,48.06,40.03,317.0,0.9,0.0,0.0,,,27.0,23.459,0.869,0.225,0.306,0.0,-1.494,0.836,0.097,5.521,38.084,1.598,7.561,24.235,0.898,0.114,0.295,0.331,lucene,2.2,7,1,0,1,10,21,1,7,2.0,155,0.0,0,0.0,0.32142857,0,0,21.142857,4,2.5714285,1
org.apache.lucene.store.IndexInput,8.0,5.0,56.0,8.93,3.0,37.5,77.0,15.75,62.1,25.5,0.91,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,5.0,56.0,8.93,3.0,37.5,77.0,15.75,62.1,25.5,0.91,0.0,0.0,,,8.0,7.322,0.915,0.279,0.159,0.0,-1.276,0.355,0.089,1.636,29.44,0.127,1.228,7.807,0.976,0.189,0.247,0.054,lucene,2.2,15,1,5,31,18,103,31,15,0.9285714,256,1.0,0,0.0,0.28,0,0,16.0,1,0.93333334,1
org.apache.lucene.queryParser.QueryParserConstants,7.0,6.0,42.0,14.29,1.0,14.29,57.0,11.66,70.37,18.0,0.86,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,6.0,42.0,14.29,1.0,14.29,57.0,11.66,70.37,18.0,0.86,0.0,0.0,,,7.0,6.193,0.885,0.331,0.406,0.0,-1.107,0.204,0.143,1.431,28.664,0.077,0.969,6.228,0.89,0.295,0.477,0.096,lucene,2.2,1,1,0,2,1,0,2,0,2.0,174,0.0,0,0.0,0.0,0,0,136.0,0,0.0,2
org.apache.lucene.index.FieldReaderException,4.0,5.0,12.0,41.67,1.0,25.0,36.0,7.36,49.32,3.5,0.58,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,12.0,41.67,1.0,25.0,36.0,7.36,49.32,3.5,0.58,0.0,0.0,,,4.0,2.584,0.646,0.801,0.068,0.0,-0.222,0.747,0.417,0.818,25.219,0.001,0.272,2.666,0.666,0.483,0.264,0.247,lucene,2.2,4,4,0,1,8,6,1,4,2.0,20,0.0,0,1.0,0.6666667,0,0,4.0,0,0.0,0
org.apache.lucene.util.Parameter,14.0,10.0,182.0,5.49,4.0,28.57,102.0,20.86,57.63,86.0,0.95,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,10.0,182.0,5.49,4.0,28.57,102.0,20.86,57.63,86.0,0.95,0.0,0.0,,,14.0,13.452,0.961,0.192,0.329,0.0,-1.651,0.292,0.055,2.863,30.037,2.87,0.776,13.469,0.962,0.111,0.223,0.068,lucene,2.2,6,1,5,5,18,5,5,1,0.6,88,0.5,0,0.0,0.7,0,0,13.333333,1,0.5,0
org.apache.lucene.search.ScoreDoc,20.0,23.0,380.0,6.05,5.0,25.0,116.0,23.72,35.05,178.5,0.94,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,23.0,380.0,6.05,5.0,25.0,116.0,23.72,35.05,178.5,0.94,0.0,0.0,,,20.0,18.633,0.932,0.227,0.295,0.0,-1.481,0.698,0.061,4.09,31.028,2.746,6.017,18.92,0.946,0.104,0.214,0.215,lucene,2.2,1,1,1,19,2,0,19,1,2.0,12,0.0,0,0.0,1.0,0,0,9.0,0,0.0,0
org.apache.lucene.index.Payload,38.0,50.0,1406.0,3.56,3.0,7.89,142.0,29.04,26.79,678.0,0.96,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,50.0,1406.0,3.56,3.0,7.89,142.0,29.04,26.79,678.0,0.96,0.0,0.0,,,38.0,36.919,0.972,0.112,0.356,0.0,-2.186,0.42,0.036,7.771,32.066,1.461,13.357,37.029,0.974,0.085,0.376,0.178,lucene,2.2,7,1,0,3,12,1,3,6,0.2777778,103,1.0,0,0.0,0.61904764,0,0,13.285714,3,1.0,2
org.apache.lucene.util.StringHelper,1.0,0.0,0.0,0.0,0.0,1.0,100.0,16.0,3.27,100.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0,16.0,3.27,100.0,0.0,0.0,,,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,,0.204,23.877,0.0,0.084,1.0,1.0,1.0,1.0,0.0,lucene,2.2,2,1,0,2,5,1,2,1,2.0,36,0.0,0,0.0,0.5,0,0,17.0,4,2.0,0
org.apache.lucene.util.ToStringUtils,3.0,2.0,6.0,33.33,1.0,33.33,12.0,2.45,66.67,2.0,0.67,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,6.0,33.33,1.0,33.33,12.0,2.45,66.67,2.0,0.67,0.0,0.0,,,3.0,1.991,0.664,1.036,0.583,0.0,0.035,0.393,0.333,0.613,19.042,0.001,0.004,2.586,0.862,0.863,0.689,0.219,lucene,2.2,2,1,0,17,7,1,17,2,2.0,21,0.0,0,0.0,0.5,0,0,9.5,2,1.0,0
org.apache.lucene.index.TermVectorOffsetInfo,2.0,0.0,2.0,0.0,2.0,100.0,52.0,10.63,96.3,1.0,1.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,100.0,52.0,10.63,96.3,1.0,1.0,0.0,0.0,,,2.0,2.0,1.0,0.51,0.057,0.0,-0.673,0.0,0.0,0.409,28.007,0.013,0.594,2.0,1.0,0.51,0.057,0.0,lucene,2.2,9,1,0,7,10,2,7,8,0.6666667,83,0.6666667,1,0.0,0.5,1,1,7.888889,5,1.1111112,0
org.apache.lucene.index.CorruptIndexException,5.0,5.0,20.0,25.0,1.0,20.0,24.0,4.91,38.1,7.5,0.75,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,20.0,25.0,1.0,20.0,24.0,4.91,38.1,7.5,0.75,0.0,0.0,,,5.0,3.563,0.713,0.57,0.145,0.0,-0.562,0.587,0.25,1.022,27.137,0.001,1.539,3.991,0.798,0.298,0.151,0.134,lucene,2.2,1,4,0,28,2,0,28,1,2.0,5,0.0,0,1.0,1.0,0,0,4.0,0,0.0,0
org.apache.lucene.queryParser.Token,7.0,7.0,42.0,16.67,3.0,42.86,30.0,6.13,52.63,17.5,0.83,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,42.0,16.67,3.0,42.86,30.0,6.13,52.63,17.5,0.83,0.0,0.0,,,7.0,5.515,0.788,0.568,0.297,0.0,-0.566,0.699,0.167,1.431,25.969,0.16,0.347,5.754,0.822,0.323,0.198,0.361,lucene,2.2,3,1,0,4,4,3,4,3,1.4375,23,0.0,2,0.0,0.5,0,0,4.0,2,1.0,1
org.apache.lucene.document.DateField,2.0,1.0,2.0,50.0,1.0,50.0,11.0,2.25,61.11,0.5,0.5,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,50.0,1.0,50.0,11.0,2.25,61.11,0.5,0.5,0.0,0.0,,,2.0,1.5,0.75,0.889,0.0,0.0,-0.118,0.333,0.5,0.409,20.207,0.0,0.022,1.708,0.854,0.568,0.0,0.066,lucene,2.2,8,1,0,1,25,22,1,6,0.42857143,126,1.0,0,0.0,0.17857143,0,0,14.625,5,1.375,0
org.apache.lucene.index.TermFreqVector,1.0,0.0,0.0,0.0,0.0,1.0,100.0,4.0,0.82,100.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0,4.0,0.82,100.0,0.0,0.0,,,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,,0.204,18.125,0.0,0.002,1.0,1.0,1.0,1.0,0.0,lucene,2.2,6,1,0,11,6,15,11,6,2.0,6,0.0,0,0.0,0.375,0,0,0.0,1,1.0,0
org.apache.lucene.queryParser.CharStream,1.0,0.0,0.0,0.0,0.0,1.0,100.0,14.0,2.86,100.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0,14.0,2.86,100.0,0.0,0.0,,,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,,0.204,24.873,0.0,0.232,1.0,1.0,1.0,1.0,0.0,lucene,2.2,12,1,0,3,12,66,3,12,2.0,12,0.0,0,0.0,0.5833333,0,0,0.0,1,1.0,2
org.apache.lucene.store.LockObtainFailedException,13.0,3.0,156.0,1.92,11.0,84.62,47.0,9.61,41.96,76.5,0.98,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,3.0,156.0,1.92,11.0,84.62,47.0,9.61,41.96,76.5,0.98,0.0,0.0,,,13.0,12.551,0.965,0.251,0.474,0.0,-1.381,0.137,0.019,2.658,26.447,0.263,1.025,12.63,0.972,0.23,0.519,0.038,lucene,2.2,1,4,0,5,2,0,5,1,2.0,5,0.0,0,1.0,1.0,0,0,4.0,0,0.0,0
org.apache.lucene.index.IndexDeletionPolicy,2.0,0.0,2.0,0.0,2.0,100.0,22.0,4.5,95.65,1.0,1.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,100.0,22.0,4.5,95.65,1.0,1.0,0.0,0.0,,,2.0,2.0,1.0,0.68,0.677,0.0,-0.386,0.0,0.0,0.409,26.136,0.168,0.161,2.0,1.0,0.68,0.677,0.0,lucene,2.2,2,1,0,5,2,1,5,2,2.0,2,0.0,0,0.0,1.0,0,0,0.0,1,1.0,1
org.apache.lucene.store.AlreadyClosedException,9.0,13.0,72.0,18.06,1.0,11.11,72.0,14.72,30.13,29.5,0.82,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,13.0,72.0,18.06,1.0,11.11,72.0,14.72,30.13,29.5,0.82,0.0,0.0,,,9.0,7.038,0.782,0.435,0.136,0.0,-0.832,0.827,0.181,1.84,29.763,0.005,4.783,7.618,0.846,0.196,0.202,0.186,lucene,2.2,1,5,0,4,2,0,4,1,2.0,5,0.0,0,1.0,1.0,0,0,4.0,0,0.0,0
org.apache.lucene.index.TermInfo,1.0,0.0,0.0,0.0,0.0,1.0,100.0,8.0,1.64,100.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0,8.0,1.64,100.0,0.0,0.0,,,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,,0.204,21.811,0.0,0.054,1.0,1.0,1.0,1.0,0.0,lucene,2.2,5,1,0,8,6,0,8,0,0.125,100,0.0,0,0.0,0.55,0,0,18.2,1,0.4,0
org.apache.lucene.analysis.standard.StandardTokenizerConstants,17.0,24.0,272.0,8.82,2.0,11.76,52.0,10.63,32.3,124.0,0.91,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,24.0,272.0,8.82,2.0,11.76,52.0,10.63,32.3,124.0,0.91,0.0,0.0,,,17.0,16.44,0.967,0.19,0.36,0.0,-1.66,0.328,0.088,3.476,27.991,0.647,3.598,16.479,0.969,0.174,0.415,0.202,lucene,2.2,1,1,0,3,1,0,3,0,2.0,87,0.0,0,0.0,0.0,0,0,68.0,0,0.0,0
org.apache.lucene.analysis.standard.Token,7.0,5.0,42.0,11.9,3.0,42.86,48.0,9.82,55.17,18.5,0.88,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,42.0,11.9,3.0,42.86,48.0,9.82,55.17,18.5,0.88,0.0,0.0,,,7.0,6.571,0.939,0.304,0.155,0.0,-1.191,0.342,0.119,1.431,27.364,0.119,1.161,6.688,0.955,0.184,0.121,0.065,lucene,2.2,3,1,0,3,4,3,3,3,1.4375,23,0.0,2,0.0,0.5,0,0,4.0,2,1.0,0
org.apache.lucene.analysis.PorterStemmer,6.0,5.0,30.0,16.67,3.0,50.0,144.0,29.45,73.1,12.5,0.83,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,30.0,16.67,3.0,50.0,144.0,29.45,73.1,12.5,0.83,0.0,0.0,,,6.0,4.746,0.791,0.722,0.348,0.0,-0.326,0.709,0.167,1.227,33.493,0.236,2.649,5.294,0.882,0.256,0.247,0.092,lucene,2.2,27,1,0,1,43,13,1,13,0.60096157,1174,1.0,0,0.0,0.25308642,0,0,42.185184,26,5.740741,1
org.apache.lucene.analysis.standard.CharStream,2.0,0.0,2.0,0.0,2.0,100.0,25.0,5.11,89.29,1.0,1.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,100.0,25.0,5.11,89.29,1.0,1.0,0.0,0.0,,,2.0,2.0,1.0,0.514,0.077,0.0,-0.666,0.0,0.0,0.409,25.723,0.001,0.399,2.0,1.0,0.514,0.077,0.0,lucene,2.2,12,1,0,3,12,66,3,12,2.0,12,0.0,0,0.0,0.5833333,0,0,0.0,1,1.0,0
org.apache.lucene.analysis.standard.TokenMgrError,2.0,0.0,2.0,0.0,2.0,100.0,15.0,3.07,62.5,1.0,1.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,100.0,15.0,3.07,62.5,1.0,1.0,0.0,0.0,,,2.0,2.0,1.0,0.506,0.035,0.0,-0.681,0.0,0.0,0.409,25.9,0.0,0.546,2.0,1.0,0.506,0.035,0.0,lucene,2.2,6,3,0,1,19,15,1,4,1.12,184,0.0,0,0.8125,0.5,1,1,28.833334,14,2.8333333,0
org.apache.lucene.analysis.WordlistLoader,10.0,5.0,90.0,5.56,5.0,50.0,47.0,9.61,39.5,42.5,0.94,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,5.0,90.0,5.56,5.0,50.0,47.0,9.61,39.5,42.5,0.94,0.0,0.0,,,10.0,9.172,0.917,0.261,0.309,0.0,-1.344,0.33,0.056,2.045,26.404,0.061,1.67,9.236,0.924,0.179,0.316,0.112,lucene,2.2,4,1,0,2,17,6,2,4,2.0,147,0.0,0,0.0,0.33333334,0,0,35.75,1,0.75,0
org.apache.lucene.search.spans.Spans,1.0,0.0,0.0,0.0,0.0,1.0,100.0,13.0,2.66,100.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0,13.0,2.66,100.0,0.0,0.0,,,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,,0.204,25.764,0.0,0.153,1.0,1.0,1.0,1.0,0.0,lucene,2.2,5,1,0,20,5,10,20,5,2.0,5,0.0,0,0.0,0.6,0,0,0.0,1,1.0,0
org.apache.lucene.index.IndexCommitPoint,1.0,0.0,0.0,0.0,0.0,1.0,100.0,13.0,2.66,100.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0,13.0,2.66,100.0,0.0,0.0,,,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,,0.204,25.764,0.0,0.153,1.0,1.0,1.0,1.0,0.0,lucene,2.2,2,1,0,2,2,1,2,2,2.0,2,0.0,0,0.0,1.0,0,0,0.0,1,1.0,2
org.apache.lucene.index.StaleReaderException,6.0,2.0,30.0,6.67,4.0,66.67,43.0,8.79,54.43,14.0,0.93,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,30.0,6.67,4.0,66.67,43.0,8.79,54.43,14.0,0.93,0.0,0.0,,,6.0,4.94,0.823,0.487,0.539,0.0,-0.719,0.304,0.067,1.227,27.58,0.022,1.472,5.768,0.961,0.316,0.574,0.043,lucene,2.2,1,4,0,2,2,0,2,1,2.0,5,0.0,0,1.0,1.0,0,0,4.0,0,0.0,0
org.apache.lucene.document.FieldSelectorResult,5.0,4.0,20.0,20.0,3.0,60.0,37.0,7.57,49.33,8.0,0.8,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,20.0,20.0,3.0,60.0,37.0,7.57,49.33,8.0,0.8,0.0,0.0,,,5.0,4.159,0.832,0.678,0.482,0.0,-0.389,0.466,0.2,1.022,27.364,0.034,1.984,4.441,0.888,0.473,0.701,0.089,lucene,2.2,4,1,0,7,6,0,7,2,0.875,83,0.125,7,0.0,0.5555556,1,1,17.75,5,1.5,0
org.apache.lucene.index.Term,2.0,0.0,2.0,0.0,2.0,100.0,62.0,12.68,95.38,1.0,1.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,100.0,62.0,12.68,95.38,1.0,1.0,0.0,0.0,,,2.0,2.0,1.0,0.5,0.0,0.0,-0.693,0.0,0.0,0.409,29.352,0.015,0.956,2.0,1.0,0.5,0.0,0.0,lucene,2.2,12,1,0,71,21,0,71,9,0.13636364,138,0.0,0,0.0,0.29166666,1,1,10.333333,6,1.3333334,1
org.apache.lucene.search.HitCollector,1.0,0.0,0.0,0.0,0.0,1.0,100.0,17.0,3.48,100.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0,17.0,3.48,100.0,0.0,0.0,,,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,,0.204,25.764,-0.0,0.417,1.0,1.0,1.0,1.0,0.0,lucene,2.2,2,1,6,22,3,1,22,2,2.0,5,0.0,0,0.0,0.6666667,0,0,1.5,1,0.5,0
org.apache.lucene.search.Explanation,3.0,1.0,6.0,16.67,2.0,66.67,23.0,4.7,57.5,2.5,0.83,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,6.0,16.67,2.0,66.67,23.0,4.7,57.5,2.5,0.83,0.0,0.0,,,3.0,2.333,0.778,0.749,0.111,0.0,-0.289,0.451,0.167,0.613,27.658,0.001,1.257,2.424,0.808,0.446,0.217,0.085,lucene,2.2,13,1,1,41,21,64,41,11,0.6111111,197,1.0,0,0.0,0.2923077,0,0,13.923077,4,1.4615384,0
org.apache.lucene.store.IndexOutput,2.0,0.0,2.0,0.0,2.0,100.0,7.0,1.43,87.5,1.0,1.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,100.0,7.0,1.43,87.5,1.0,1.0,0.0,0.0,,,2.0,2.0,1.0,0.68,0.677,0.0,-0.386,0.0,0.0,0.409,24.635,0.081,0.163,2.0,1.0,0.68,0.677,0.0,lucene,2.2,15,1,2,19,18,105,19,15,2.0,196,0.0,0,0.0,0.31111112,0,0,12.066667,1,0.93333334,2
org.apache.lucene.index.FieldInfo,2.0,1.0,2.0,50.0,1.0,50.0,47.0,9.61,90.38,0.5,0.5,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,50.0,1.0,50.0,47.0,9.61,90.38,0.5,0.5,0.0,0.0,,,2.0,1.0,0.5,1.465,0.05,0.0,0.382,0.697,0.5,0.409,26.08,0.0,0.418,1.833,0.917,0.723,0.253,0.147,lucene,2.2,1,1,0,8,2,0,8,0,2.0,36,0.0,0,0.0,1.0,0,0,27.0,0,0.0,1
org.apache.lucene.queryParser.TokenMgrError,1.0,0.0,0.0,0.0,0.0,1.0,100.0,47.0,9.61,100.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0,47.0,9.61,100.0,0.0,0.0,,,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,,0.204,26.066,0.0,0.398,1.0,1.0,1.0,1.0,0.0,lucene,2.2,6,3,0,2,19,15,2,4,1.12,184,0.0,0,0.8125,0.5,1,1,28.833334,14,2.8333333,3
org.apache.lucene.util.PriorityQueue,1.0,0.0,0.0,0.0,0.0,1.0,100.0,38.0,7.77,100.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0,38.0,7.77,100.0,0.0,0.0,,,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,,0.204,28.867,0.0,0.747,1.0,1.0,1.0,1.0,0.0,lucene,2.2,12,1,9,12,13,0,12,8,0.45454547,275,1.0,0,0.0,0.44444445,0,0,21.666666,7,2.0833333,1
