name,Size(in),Ties(in),Pairs(in),Densit(in),AvgDis(in),Diamet(in),nWeakC(in),pWeakC(in),2StepR(in),2StepP(in),ReachE(in),Broker(in),nBroke(in),EgoBet(in),nEgoBe(in),Size(out),Ties(out),Pairs(out),Densit(out),AvgDis(out),Diamet(out),nWeakC(out),pWeakC(out),2StepR(out),2StepP(out),ReachE(out),Broker(out),nBroke(out),EgoBet(out),nEgoBe(out),Size(un),Ties(un),Pairs(un),Densit(un),AvgDis(un),Diamet(un),nWeakC(un),pWeakC(un),2StepR(un),2StepP(un),ReachE(un),Broker(un),nBroke(un),EgoBet(un),nEgoBe(un),Degree_x,EffSize,Efficienc,Constrain,Hierarchy,EgoBetwe,Ln(Constr,Indirects,Density,Degree_y,Closeness,Betweenness,Eigenvector,EffSize(g),Efficie(g),Constra(g),Hierarc(g),Indirec(g),Project,Version,wmc,dit,noc,cbo,rfc,lcom,ca,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max(cc),avg(cc),bugs
org.apache.xerces.dom.ElementNSImpl,2.0,0.0,2.0,0.0,2.0,100.0,99.0,13.52,91.67,1.0,1.0,1.0,50.0,,,9.0,25.0,72.0,34.72,1.0,11.11,211.0,28.83,39.37,23.5,0.65,0.0,0.0,,,10.0,31.0,90.0,34.44,1.0,10.0,215.0,29.37,39.02,29.5,0.66,0.75,0.83,,,10.0,7.276,0.728,0.389,0.095,0.75,-0.944,0.851,0.344,1.366,31.661,0.004,7.62,8.111,0.811,0.176,0.15,0.198,xerces,1.2.0,6,3,1,4,18,3,2,4,0.8,165,0.6666667,0,0.94736844,0.6111111,3,3,26.0,3,1.3333334,1
org.apache.xerces.utils.UTF8DataChunk,1.0,0.0,0.0,0.0,0.0,1.0,100.0,19.0,2.6,100.0,0.0,0.0,,,,7.0,2.0,42.0,4.76,5.0,71.43,65.0,8.88,42.21,20.0,0.95,0.0,0.0,,,8.0,5.0,56.0,8.93,3.0,37.5,76.0,10.38,43.93,25.5,0.91,3.0,5.36,,,8.0,6.747,0.843,0.612,0.82,3.0,-0.49,0.238,0.089,1.093,25.461,0.014,0.772,7.806,0.976,0.505,0.89,0.03,xerces,1.2.0,22,1,0,6,39,89,1,12,0.7032967,1528,0.6923077,4,0.0,0.23214285,0,0,67.86364,24,4.681818,0
org.xml.sax.helpers.XMLReaderAdapter,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,38.0,462.0,8.23,1.0,4.55,74.0,10.11,25.26,212.0,0.92,0.0,0.0,,,22.0,38.0,462.0,8.23,1.0,4.55,74.0,10.11,25.26,212.0,0.92,0.0,0.0,,,22.0,18.931,0.86,0.21,0.349,0.0,-1.561,0.555,0.082,3.005,26.087,0.198,0.981,20.662,0.939,0.133,0.368,0.206,xerces,1.2.0,22,1,0,0,43,127,0,20,0.6984127,161,0.0,3,0.0,0.15034965,0,0,6.181818,2,0.95454544,0
org.xml.sax.helpers.AttributeListImpl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0,11.0,1.5,100.0,0.0,0.0,,,,1.0,0.0,0.0,0.0,0.0,1.0,100.0,11.0,1.5,100.0,0.0,0.0,,,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,,0.137,23.245,0.0,0.039,1.0,1.0,1.0,1.0,0.0,xerces,1.2.0,12,1,0,0,24,0,0,12,0.3030303,178,0.0,0,0.0,0.4375,0,0,13.583333,2,1.25,0
org.apache.wml.dom.WMLEmElementImpl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,30.0,13.33,3.0,50.0,129.0,17.62,42.86,13.0,0.87,0.0,0.0,,,6.0,4.0,30.0,13.33,3.0,50.0,129.0,17.62,42.86,13.0,0.87,0.0,0.0,,,6.0,4.926,0.821,0.734,0.396,0.0,-0.309,0.624,0.133,0.82,28.438,0.374,2.628,5.051,0.842,0.295,0.415,0.043,xerces,1.2.0,7,4,0,3,10,21,0,7,2.0,39,0.0,0,0.9318182,0.5714286,1,6,4.571429,1,0.85714287,0
org.apache.xerces.dom.DeferredDocumentImpl,16.0,10.0,240.0,4.17,6.0,37.5,124.0,16.94,39.62,115.0,0.96,215.0,89.58,,,33.0,139.0,1056.0,13.16,2.0,6.06,268.0,36.61,26.2,458.5,0.87,393.0,37.22,,,35.0,169.0,1190.0,14.2,2.0,5.71,290.0,39.62,25.39,510.5,0.86,435.34,36.58,,,35.0,30.311,0.866,0.279,0.557,435.342,-1.275,0.833,0.142,4.781,35.935,2.67,16.589,31.273,0.894,0.171,0.591,0.411,xerces,1.2.0,61,3,0,25,109,1294,16,48,0.89047617,2553,0.95238096,1,0.60273975,0.2262295,2,10,40.508198,12,2.4918032,0
org.apache.xerces.parsers.DOMParser,8.0,1.0,56.0,1.79,7.0,87.5,128.0,17.49,60.95,27.5,0.98,0.0,0.0,,,69.0,262.0,4692.0,5.58,4.0,5.8,292.0,39.89,19.57,2215.0,0.94,0.0,0.0,,,77.0,352.0,5852.0,6.02,6.0,7.79,327.0,44.67,19.21,2750.0,0.94,435.33,7.44,,,77.0,73.551,0.955,0.112,0.4,435.333,-2.188,0.568,0.06,10.519,37.596,7.629,24.414,73.953,0.96,0.09,0.416,0.374,xerces,1.2.0,63,2,3,27,225,793,7,42,0.8720801,5680,0.8965517,6,0.6789474,0.15207373,2,11,88.69841,6,1.6984127,0
org.apache.xerces.jaxp.SAXParserFactoryImpl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,30.0,20.0,2.0,33.33,15.0,2.05,48.39,12.0,0.8,0.0,0.0,,,6.0,6.0,30.0,20.0,2.0,33.33,15.0,2.05,48.39,12.0,0.8,0.0,0.0,,,6.0,5.065,0.844,0.395,0.102,0.0,-0.929,0.465,0.2,0.82,20.938,0.277,0.034,5.156,0.859,0.313,0.152,0.27,xerces,1.2.0,2,2,0,1,6,1,0,2,2.0,13,0.0,0,0.9285714,1.0,0,0,5.5,1,0.5,1
org.apache.xerces.dom.DeferredCDATASectionImpl,1.0,0.0,0.0,0.0,0.0,1.0,100.0,35.0,4.78,100.0,0.0,0.0,,,,9.0,6.0,72.0,8.33,4.0,44.44,89.0,12.16,38.53,33.0,0.92,4.0,5.56,,,9.0,6.0,72.0,8.33,4.0,44.44,89.0,12.16,38.53,33.0,0.92,4.0,5.56,,,9.0,7.522,0.836,0.408,0.257,4.0,-0.896,0.611,0.083,1.23,27.571,0.019,3.487,8.008,0.89,0.196,0.305,0.08,xerces,1.2.0,3,5,0,4,9,0,1,1,0.75,44,0.5,0,0.9692308,0.5555556,3,11,13.0,2,1.0,0
org.apache.xerces.dom.RangeImpl,1.0,0.0,0.0,0.0,0.0,1.0,100.0,93.0,12.7,100.0,0.0,0.0,,,,16.0,34.0,240.0,14.17,1.0,6.25,137.0,18.72,33.09,103.0,0.86,8.0,3.33,,,16.0,34.0,240.0,14.17,1.0,6.25,137.0,18.72,33.09,103.0,0.86,8.0,3.33,,,16.0,13.724,0.858,0.365,0.572,8.0,-1.008,0.338,0.142,2.186,29.222,0.482,6.629,14.025,0.877,0.313,0.66,0.134,xerces,1.2.0,41,1,0,4,85,0,1,26,0.796875,2564,0.0,7,0.0,0.22222222,0,0,61.146343,11,3.0243902,2
org.apache.wml.dom.WMLSetvarElementImpl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,30.0,13.33,3.0,50.0,129.0,17.62,42.86,13.0,0.87,0.0,0.0,,,6.0,4.0,30.0,13.33,3.0,50.0,129.0,17.62,42.86,13.0,0.87,0.0,0.0,,,6.0,4.94,0.823,0.707,0.383,0.0,-0.347,0.582,0.133,0.82,28.438,0.374,2.628,5.041,0.84,0.325,0.474,0.038,xerces,1.2.0,9,4,0,3,12,36,0,9,2.0,50,0.0,0,0.9111111,0.5555556,1,5,4.5555553,1,0.8888889,0
org.apache.xerces.validators.common.CMAny,2.0,1.0,2.0,50.0,1.0,50.0,45.0,6.15,73.77,0.5,0.5,0.0,0.0,,,6.0,3.0,30.0,10.0,4.0,66.67,65.0,8.88,47.79,13.5,0.9,0.0,0.0,,,8.0,13.0,56.0,23.21,1.0,12.5,88.0,12.02,44.67,21.5,0.77,2.33,4.17,,,8.0,5.748,0.718,0.535,0.17,2.333,-0.626,0.856,0.232,1.093,26.378,0.052,0.904,6.555,0.819,0.283,0.185,0.344,xerces,1.2.0,9,2,0,6,19,0,2,1,0.625,120,1.0,0,0.5,0.3888889,1,2,12.0,2,1.0,0
org.apache.wml.dom.WMLBrElementImpl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,30.0,13.33,3.0,50.0,129.0,17.62,42.86,13.0,0.87,0.0,0.0,,,6.0,4.0,30.0,13.33,3.0,50.0,129.0,17.62,42.86,13.0,0.87,0.0,0.0,,,6.0,4.926,0.821,0.734,0.396,0.0,-0.309,0.624,0.133,0.82,28.438,0.374,2.628,5.051,0.842,0.295,0.415,0.043,xerces,1.2.0,7,4,0,3,10,21,0,7,2.0,39,0.0,0,0.9318182,0.5714286,1,6,4.571429,1,0.85714287,0
org.apache.xerces.dom.DeferredEntityReferenceImpl,1.0,0.0,0.0,0.0,0.0,1.0,100.0,35.0,4.78,100.0,0.0,0.0,,,,18.0,55.0,306.0,17.97,1.0,5.56,145.0,19.81,24.21,125.5,0.82,5.0,1.63,,,18.0,55.0,306.0,17.97,1.0,5.56,145.0,19.81,24.21,125.5,0.82,5.0,1.63,,,18.0,15.193,0.844,0.316,0.252,5.0,-1.153,0.881,0.18,2.459,29.975,0.041,10.128,15.772,0.876,0.134,0.184,0.307,xerces,1.2.0,5,3,0,4,22,0,1,1,0.75,118,0.5,0,0.92156863,0.46666667,2,8,22.2,7,2.0,0
org.apache.xerces.validators.datatype.URIReferenceDatatypeValidator,1.0,0.0,0.0,0.0,0.0,1.0,100.0,30.0,4.1,100.0,0.0,0.0,,,,12.0,7.0,132.0,5.3,7.0,58.33,56.0,7.65,28.14,62.5,0.95,0.0,0.0,,,13.0,13.0,156.0,8.33,4.0,30.77,62.0,8.47,27.07,71.5,0.92,4.67,2.99,,,13.0,12.384,0.953,0.253,0.362,4.667,-1.374,0.326,0.083,1.776,24.174,1.114,0.416,12.478,0.96,0.187,0.447,0.071,xerces,1.2.0,7,2,0,8,30,17,1,6,0.7407407,608,1.0,2,0.44444445,0.33333334,0,0,84.57143,1,0.71428573,0
org.apache.wml.dom.WMLPElementImpl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,30.0,13.33,3.0,50.0,129.0,17.62,42.86,13.0,0.87,0.0,0.0,,,6.0,4.0,30.0,13.33,3.0,50.0,129.0,17.62,42.86,13.0,0.87,0.0,0.0,,,6.0,4.95,0.825,0.679,0.375,0.0,-0.387,0.541,0.133,0.82,28.438,0.374,2.628,5.034,0.839,0.347,0.51,0.035,xerces,1.2.0,11,4,0,3,14,55,0,11,2.0,61,0.0,0,0.8913044,0.54545456,1,6,4.5454545,1,0.90909094,0
org.apache.wml.dom.WMLAElementImpl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,30.0,13.33,3.0,50.0,129.0,17.62,42.86,13.0,0.87,0.0,0.0,,,6.0,4.0,30.0,13.33,3.0,50.0,129.0,17.62,42.86,13.0,0.87,0.0,0.0,,,6.0,4.95,0.825,0.679,0.375,0.0,-0.387,0.541,0.133,0.82,28.438,0.374,2.628,5.034,0.839,0.347,0.51,0.035,xerces,1.2.0,11,4,0,3,14,55,0,11,2.0,61,0.0,0,0.8913044,0.54545456,1,6,4.5454545,1,0.90909094,0
org.apache.wml.dom.WMLTdElementImpl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,30.0,13.33,3.0,50.0,129.0,17.62,42.86,13.0,0.87,0.0,0.0,,,6.0,4.0,30.0,13.33,3.0,50.0,129.0,17.62,42.86,13.0,0.87,0.0,0.0,,,6.0,4.926,0.821,0.734,0.396,0.0,-0.309,0.624,0.133,0.82,28.438,0.374,2.628,5.051,0.842,0.295,0.415,0.043,xerces,1.2.0,7,4,0,3,10,21,0,7,2.0,39,0.0,0,0.9318182,0.5714286,1,6,4.571429,1,0.85714287,0
org.apache.xerces.validators.common.CMUniOp,2.0,1.0,2.0,50.0,1.0,50.0,45.0,6.15,73.77,0.5,0.5,0.0,0.0,,,8.0,5.0,56.0,8.93,4.0,50.0,34.0,4.64,35.42,25.5,0.91,0.0,0.0,,,10.0,21.0,90.0,23.33,1.0,10.0,54.0,7.38,34.39,34.5,0.77,0.33,0.37,,,10.0,7.703,0.77,0.488,0.227,0.333,-0.717,0.889,0.233,1.366,25.838,0.014,0.703,8.143,0.814,0.285,0.179,0.487,xerces,1.2.0,5,2,0,5,11,0,2,1,0.25,60,1.0,1,0.6666667,0.45,1,2,10.8,1,0.8,0
org.apache.wml.dom.WMLSelectElementImpl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,30.0,13.33,3.0,50.0,129.0,17.62,42.86,13.0,0.87,0.0,0.0,,,6.0,4.0,30.0,13.33,3.0,50.0,129.0,17.62,42.86,13.0,0.87,0.0,0.0,,,6.0,4.848,0.808,0.645,0.376,0.0,-0.438,0.473,0.133,0.82,28.438,0.374,2.628,4.929,0.821,0.356,0.475,0.049,xerces,1.2.0,21,4,0,3,28,210,0,21,2.0,118,0.0,0,0.8039216,0.31428573,1,7,4.6190476,1,0.95238096,0
org.apache.xerces.dom.DOMImplementationImpl,3.0,1.0,6.0,16.67,2.0,66.67,101.0,13.8,86.32,2.5,0.83,1.0,16.67,,,16.0,53.0,240.0,22.08,1.0,6.25,154.0,21.04,24.92,93.5,0.78,0.0,0.0,,,18.0,66.0,306.0,21.57,1.0,5.56,158.0,21.58,24.61,120.0,0.78,16.17,5.28,,,18.0,14.312,0.795,0.381,0.447,16.167,-0.965,0.897,0.216,2.459,31.109,0.12,10.771,15.703,0.872,0.146,0.28,0.324,xerces,1.2.0,6,1,2,5,18,13,3,5,0.8,127,0.0,1,0.0,0.53333336,0,0,20.0,14,3.3333333,1
org.apache.xerces.validators.datatype.InvalidDatatypeFacetException,16.0,15.0,240.0,6.25,1.0,6.25,52.0,7.1,25.24,112.5,0.94,0.0,0.0,,,1.0,0.0,0.0,0.0,0.0,1.0,100.0,2.0,0.27,100.0,0.0,0.0,,,,17.0,15.0,272.0,5.51,2.0,11.76,53.0,7.24,25.48,128.5,0.94,16.0,5.88,,,17.0,16.564,0.974,0.123,0.232,16.0,-2.092,0.134,0.055,2.322,24.271,0.084,0.343,16.842,0.991,0.105,0.257,0.029,xerces,1.2.0,8,4,0,17,12,0,16,8,0.2857143,64,1.0,0,0.8181818,0.4375,0,0,6.75,1,0.5,0
org.apache.html.dom.NameNodeListImpl,1.0,0.0,0.0,0.0,0.0,1.0,100.0,88.0,12.02,100.0,0.0,0.0,,,,9.0,23.0,72.0,31.94,1.0,11.11,193.0,26.37,36.55,24.5,0.68,0.0,0.0,,,10.0,29.0,90.0,32.22,1.0,10.0,215.0,29.37,34.9,30.5,0.68,3.0,3.33,,,10.0,6.725,0.673,0.52,0.216,3.0,-0.654,0.922,0.322,1.366,31.702,0.004,8.621,7.665,0.766,0.262,0.376,0.244,xerces,1.2.0,2,2,0,4,10,1,1,1,2.0,76,0.0,0,0.75,0.625,2,2,37.0,11,5.5,0
org.apache.wml.dom.WMLDocumentImpl,37.0,35.0,1332.0,2.63,2.0,5.41,126.0,17.21,47.37,648.5,0.97,1.0,0.08,,,9.0,6.0,72.0,8.33,4.0,44.44,152.0,20.77,57.79,33.0,0.92,8.0,11.11,,,45.0,47.0,1980.0,2.37,4.0,8.89,224.0,30.6,45.81,966.5,0.98,291.0,14.7,,,45.0,42.345,0.941,0.335,0.784,291.0,-1.094,0.725,0.024,6.148,32.693,2.804,7.763,43.926,0.976,0.045,0.28,0.157,xerces,1.2.0,4,3,0,39,23,4,37,2,0.982906,580,0.051282052,0,0.9777778,0.5555556,1,1,134.25,1,0.5,0
org.apache.xerces.dom.DeferredCommentImpl,1.0,0.0,0.0,0.0,0.0,1.0,100.0,35.0,4.78,100.0,0.0,0.0,,,,9.0,8.0,72.0,11.11,2.0,22.22,90.0,12.3,38.46,32.0,0.89,4.0,5.56,,,9.0,8.0,72.0,11.11,2.0,22.22,90.0,12.3,38.46,32.0,0.89,4.0,5.56,,,9.0,7.374,0.819,0.425,0.226,4.0,-0.856,0.702,0.111,1.23,27.581,0.018,3.507,7.929,0.881,0.194,0.278,0.115,xerces,1.2.0,3,4,0,4,7,0,1,1,0.75,33,0.5,0,0.9661017,0.5555556,2,7,9.333333,1,0.6666667,0
org.apache.wml.dom.WMLNoopElementImpl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,30.0,13.33,3.0,50.0,129.0,17.62,42.86,13.0,0.87,0.0,0.0,,,6.0,4.0,30.0,13.33,3.0,50.0,129.0,17.62,42.86,13.0,0.87,0.0,0.0,,,6.0,4.904,0.817,0.749,0.411,0.0,-0.289,0.662,0.133,0.82,28.438,0.374,2.628,5.066,0.844,0.256,0.305,0.05,xerces,1.2.0,5,4,0,3,8,10,0,5,2.0,28,0.0,0,0.95348835,0.6,1,4,4.6,1,0.8,0
org.apache.xerces.validators.datatype.BooleanDatatypeValidator,1.0,0.0,0.0,0.0,0.0,1.0,100.0,30.0,4.1,100.0,0.0,0.0,,,,11.0,6.0,110.0,5.45,7.0,63.64,56.0,7.65,27.59,52.0,0.95,0.0,0.0,,,12.0,12.0,132.0,9.09,4.0,33.33,61.0,8.33,26.18,60.0,0.91,3.67,2.78,,,12.0,11.367,0.947,0.206,0.193,3.667,-1.581,0.381,0.091,1.639,24.087,0.945,0.42,11.572,0.964,0.111,0.118,0.047,xerces,1.2.0,10,2,0,7,29,35,1,6,0.7083333,240,1.0,3,0.36363637,0.2638889,0,0,22.2,1,0.7,0
org.apache.xerces.framework.XMLContentSpec,15.0,25.0,210.0,11.9,1.0,6.67,183.0,25.0,38.61,92.5,0.88,8.17,3.89,,,4.0,0.0,12.0,0.0,4.0,100.0,58.0,7.92,51.33,6.0,1.0,3.0,25.0,,,18.0,44.0,306.0,14.38,1.0,5.56,216.0,29.51,37.18,131.0,0.86,29.33,9.59,,,18.0,15.409,0.856,0.281,0.351,29.333,-1.271,0.672,0.144,2.459,30.475,0.232,3.573,15.97,0.887,0.191,0.466,0.243,xerces,1.2.0,12,1,0,9,19,24,8,11,0.92424244,855,0.0,0,0.0,0.29166666,1,1,68.75,28,5.0833335,0
org.apache.xerces.dom.DocumentImpl,36.0,108.0,1260.0,8.57,3.0,8.33,284.0,38.8,29.86,576.0,0.91,724.97,57.54,,,78.0,344.0,6006.0,5.73,5.0,6.41,234.0,31.97,16.81,2831.0,0.94,1208.6,20.12,,,93.0,535.0,8556.0,6.25,5.0,5.38,305.0,41.67,16.63,4010.5,0.94,2144.16,25.06,,,93.0,81.915,0.881,0.134,0.461,2144.161,-2.007,0.873,0.063,12.705,38.125,6.346,33.319,82.286,0.885,0.112,0.479,0.679,xerces,1.2.0,62,4,3,53,161,1649,48,49,0.92622954,1344,0.9166667,2,0.5808824,0.15510719,2,19,20.483871,23,1.951613,2
org.apache.xerces.validators.datatype.ENTITYDatatypeValidator,2.0,0.0,2.0,0.0,2.0,100.0,32.0,4.37,96.97,1.0,1.0,0.0,0.0,,,14.0,10.0,182.0,5.49,6.0,42.86,117.0,15.98,35.56,86.0,0.95,0.0,0.0,,,16.0,16.0,240.0,6.67,4.0,25.0,122.0,16.67,33.7,112.0,0.93,20.67,8.61,,,16.0,15.011,0.938,0.212,0.298,20.667,-1.552,0.446,0.067,2.186,27.081,0.535,1.192,15.473,0.967,0.129,0.403,0.054,xerces,1.2.0,7,2,0,8,27,17,1,6,0.76666665,207,0.8,3,0.44444445,0.33333334,0,0,27.857143,1,0.71428573,0
org.apache.html.dom.HTMLBuilder,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,60.0,462.0,12.99,4.0,18.18,290.0,39.62,30.75,201.0,0.87,0.0,0.0,,,22.0,60.0,462.0,12.99,4.0,18.18,290.0,39.62,30.75,201.0,0.87,0.0,0.0,,,22.0,20.401,0.927,0.184,0.301,0.0,-1.692,0.573,0.13,3.005,35.551,4.513,12.328,20.652,0.939,0.127,0.458,0.17,xerces,1.2.0,11,1,0,5,37,0,0,11,0.71666664,332,1.0,3,0.0,0.3181818,0,0,28.636364,1,0.90909094,0
org.apache.xerces.readers.DefaultEntityHandler,8.0,7.0,56.0,12.5,3.0,37.5,141.0,19.26,53.82,24.5,0.88,7.0,12.5,,,32.0,59.0,992.0,5.95,8.0,25.0,119.0,16.26,23.2,466.5,0.94,24.0,2.42,,,39.0,130.0,1482.0,8.77,3.0,7.69,197.0,26.91,25.79,676.0,0.91,165.07,11.14,,,39.0,36.728,0.942,0.16,0.363,165.067,-1.833,0.629,0.088,5.328,30.311,1.597,2.929,37.346,0.958,0.112,0.326,0.406,xerces,1.2.0,62,1,0,24,130,753,10,39,0.85019785,2272,0.86206895,12,0.0,0.13824885,0,0,35.177418,6,1.3225807,1
org.apache.xerces.dom.DeferredElementDefinitionImpl,1.0,0.0,0.0,0.0,0.0,1.0,100.0,35.0,4.78,100.0,0.0,0.0,,,,13.0,41.0,156.0,26.28,1.0,7.69,145.0,19.81,27.99,57.5,0.74,2.5,1.6,,,13.0,41.0,156.0,26.28,1.0,7.69,145.0,19.81,27.99,57.5,0.74,2.5,1.6,,,13.0,10.579,0.814,0.318,0.138,2.5,-1.147,0.826,0.263,1.776,29.914,0.019,8.354,11.189,0.861,0.17,0.188,0.297,xerces,1.2.0,4,3,0,6,13,0,1,1,0.6666667,84,0.5,0,0.94,0.5,2,7,19.5,2,1.0,0
org.apache.wml.dom.WMLBElementImpl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,30.0,13.33,3.0,50.0,129.0,17.62,42.86,13.0,0.87,0.0,0.0,,,6.0,4.0,30.0,13.33,3.0,50.0,129.0,17.62,42.86,13.0,0.87,0.0,0.0,,,6.0,4.926,0.821,0.734,0.396,0.0,-0.309,0.624,0.133,0.82,28.438,0.374,2.628,5.051,0.842,0.295,0.415,0.043,xerces,1.2.0,7,4,0,3,10,21,0,7,2.0,39,0.0,0,0.9318182,0.5714286,1,6,4.571429,1,0.85714287,0
org.w3c.dom.html.HTMLTableRowElement,5.0,9.0,20.0,45.0,1.0,20.0,56.0,7.65,40.29,5.5,0.55,0.0,0.0,,,5.0,0.0,20.0,0.0,5.0,100.0,104.0,14.21,53.06,10.0,1.0,0.0,0.0,,,10.0,25.0,90.0,27.78,2.0,20.0,129.0,17.62,38.51,32.5,0.72,9.0,10.0,,,10.0,7.888,0.789,0.377,0.179,9.0,-0.976,0.744,0.278,1.366,26.745,0.018,4.139,8.644,0.864,0.144,0.061,0.154,xerces,1.2.0,15,1,0,0,15,105,0,15,2.0,15,0.0,0,0.0,0.4888889,0,0,0.0,1,1.0,0
org.w3c.dom.range.Range,3.0,3.0,6.0,50.0,1.0,33.33,98.0,13.39,87.5,1.5,0.5,0.0,0.0,,,6.0,3.0,30.0,10.0,3.0,50.0,97.0,13.25,45.97,13.5,0.9,0.0,0.0,,,9.0,17.0,72.0,23.61,1.0,11.11,129.0,17.62,39.94,27.5,0.76,6.5,9.03,,,9.0,6.856,0.762,0.675,0.388,6.5,-0.393,0.848,0.236,1.23,29.048,0.134,4.961,6.856,0.762,0.376,0.309,0.438,xerces,1.2.0,24,1,0,0,24,276,0,24,1.0434783,28,0.0,0,0.0,0.27083334,0,0,0.0,1,1.0,0
org.apache.xml.serialize.DOMSerializer,2.0,1.0,2.0,50.0,1.0,50.0,46.0,6.28,85.19,0.5,0.5,0.0,0.0,,,6.0,4.0,30.0,13.33,2.0,33.33,65.0,8.88,43.05,13.0,0.87,0.0,0.0,,,8.0,11.0,56.0,19.64,1.0,12.5,96.0,13.11,46.83,22.5,0.8,6.0,10.71,,,8.0,5.467,0.683,0.571,0.325,6.0,-0.56,0.796,0.196,1.093,30.692,0.044,3.214,7.625,0.953,0.16,0.123,0.068,xerces,1.2.0,3,1,0,2,3,3,2,3,2.0,3,0.0,0,0.0,0.5,0,0,0.0,1,1.0,0
org.apache.wml.WMLIElement,1.0,0.0,0.0,0.0,0.0,1.0,100.0,6.0,0.82,100.0,0.0,0.0,,,,2.0,0.0,2.0,0.0,2.0,100.0,39.0,5.33,52.7,1.0,1.0,0.0,0.0,,,3.0,0.0,6.0,0.0,3.0,100.0,44.0,6.01,55.0,3.0,1.0,2.0,33.33,,,3.0,3.0,1.0,0.333,0.0,2.0,-1.099,0.0,0.0,0.41,24.368,0.009,0.178,3.0,1.0,0.333,0.0,0.0,xerces,1.2.0,2,1,0,2,2,1,1,2,2.0,2,0.0,0,0.0,0.75,0,0,0.0,1,1.0,0
org.apache.wml.WMLRefreshElement,1.0,0.0,0.0,0.0,0.0,1.0,100.0,6.0,0.82,100.0,0.0,0.0,,,,2.0,0.0,2.0,0.0,2.0,100.0,39.0,5.33,52.7,1.0,1.0,0.0,0.0,,,3.0,0.0,6.0,0.0,3.0,100.0,44.0,6.01,55.0,3.0,1.0,2.0,33.33,,,3.0,3.0,1.0,0.333,0.0,2.0,-1.099,0.0,0.0,0.41,24.368,0.009,0.178,3.0,1.0,0.333,0.0,0.0,xerces,1.2.0,0,1,0,2,0,0,1,0,2.0,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0
org.w3c.dom.Attr,11.0,32.0,110.0,29.09,1.0,9.09,283.0,38.66,43.4,39.0,0.71,0.33,0.3,,,5.0,4.0,20.0,20.0,2.0,40.0,99.0,13.52,39.92,8.0,0.8,1.0,5.0,,,15.0,72.0,210.0,34.29,1.0,6.67,293.0,40.03,33.72,69.0,0.66,2.46,1.17,,,15.0,11.807,0.787,0.352,0.235,2.46,-1.043,0.911,0.343,2.049,36.22,0.622,12.11,12.761,0.851,0.221,0.38,0.355,xerces,1.2.0,5,1,0,0,5,10,0,5,2.0,5,0.0,0,0.0,0.6,0,0,0.0,1,1.0,2
org.w3c.dom.html.HTMLBaseFontElement,1.0,0.0,0.0,0.0,0.0,1.0,100.0,8.0,1.09,100.0,0.0,0.0,,,,2.0,0.0,2.0,0.0,2.0,100.0,64.0,8.74,51.61,1.0,1.0,0.0,0.0,,,3.0,0.0,6.0,0.0,3.0,100.0,70.0,9.56,53.03,3.0,1.0,2.0,33.33,,,3.0,3.0,1.0,0.333,0.0,2.0,-1.099,0.0,0.0,0.41,25.103,0.006,0.806,3.0,1.0,0.333,0.0,0.0,xerces,1.2.0,6,1,0,0,6,15,0,6,2.0,6,0.0,0,0.0,0.75,0,0,0.0,1,1.0,0
