name,Size(in),Ties(in),Pairs(in),Densit(in),AvgDis(in),Diamet(in),nWeakC(in),pWeakC(in),2StepR(in),2StepP(in),ReachE(in),Broker(in),nBroke(in),EgoBet(in),nEgoBe(in),Size(out),Ties(out),Pairs(out),Densit(out),AvgDis(out),Diamet(out),nWeakC(out),pWeakC(out),2StepR(out),2StepP(out),ReachE(out),Broker(out),nBroke(out),EgoBet(out),nEgoBe(out),Size(un),Ties(un),Pairs(un),Densit(un),AvgDis(un),Diamet(un),nWeakC(un),pWeakC(un),2StepR(un),2StepP(un),ReachE(un),Broker(un),nBroke(un),EgoBet(un),nEgoBe(un),Degree_x,EffSize,Efficienc,Constrain,Hierarchy,EgoBetwe,Ln(Constr,Indirects,Density,Degree_y,Closeness,Betweenness,Eigenvector,EffSize(g),Efficie(g),Constra(g),Hierarc(g),Indirec(g),Project,Version,wmc,dit,noc,cbo,rfc,lcom,ca,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max(cc),avg(cc),bugs
org.apache.velocity.runtime.directive.DirectiveConstants,7.0,9.0,42.0,21.43,1.0,14.29,116.0,32.68,65.54,16.5,0.79,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,9.0,42.0,21.43,1.0,14.29,116.0,32.68,65.54,16.5,0.79,0.0,0.0,,,7.0,5.492,0.785,0.524,0.203,0.0,-0.646,0.722,0.214,1.972,34.6,0.077,1.469,5.761,0.823,0.233,0.192,0.142,velocity,1.6.1,0,1,0,1,0,0,1,0,2.0,2,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0
org.apache.velocity.util.ClassUtils,42.0,104.0,1722.0,6.04,1.0,2.38,154.0,43.38,17.38,809.0,0.94,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,104.0,1722.0,6.04,1.0,2.38,154.0,43.38,17.38,809.0,0.94,0.0,0.0,,,42.0,39.943,0.951,0.385,0.796,0.0,-0.955,0.802,0.06,11.831,38.296,0.227,16.523,40.104,0.955,0.065,0.392,0.248,velocity,1.6.1,4,1,0,9,14,6,9,3,2.0,66,0.0,0,0.0,0.41666666,0,0,15.5,5,1.75,2
org.apache.velocity.util.introspection.VelPropertyGet,4.0,2.0,12.0,16.67,2.0,50.0,121.0,34.08,32.53,5.0,0.83,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,12.0,16.67,2.0,50.0,121.0,34.08,32.53,5.0,0.83,0.0,0.0,,,4.0,3.333,0.833,0.46,0.168,0.0,-0.777,0.278,0.167,1.127,33.617,0.001,3.207,3.927,0.982,0.335,0.391,0.005,velocity,1.6.1,3,1,0,6,3,3,6,3,2.0,3,0.0,0,0.0,0.6666667,0,0,0.0,1,1.0,0
org.apache.velocity.runtime.parser.TokenMgrError,4.0,2.0,12.0,16.67,2.0,50.0,121.0,34.08,32.53,5.0,0.83,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,12.0,16.67,2.0,50.0,121.0,34.08,32.53,5.0,0.83,0.0,0.0,,,4.0,3.333,0.833,0.46,0.168,0.0,-0.777,0.278,0.167,1.127,33.617,0.001,3.207,3.927,0.982,0.335,0.391,0.005,velocity,1.6.1,6,3,0,2,19,15,2,4,1.12,184,0.0,0,0.8125,0.5,1,1,28.833334,14,2.8333333,0
org.apache.velocity.exception.ExtendedParseException,4.0,2.0,12.0,16.67,2.0,50.0,121.0,34.08,32.53,5.0,0.83,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,12.0,16.67,2.0,50.0,121.0,34.08,32.53,5.0,0.83,0.0,0.0,,,4.0,3.333,0.833,0.46,0.168,0.0,-0.777,0.278,0.167,1.127,33.617,0.001,3.207,3.927,0.982,0.335,0.391,0.005,velocity,1.6.1,3,1,0,5,3,3,5,3,2.0,3,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
org.apache.velocity.util.TemplateNumber,3.0,1.0,6.0,16.67,2.0,66.67,120.0,33.8,41.67,2.5,0.83,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,6.0,16.67,2.0,66.67,120.0,33.8,41.67,2.5,0.83,0.0,0.0,,,3.0,2.6,0.867,0.54,0.21,0.0,-0.616,0.2,0.167,0.845,33.554,0.001,2.463,2.945,0.982,0.441,0.45,0.002,velocity,1.6.1,1,1,0,7,1,0,7,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
org.apache.velocity.runtime.parser.Token,4.0,2.0,12.0,16.67,2.0,50.0,121.0,34.08,32.53,5.0,0.83,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,12.0,16.67,2.0,50.0,121.0,34.08,32.53,5.0,0.83,0.0,0.0,,,4.0,3.333,0.833,0.46,0.168,0.0,-0.777,0.278,0.167,1.127,33.617,0.001,3.207,3.927,0.982,0.335,0.391,0.005,velocity,1.6.1,3,1,0,25,4,3,25,3,1.4375,23,0.0,2,0.0,0.5,0,0,4.0,2,1.0,0
org.apache.velocity.io.VelocityWriter,4.0,2.0,12.0,16.67,2.0,50.0,121.0,34.08,32.53,5.0,0.83,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,12.0,16.67,2.0,50.0,121.0,34.08,32.53,5.0,0.83,0.0,0.0,,,4.0,3.333,0.833,0.46,0.168,0.0,-0.777,0.278,0.167,1.127,33.617,0.001,3.207,3.927,0.982,0.335,0.391,0.005,velocity,1.6.1,19,2,0,1,29,61,1,14,0.70987654,342,0.6666667,0,0.4642857,0.30555555,1,2,16.526316,2,0.84210527,0
org.apache.velocity.util.ArrayListWrapper,4.0,2.0,12.0,16.67,2.0,50.0,121.0,34.08,32.53,5.0,0.83,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,12.0,16.67,2.0,50.0,121.0,34.08,32.53,5.0,0.83,0.0,0.0,,,4.0,3.333,0.833,0.46,0.168,0.0,-0.777,0.278,0.167,1.127,33.617,0.001,3.207,3.927,0.982,0.335,0.391,0.005,velocity,1.6.1,4,3,0,1,8,0,1,4,0.0,31,1.0,0,0.9189189,0.6666667,2,9,6.5,1,0.75,0
org.apache.velocity.runtime.RuntimeLogger,4.0,2.0,12.0,16.67,2.0,50.0,121.0,34.08,32.53,5.0,0.83,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,12.0,16.67,2.0,50.0,121.0,34.08,32.53,5.0,0.83,0.0,0.0,,,4.0,3.333,0.833,0.46,0.168,0.0,-0.777,0.278,0.167,1.127,33.617,0.001,3.207,3.927,0.982,0.335,0.391,0.005,velocity,1.6.1,4,1,0,8,4,6,8,4,2.0,4,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
org.apache.velocity.runtime.log.VelocityFormatter,4.0,2.0,12.0,16.67,2.0,50.0,121.0,34.08,32.53,5.0,0.83,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,12.0,16.67,2.0,50.0,121.0,34.08,32.53,5.0,0.83,0.0,0.0,,,4.0,3.333,0.833,0.46,0.168,0.0,-0.777,0.278,0.167,1.127,33.617,0.001,3.207,3.927,0.982,0.335,0.391,0.005,velocity,1.6.1,2,2,0,2,5,1,1,1,2.0,11,0.0,0,0.9411765,0.8333333,1,2,4.5,1,0.5,0
org.apache.velocity.util.introspection.IntrospectionCacheData,8.0,15.0,56.0,26.79,1.0,12.5,112.0,31.55,65.12,20.5,0.73,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,15.0,56.0,26.79,1.0,12.5,112.0,31.55,65.12,20.5,0.73,0.0,0.0,,,8.0,5.766,0.721,0.613,0.609,0.0,-0.49,0.545,0.268,2.254,36.373,0.055,1.382,6.48,0.81,0.525,0.724,0.311,velocity,1.6.1,1,1,0,6,2,0,6,1,2.0,6,0.0,0,0.0,1.0,0,0,3.0,0,0.0,0
org.apache.velocity.util.introspection.SecureIntrospectorControl,1.0,0.0,0.0,0.0,0.0,1.0,100.0,8.0,2.25,100.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0,8.0,2.25,100.0,0.0,0.0,,,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,,0.282,25.856,0.0,0.052,1.0,1.0,1.0,1.0,0.0,velocity,1.6.1,1,1,0,2,1,0,2,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
org.apache.velocity.util.StringUtils,11.0,0.0,110.0,0.0,11.0,100.0,31.0,8.73,18.34,55.0,1.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,110.0,0.0,11.0,100.0,31.0,8.73,18.34,55.0,1.0,0.0,0.0,,,11.0,11.0,1.0,0.101,0.091,0.0,-2.297,0.0,0.0,3.099,29.832,0.009,3.657,11.0,1.0,0.101,0.091,0.0,velocity,1.6.1,24,1,0,11,74,274,11,23,0.95652175,731,1.0,0,0.0,0.16847827,0,0,29.416666,8,2.5833333,0
org.apache.velocity.runtime.resource.util.StringResource,5.0,0.0,20.0,0.0,5.0,100.0,72.0,20.28,57.6,10.0,1.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,20.0,0.0,5.0,100.0,72.0,20.28,57.6,10.0,1.0,0.0,0.0,,,5.0,5.0,1.0,0.578,0.9,0.0,-0.548,0.0,0.0,1.408,33.054,0.008,1.68,5.0,1.0,0.578,0.9,0.0,velocity,1.6.1,7,1,0,3,9,11,3,7,0.6111111,43,1.0,0,0.0,0.52380955,0,0,4.714286,1,0.85714287,0
org.apache.velocity.util.introspection.VelMethod,6.0,2.0,30.0,6.67,4.0,66.67,147.0,41.41,62.82,14.0,0.93,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,30.0,6.67,4.0,66.67,147.0,41.41,62.82,14.0,0.93,0.0,0.0,,,6.0,5.485,0.914,0.654,0.9,0.0,-0.424,0.073,0.067,1.69,36.224,0.019,2.821,5.885,0.981,0.634,0.924,0.007,velocity,1.6.1,4,1,0,6,4,6,6,4,2.0,4,0.0,0,0.0,0.5,0,0,0.0,1,1.0,0
org.apache.velocity.anakia.OutputWrapper,2.0,1.0,2.0,50.0,1.0,50.0,21.0,5.92,70.0,0.5,0.5,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,50.0,1.0,50.0,21.0,5.92,70.0,0.5,0.5,0.0,0.0,,,2.0,1.097,0.549,0.936,0.726,0.0,-0.066,0.154,0.5,0.563,28.175,0.0,0.302,1.87,0.935,0.813,0.878,0.01,velocity,1.6.1,3,2,0,4,8,3,1,3,2.0,23,0.0,0,0.9846154,0.5,1,1,6.6666665,1,0.33333334,0
org.apache.velocity.context.Context,1.0,0.0,0.0,0.0,0.0,1.0,100.0,34.0,9.58,100.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0,34.0,9.58,100.0,0.0,0.0,,,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,,0.282,29.075,0.0,0.232,1.0,1.0,1.0,1.0,0.0,velocity,1.6.1,5,1,0,32,5,10,32,5,2.0,5,0.0,0,0.0,0.6666667,0,0,0.0,1,1.0,0
org.apache.velocity.anakia.XPathCache,2.0,0.0,2.0,0.0,2.0,100.0,64.0,18.03,88.89,1.0,1.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,100.0,64.0,18.03,88.89,1.0,1.0,0.0,0.0,,,2.0,2.0,1.0,0.755,0.821,0.0,-0.281,0.0,0.0,0.563,32.931,0.004,0.669,2.0,1.0,0.755,0.821,0.0,velocity,1.6.1,3,1,0,4,8,1,3,0,0.5,45,1.0,0,0.0,0.5,0,0,13.666667,2,0.6666667,0
org.apache.velocity.app.event.EventHandler,1.0,0.0,0.0,0.0,0.0,1.0,100.0,15.0,4.23,100.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0,15.0,4.23,100.0,0.0,0.0,,,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,,0.282,25.485,0.0,0.047,1.0,1.0,1.0,1.0,0.0,velocity,1.6.1,0,1,0,16,0,0,16,0,2.0,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0
org.apache.velocity.runtime.RuntimeConstants,1.0,0.0,0.0,0.0,0.0,1.0,100.0,3.0,0.85,100.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0,3.0,0.85,100.0,0.0,0.0,,,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,,0.282,22.036,0.0,0.005,1.0,1.0,1.0,1.0,0.0,velocity,1.6.1,0,1,0,5,0,0,5,0,2.0,60,0.0,0,0.0,0.0,0,0,0.0,0,0.0,5
org.apache.velocity.anakia.Escape,1.0,0.0,0.0,0.0,0.0,1.0,100.0,19.0,5.35,100.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0,19.0,5.35,100.0,0.0,0.0,,,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,,0.282,29.17,0.0,0.289,1.0,1.0,1.0,1.0,0.0,velocity,1.6.1,3,1,0,1,10,1,1,2,0.5,84,0.0,0,0.0,0.5,0,0,26.666666,10,3.3333333,0
org.apache.velocity.runtime.parser.CharStream,1.0,0.0,0.0,0.0,0.0,1.0,100.0,113.0,31.83,100.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0,113.0,31.83,100.0,0.0,0.0,,,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,,0.282,33.085,0.0,0.915,1.0,1.0,1.0,1.0,0.0,velocity,1.6.1,12,1,0,4,12,66,4,12,2.0,12,0.0,0,0.0,0.5833333,0,0,0.0,1,1.0,0
org.apache.velocity.util.introspection.IntrospectionUtils,1.0,0.0,0.0,0.0,0.0,1.0,100.0,9.0,2.54,100.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0,9.0,2.54,100.0,0.0,0.0,,,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,,0.282,27.329,0.0,0.103,1.0,1.0,1.0,1.0,0.0,velocity,1.6.1,4,1,0,2,12,6,2,3,1.0,437,0.0,0,0.0,0.375,0,0,106.25,63,23.0,0
org.apache.velocity.util.ExceptionUtils,4.0,0.0,12.0,0.0,4.0,100.0,18.0,5.07,50.0,6.0,1.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,12.0,0.0,4.0,100.0,18.0,5.07,50.0,6.0,1.0,0.0,0.0,,,4.0,4.0,1.0,0.25,0.0,0.0,-1.386,0.0,0.0,1.127,24.232,0.003,0.077,4.0,1.0,0.25,0.0,0.0,velocity,1.6.1,6,1,0,7,20,9,7,4,0.7,185,0.25,0,0.0,0.4,0,0,29.166666,6,2.0,0
