name,Size(in),Ties(in),Pairs(in),Densit(in),AvgDis(in),Diamet(in),nWeakC(in),pWeakC(in),2StepR(in),2StepP(in),ReachE(in),Broker(in),nBroke(in),EgoBet(in),nEgoBe(in),Size(out),Ties(out),Pairs(out),Densit(out),AvgDis(out),Diamet(out),nWeakC(out),pWeakC(out),2StepR(out),2StepP(out),ReachE(out),Broker(out),nBroke(out),EgoBet(out),nEgoBe(out),Size(un),Ties(un),Pairs(un),Densit(un),AvgDis(un),Diamet(un),nWeakC(un),pWeakC(un),2StepR(un),2StepP(un),ReachE(un),Broker(un),nBroke(un),EgoBet(un),nEgoBe(un),Degree_x,EffSize,Efficienc,Constrain,Hierarchy,EgoBetwe,Ln(Constr,Indirects,Density,Degree_y,Closeness,Betweenness,Eigenvector,EffSize(g),Efficie(g),Constra(g),Hierarc(g),Indirec(g),Project,Version,wmc,dit,noc,cbo,rfc,lcom,ca,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max(cc),avg(cc),bugs
org.apache.tools.ant.taskdefs.condition.And,1.0,0.0,0.0,0.0,0.0,1.0,100.0,19.0,2.29,100.0,0.0,0.0,,,,6.0,2.0,30.0,6.67,4.0,66.67,365.0,43.98,46.98,14.0,0.93,5.0,16.67,,,6.0,2.0,30.0,6.67,4.0,66.67,365.0,43.98,46.98,14.0,0.93,5.0,16.67,,,6.0,5.429,0.905,0.277,0.086,5.0,-1.285,0.238,0.067,0.723,17.463,0.043,1.926,5.9,0.983,0.187,0.112,0.012,ant,1.5,2,3,0,3,7,1,1,2,2.0,23,0.0,0,0.969697,1.0,0,0,10.5,1,0.5,0
org.apache.tools.ant.Target,16.0,28.0,240.0,11.67,1.0,6.25,292.0,35.18,59.59,106.0,0.88,3.33,1.39,,,10.0,16.0,90.0,17.78,2.0,20.0,429.0,51.69,25.21,37.0,0.82,5.5,6.11,,,25.0,99.0,600.0,16.5,1.0,4.0,455.0,54.82,23.35,250.5,0.83,59.83,9.97,,,25.0,21.125,0.845,0.186,0.136,59.833,-1.684,0.905,0.165,3.012,18.008,0.292,5.985,22.356,0.894,0.091,0.173,0.286,ant,1.5,22,1,0,19,49,125,16,18,0.8095238,382,1.0,1,0.0,0.3090909,0,0,16.045454,8,1.7272727,0
org.apache.tools.ant.IntrospectionHelper,4.0,2.0,12.0,16.67,2.0,50.0,36.0,4.34,52.17,5.0,0.83,0.0,0.0,,,25.0,36.0,600.0,6.0,9.0,36.0,505.0,60.84,20.46,282.0,0.94,0.0,0.0,,,29.0,63.0,812.0,7.76,8.0,27.59,510.0,61.45,20.1,374.5,0.92,121.33,14.94,,,29.0,25.619,0.883,0.199,0.411,121.333,-1.612,0.611,0.078,3.494,18.274,2.128,7.417,26.636,0.918,0.136,0.572,0.116,ant,1.5,24,1,0,25,78,218,16,17,0.9147826,1203,0.36,0,0.0,0.32298136,0,0,48.083332,17,1.9166666,0
org.apache.tools.mail.MailMessage,2.0,0.0,2.0,0.0,2.0,100.0,19.0,2.29,95.0,1.0,1.0,0.0,0.0,,,3.0,0.0,6.0,0.0,3.0,100.0,3.0,0.36,3.0,1.0,0.0,0.0,,,,5.0,0.0,20.0,0.0,5.0,100.0,22.0,2.65,95.65,10.0,1.0,6.0,30.0,,,5.0,5.0,1.0,0.258,0.267,6.0,-1.356,0.0,0.0,0.602,15.196,0.72,0.084,5.0,1.0,0.258,0.267,0.0,ant,1.5,29,1,0,5,66,348,2,12,0.8107143,567,0.9,2,0.0,0.31724137,0,0,18.206896,11,1.3793104,0
org.apache.tools.ant.Main,1.0,0.0,0.0,0.0,0.0,1.0,100.0,4.0,0.48,100.0,0.0,0.0,,,,20.0,34.0,380.0,8.95,3.0,15.0,440.0,53.01,32.07,173.0,0.91,17.0,4.47,,,20.0,34.0,380.0,8.95,3.0,15.0,440.0,53.01,32.07,173.0,0.91,17.0,4.47,,,20.0,16.73,0.837,0.214,0.303,17.0,-1.541,0.545,0.089,2.41,17.846,0.302,3.924,17.896,0.895,0.131,0.403,0.093,ant,1.5,19,1,0,12,103,133,1,3,0.8137255,1720,0.88235295,0,0.0,0.14141414,0,0,88.63158,11,2.5263157,1
org.apache.tools.ant.DefaultLogger,7.0,0.0,42.0,0.0,7.0,100.0,47.0,5.66,48.96,21.0,1.0,0.0,0.0,,,14.0,20.0,182.0,10.99,6.0,42.86,442.0,53.25,24.9,81.0,0.89,0.0,0.0,,,21.0,72.0,420.0,17.14,2.0,9.52,450.0,54.22,24.05,174.0,0.83,35.83,8.53,,,21.0,17.072,0.813,0.253,0.255,35.833,-1.376,0.812,0.171,2.53,17.985,0.388,5.422,18.259,0.869,0.156,0.354,0.313,ant,1.5,16,1,3,13,38,80,6,12,0.8761905,334,0.85714287,0,0.0,0.2857143,0,0,19.4375,8,1.6875,0
org.apache.tools.ant.taskdefs.TaskOutputStream,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,100.0,244.0,29.4,51.26,1.0,1.0,0.0,0.0,,,2.0,0.0,2.0,0.0,2.0,100.0,244.0,29.4,51.26,1.0,1.0,0.0,0.0,,,2.0,2.0,1.0,0.5,0.0,0.0,-0.693,0.0,0.0,0.241,16.873,0.0,1.388,2.0,1.0,0.5,0.0,0.0,ant,1.5,3,2,0,1,10,0,0,1,0.0,67,1.0,1,0.71428573,0.6666667,1,1,20.333334,1,0.6666667,0
org.apache.tools.ant.TaskAdapter,3.0,2.0,6.0,33.33,1.0,33.33,33.0,3.98,55.93,2.0,0.67,0.0,0.0,,,8.0,10.0,56.0,17.86,2.0,25.0,435.0,52.41,21.48,23.0,0.82,0.0,0.0,,,11.0,27.0,110.0,24.55,1.0,9.09,441.0,53.13,21.16,41.5,0.75,7.33,6.67,,,11.0,8.8,0.8,0.387,0.168,7.333,-0.949,0.819,0.245,1.325,17.907,0.004,5.991,9.646,0.877,0.154,0.203,0.12,ant,1.5,6,3,0,7,24,9,4,5,0.8,231,0.5,0,0.88095236,0.26666668,1,1,37.166668,1,0.8333333,1
org.apache.tools.ant.taskdefs.condition.IsSet,1.0,0.0,0.0,0.0,0.0,1.0,100.0,19.0,2.29,100.0,0.0,0.0,,,,6.0,2.0,30.0,6.67,4.0,66.67,378.0,45.54,33.96,14.0,0.93,0.0,0.0,,,7.0,4.0,42.0,9.52,3.0,42.86,378.0,45.54,33.39,19.0,0.9,4.0,9.52,,,7.0,6.103,0.872,0.271,0.074,4.0,-1.305,0.321,0.095,0.843,17.529,0.013,3.071,6.777,0.968,0.176,0.169,0.012,ant,1.5,3,2,0,5,7,1,1,3,0.5,29,1.0,0,0.8181818,0.6666667,0,0,8.333333,1,0.6666667,0
org.apache.tools.ant.taskdefs.CallTarget,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,18.0,72.0,25.0,1.0,11.11,415.0,50.0,25.92,27.0,0.75,0.0,0.0,,,9.0,18.0,72.0,25.0,1.0,11.11,415.0,50.0,25.92,27.0,0.75,0.0,0.0,,,9.0,5.982,0.665,0.542,0.268,0.0,-0.612,0.852,0.25,1.084,17.765,0.053,4.643,7.131,0.792,0.242,0.282,0.225,ant,1.5,10,3,0,9,33,3,0,8,0.7222222,145,1.0,1,0.8043478,0.4,2,4,13.1,2,1.3,0
org.apache.tools.ant.taskdefs.SignJar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,23.0,210.0,10.95,3.0,20.0,436.0,52.53,21.96,93.5,0.89,0.0,0.0,,,15.0,23.0,210.0,10.95,3.0,20.0,436.0,52.53,21.96,93.5,0.89,0.0,0.0,,,15.0,12.61,0.841,0.323,0.385,0.0,-1.13,0.622,0.11,1.807,17.884,0.019,5.954,14.041,0.936,0.15,0.386,0.092,ant,1.5,18,3,0,10,56,119,0,15,0.88235295,460,1.0,0,0.6851852,0.37777779,0,0,23.833334,13,2.0,0
org.apache.tools.ant.taskdefs.Dirname,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,30.0,13.33,2.0,33.33,405.0,48.8,26.08,13.0,0.87,0.0,0.0,,,6.0,4.0,30.0,13.33,2.0,33.33,405.0,48.8,26.08,13.0,0.87,0.0,0.0,,,6.0,4.667,0.778,0.614,0.354,0.0,-0.488,0.593,0.133,0.723,17.716,0.0,4.304,5.76,0.96,0.219,0.225,0.007,ant,1.5,4,3,0,5,9,2,0,4,0.6666667,48,1.0,0,0.925,0.5,0,0,10.5,1,0.75,0
org.apache.tools.ant.taskdefs.Untar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,23.0,156.0,14.74,3.0,23.08,440.0,53.01,24.89,66.5,0.85,0.0,0.0,,,13.0,23.0,156.0,14.74,3.0,23.08,440.0,53.01,24.89,66.5,0.85,0.0,0.0,,,13.0,11.256,0.866,0.255,0.114,0.0,-1.365,0.678,0.147,1.566,17.915,0.778,5.045,12.03,0.925,0.123,0.132,0.15,ant,1.5,3,4,0,8,22,0,0,2,0.0,104,1.0,1,0.9622642,0.5,2,2,33.333332,5,2.0,0
org.apache.tools.ant.taskdefs.compilers.CompilerAdapter,3.0,2.0,6.0,33.33,1.0,33.33,46.0,5.54,56.79,2.0,0.67,1.0,16.67,,,4.0,2.0,12.0,16.67,2.0,50.0,378.0,45.54,50.33,5.0,0.83,1.0,8.33,,,6.0,9.0,30.0,30.0,1.0,16.67,383.0,46.14,47.7,10.5,0.7,3.0,10.0,,,6.0,3.901,0.65,0.703,0.126,3.0,-0.353,0.927,0.3,0.723,17.536,0.025,2.296,4.947,0.824,0.328,0.173,0.29,ant,1.5,2,1,0,4,2,1,3,2,2.0,2,0.0,0,0.0,0.75,0,0,0.0,1,1.0,0
org.apache.tools.ant.BuildLogger,4.0,3.0,12.0,25.0,1.0,25.0,36.0,4.34,49.32,4.5,0.75,0.0,0.0,,,2.0,0.0,2.0,0.0,2.0,100.0,16.0,1.93,57.14,1.0,1.0,0.0,0.0,,,6.0,5.0,30.0,16.67,1.0,16.67,46.0,5.54,45.54,12.5,0.83,6.0,20.0,,,6.0,4.095,0.683,0.676,0.515,6.0,-0.392,0.556,0.167,0.723,15.405,0.002,0.439,5.641,0.94,0.397,0.723,0.048,ant,1.5,4,1,0,5,4,6,4,4,2.0,4,0.0,0,0.0,0.5,0,0,0.0,1,1.0,0
org.apache.tools.ant.types.selectors.SelectorScanner,2.0,1.0,2.0,50.0,1.0,50.0,88.0,10.6,70.97,0.5,0.5,0.0,0.0,,,2.0,0.0,2.0,0.0,2.0,100.0,16.0,1.93,57.14,1.0,1.0,0.0,0.0,,,4.0,3.0,12.0,25.0,1.0,25.0,97.0,11.69,63.82,4.5,0.75,1.0,8.33,,,4.0,2.857,0.714,0.958,0.33,1.0,-0.043,0.689,0.25,0.482,15.852,0.0,0.572,3.588,0.897,0.407,0.507,0.05,ant,1.5,3,1,0,3,3,3,2,3,2.0,3,0.0,0,0.0,0.6666667,0,0,0.0,1,1.0,0
org.apache.tools.ant.types.Parameterizable,4.0,1.0,12.0,8.33,3.0,75.0,47.0,5.66,71.21,5.5,0.92,0.0,0.0,,,1.0,0.0,0.0,0.0,0.0,1.0,100.0,20.0,2.41,100.0,0.0,0.0,,,,5.0,4.0,20.0,20.0,1.0,20.0,52.0,6.27,60.47,8.0,0.8,1.0,5.0,,,5.0,3.806,0.761,0.585,0.086,1.0,-0.536,0.65,0.2,0.602,15.399,0.01,0.258,4.431,0.886,0.263,0.096,0.104,ant,1.5,1,1,0,5,1,0,4,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
org.apache.tools.ant.input.InputHandler,5.0,4.0,20.0,20.0,2.0,40.0,255.0,30.72,89.16,8.0,0.8,0.0,0.0,,,3.0,0.0,6.0,0.0,3.0,100.0,362.0,43.61,50.14,3.0,1.0,0.0,0.0,,,8.0,17.0,56.0,30.36,1.0,12.5,426.0,51.33,42.26,19.5,0.7,1.0,1.79,,,8.0,5.803,0.725,0.561,0.169,1.0,-0.578,0.935,0.304,0.964,17.743,0.05,2.801,6.17,0.771,0.263,0.123,0.362,ant,1.5,1,1,0,8,1,0,6,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
org.apache.tools.ant.taskdefs.condition.Condition,17.0,0.0,272.0,0.0,17.0,100.0,61.0,7.35,36.75,136.0,1.0,0.0,0.0,,,2.0,0.0,2.0,0.0,2.0,100.0,360.0,43.37,50.21,1.0,1.0,0.0,0.0,,,19.0,34.0,342.0,9.94,1.0,5.26,385.0,46.39,43.6,154.0,0.9,0.0,0.0,,,19.0,17.294,0.91,0.432,0.511,0.0,-0.839,0.844,0.099,2.289,17.585,0.01,3.121,17.641,0.928,0.171,0.332,0.381,ant,1.5,1,1,0,18,1,0,17,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
org.apache.tools.ant.types.selectors.ExtendFileSelector,2.0,0.0,2.0,0.0,2.0,100.0,30.0,3.61,83.33,1.0,1.0,0.0,0.0,,,4.0,0.0,12.0,0.0,4.0,100.0,21.0,2.53,56.76,6.0,1.0,0.0,0.0,,,6.0,4.0,30.0,13.33,2.0,33.33,39.0,4.7,53.42,13.0,0.87,4.0,13.33,,,6.0,4.167,0.694,0.642,0.455,4.0,-0.443,0.585,0.133,0.723,15.229,0.004,0.24,4.951,0.825,0.288,0.384,0.109,ant,1.5,0,1,0,4,0,0,2,0,2.0,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0
org.apache.tools.zip.ZipExtraField,4.0,2.0,12.0,16.67,2.0,50.0,10.0,1.2,50.0,5.0,0.83,0.0,0.0,,,1.0,0.0,0.0,0.0,0.0,1.0,100.0,6.0,0.72,100.0,0.0,0.0,,,,5.0,6.0,20.0,30.0,1.0,20.0,10.0,1.2,38.46,7.0,0.7,0.0,0.0,,,5.0,3.903,0.781,0.718,0.374,0.0,-0.332,0.548,0.3,0.602,13.47,0.089,0.005,4.146,0.829,0.564,0.435,0.327,ant,1.5,6,1,0,5,6,15,4,6,2.0,6,0.0,0,0.0,0.44444445,0,0,0.0,1,1.0,0
org.apache.tools.ant.DynamicConfigurator,1.0,0.0,0.0,0.0,0.0,1.0,100.0,29.0,3.49,100.0,0.0,0.0,,,,2.0,0.0,2.0,0.0,2.0,100.0,360.0,43.37,50.21,1.0,1.0,0.0,0.0,,,3.0,2.0,6.0,33.33,1.0,33.33,376.0,45.3,50.4,2.0,0.67,0.0,0.0,,,3.0,1.333,0.444,1.405,0.238,0.0,0.34,0.92,0.333,0.361,17.507,0.0,1.929,1.762,0.587,0.645,0.254,0.294,ant,1.5,2,1,0,2,2,1,1,2,2.0,2,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
org.apache.tools.ant.util.regexp.RegexpMatcher,12.0,11.0,132.0,8.33,4.0,33.33,57.0,6.87,45.97,60.5,0.92,0.0,0.0,,,2.0,0.0,2.0,0.0,2.0,100.0,360.0,43.37,50.21,1.0,1.0,0.0,0.0,,,14.0,29.0,182.0,15.93,1.0,7.14,392.0,47.23,46.61,76.5,0.84,2.67,1.47,,,14.0,11.472,0.819,0.304,0.222,2.667,-1.19,0.746,0.159,1.687,17.697,0.241,2.411,11.835,0.845,0.171,0.219,0.309,ant,1.5,6,1,0,7,6,15,6,6,1.2,10,0.0,0,0.0,0.7222222,0,0,0.0,1,1.0,0
org.apache.tools.ant.types.selectors.FileSelector,13.0,32.0,156.0,20.51,1.0,7.69,113.0,13.61,43.8,62.0,0.79,0.0,0.0,,,2.0,0.0,2.0,0.0,2.0,100.0,360.0,43.37,50.21,1.0,1.0,0.0,0.0,,,15.0,40.0,210.0,19.05,1.0,6.67,402.0,48.43,41.23,85.0,0.81,10.33,4.92,,,15.0,12.27,0.818,0.305,0.241,10.333,-1.187,0.829,0.19,1.807,17.66,0.281,2.634,13.077,0.872,0.159,0.207,0.343,ant,1.5,1,1,0,15,1,0,14,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
org.apache.tools.ant.util.TimeoutObserver,3.0,2.0,6.0,33.33,1.0,33.33,21.0,2.53,70.0,2.0,0.67,0.0,0.0,,,1.0,0.0,0.0,0.0,0.0,1.0,100.0,4.0,0.48,100.0,0.0,0.0,,,,3.0,2.0,6.0,33.33,1.0,33.33,21.0,2.53,70.0,2.0,0.67,0.0,0.0,,,3.0,1.4,0.467,1.242,0.256,0.0,0.217,0.795,0.333,0.361,15.297,0.0,0.199,1.725,0.575,0.749,0.109,0.455,ant,1.5,1,1,0,3,1,0,3,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
org.apache.tools.ant.TaskContainer,7.0,8.0,42.0,19.05,3.0,42.86,59.0,7.11,43.7,17.0,0.81,0.0,0.0,,,2.0,0.0,2.0,0.0,2.0,100.0,244.0,29.4,51.26,1.0,1.0,0.0,0.0,,,9.0,22.0,72.0,30.56,1.0,11.11,273.0,32.89,44.68,25.0,0.69,0.4,0.56,,,9.0,6.487,0.721,0.559,0.223,0.4,-0.582,0.912,0.306,1.084,17.061,0.003,2.179,7.302,0.811,0.273,0.243,0.333,ant,1.5,1,1,0,9,1,0,8,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
org.apache.tools.ant.taskdefs.rmic.RmicAdapter,3.0,2.0,6.0,33.33,1.0,33.33,39.0,4.7,61.9,2.0,0.67,1.0,16.67,,,7.0,7.0,42.0,16.67,2.0,28.57,401.0,48.31,42.52,17.5,0.83,1.0,2.38,,,9.0,15.0,72.0,20.83,1.0,11.11,403.0,48.55,41.38,28.5,0.79,6.67,9.26,,,9.0,5.481,0.609,0.613,0.361,6.667,-0.489,0.906,0.208,1.084,17.637,0.059,2.831,7.271,0.808,0.345,0.47,0.35,ant,1.5,4,1,0,6,4,6,3,4,2.0,4,0.0,0,0.0,0.625,0,0,0.0,1,1.0,0
org.apache.tools.ant.types.selectors.SelectorContainer,3.0,1.0,6.0,16.67,2.0,66.67,99.0,11.93,71.74,2.5,0.83,0.0,0.0,,,18.0,16.0,306.0,5.23,8.0,44.44,283.0,34.1,43.4,145.0,0.95,0.0,0.0,,,21.0,61.0,420.0,14.52,1.0,4.76,297.0,35.78,37.59,179.5,0.85,17.0,4.05,,,21.0,14.386,0.685,0.434,0.638,17.0,-0.835,0.77,0.145,2.53,17.181,0.191,2.548,18.07,0.86,0.268,0.728,0.299,ant,1.5,19,1,0,19,19,171,3,19,2.0,19,0.0,0,0.0,0.108359136,0,0,0.0,1,1.0,0
org.apache.tools.ant.util.regexp.Regexp,7.0,3.0,42.0,7.14,4.0,57.14,45.0,5.42,56.25,19.5,0.93,0.0,0.0,,,4.0,2.0,12.0,16.67,2.0,50.0,364.0,43.86,48.99,5.0,0.83,0.0,0.0,,,11.0,25.0,110.0,22.73,1.0,9.09,385.0,46.39,46.78,42.5,0.77,6.67,6.06,,,11.0,9.239,0.84,0.333,0.156,6.667,-1.101,0.709,0.227,1.325,17.574,0.063,2.296,9.727,0.884,0.199,0.174,0.316,ant,1.5,1,1,0,5,1,0,3,1,2.0,3,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
org.apache.tools.ant.taskdefs.XSLTLoggerAware,2.0,1.0,2.0,50.0,1.0,50.0,28.0,3.37,80.0,0.5,0.5,0.0,0.0,,,1.0,0.0,0.0,0.0,0.0,1.0,100.0,3.0,0.36,100.0,0.0,0.0,,,,3.0,3.0,6.0,50.0,1.0,33.33,28.0,3.37,73.68,1.5,0.5,0.0,0.0,,,3.0,1.667,0.556,1.142,0.156,0.0,0.133,0.76,0.5,0.361,15.353,0.0,0.227,1.822,0.607,0.684,0.339,0.295,ant,1.5,1,1,0,2,1,0,1,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
org.apache.tools.ant.BuildListener,13.0,4.0,156.0,2.56,10.0,76.92,92.0,11.08,50.55,76.0,0.97,0.0,0.0,,,2.0,0.0,2.0,0.0,2.0,100.0,24.0,2.89,63.16,1.0,1.0,0.0,0.0,,,15.0,22.0,210.0,10.48,4.0,26.67,94.0,11.33,42.73,94.0,0.9,8.0,3.81,,,15.0,11.211,0.747,0.395,0.359,8.0,-0.93,0.812,0.105,1.807,15.94,0.038,1.047,11.989,0.799,0.276,0.389,0.47,ant,1.5,7,1,0,9,7,21,8,7,2.0,7,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
org.apache.tools.ant.taskdefs.email.Mailer,3.0,1.0,6.0,16.67,2.0,66.67,29.0,3.49,67.44,2.5,0.83,0.0,0.0,,,7.0,2.0,42.0,4.76,5.0,71.43,399.0,48.07,33.06,20.0,0.95,0.0,0.0,,,10.0,20.0,90.0,22.22,1.0,10.0,409.0,49.28,32.72,35.0,0.78,4.0,4.44,,,10.0,7.291,0.729,0.405,0.264,4.0,-0.904,0.698,0.222,1.205,17.743,0.133,3.451,8.154,0.815,0.301,0.324,0.386,ant,1.5,15,1,1,6,29,87,2,12,0.9464286,190,1.0,3,0.0,0.22321428,0,0,10.866667,4,1.0666667,0
org.apache.tools.ant.taskdefs.compilers.DefaultCompilerAdapter,9.0,0.0,72.0,0.0,9.0,100.0,28.0,3.37,24.56,36.0,1.0,0.0,0.0,,,25.0,68.0,600.0,11.33,2.0,8.0,463.0,55.78,17.28,266.0,0.89,0.0,0.0,,,34.0,152.0,1122.0,13.55,2.0,5.88,465.0,56.02,16.65,485.0,0.86,102.0,9.09,,,34.0,29.845,0.878,0.161,0.275,102.0,-1.825,0.685,0.135,4.096,18.099,0.321,9.351,31.096,0.915,0.103,0.31,0.294,ant,1.5,19,1,8,23,92,81,8,4,0.7125604,899,1.0,9,0.0,0.23015873,0,0,45.105263,30,4.263158,1
org.apache.tools.ant.types.selectors.BaseSelector,12.0,17.0,132.0,12.88,1.0,8.33,53.0,6.39,32.92,57.5,0.87,0.0,0.0,,,6.0,4.0,30.0,13.33,3.0,50.0,379.0,45.66,47.67,13.0,0.87,0.0,0.0,,,18.0,45.0,306.0,14.71,1.0,5.56,400.0,48.19,41.84,130.5,0.85,40.17,13.13,,,18.0,15.577,0.865,0.189,0.136,40.167,-1.666,0.653,0.147,2.169,17.648,0.161,2.662,16.206,0.9,0.116,0.178,0.248,ant,1.5,6,3,5,15,8,3,12,6,0.4,39,1.0,0,0.85714287,0.5,0,0,5.3333335,3,1.3333334,0
org.apache.tools.ant.Task,233.0,278.0,54056.0,0.51,64.0,27.47,613.0,73.86,17.73,26889.0,0.99,1570.83,2.91,,,13.0,21.0,156.0,13.46,3.0,23.08,434.0,52.29,26.46,67.5,0.87,17.17,11.0,,,243.0,1294.0058806,2.2,3.0,1.23,675.0,81.33,13.38,28756.0,0.98,2656.9,4.52,,,,243.0,238.156,0.98,0.088,0.61,2656.901,-2.436,0.828,0.022,29.277,20.269,9.548,33.53,238.507,0.982,0.038,0.501,0.487,ant,1.5,23,2,52,117,37,179,114,17,0.8181818,255,1.0,4,0.29032257,0.24637681,1,3,9.73913,4,1.173913,0
org.apache.tools.ant.taskdefs.JDBCTask,1.0,0.0,0.0,0.0,0.0,1.0,100.0,21.0,2.53,100.0,0.0,0.0,,,,14.0,28.0,182.0,15.38,3.0,21.43,450.0,54.22,19.4,77.0,0.85,0.0,0.0,,,15.0,36.0,210.0,17.14,2.0,13.33,454.0,54.7,19.4,87.0,0.83,6.0,2.86,,,15.0,12.067,0.804,0.244,0.161,6.0,-1.412,0.663,0.171,1.807,17.977,0.018,6.986,13.37,0.891,0.112,0.22,0.064,ant,1.5,26,3,1,9,54,225,1,20,0.8727273,539,1.0,2,0.60655737,0.24,0,0,19.307692,7,1.1923077,0
org.apache.tools.ant.types.AbstractFileSet,40.0,58.0,1560.0,3.72,1.0,2.5,275.0,33.13,29.35,751.0,0.96,0.0,0.0,,,18.0,36.0,306.0,11.76,2.0,11.11,442.0,53.25,23.84,135.0,0.88,0.0,0.0,,,58.0,387.0,3306.0,11.71,1.0,1.72,521.0,62.77,18.67,1459.5,0.88,292.17,8.84,,,58.0,51.361,0.886,0.13,0.331,292.167,-2.037,0.848,0.117,6.988,18.387,0.627,11.85,52.201,0.9,0.088,0.366,0.449,ant,1.5,41,3,2,52,102,560,26,38,0.79642856,698,1.0,1,0.4347826,0.07635207,1,3,15.853659,5,1.6585366,0
org.apache.tools.ant.types.DataType,21.0,20.0,420.0,4.76,5.0,23.81,208.0,25.06,43.15,200.0,0.95,0.0,0.0,,,8.0,8.0,56.0,14.29,3.0,37.5,425.0,51.2,26.15,24.0,0.86,0.0,0.0,,,29.0,145.0,812.0,17.86,1.0,3.45,478.0,57.59,22.69,333.5,0.82,40.75,5.02,,,29.0,23.544,0.812,0.182,0.268,40.75,-1.703,0.753,0.179,3.494,18.059,0.147,7.136,25.447,0.877,0.105,0.288,0.298,ant,1.5,10,2,13,22,24,19,18,5,0.6666667,146,1.0,1,0.5,0.26666668,0,0,13.3,3,1.2,0
org.apache.tools.ant.types.EnumeratedAttribute,72.0,47.0,5112.0,0.92,32.0,44.44,246.0,29.64,31.5,2532.5,0.99,0.0,0.0,,,2.0,0.0,2.0,0.0,2.0,100.0,360.0,43.37,50.21,1.0,1.0,0.0,0.0,,,74.0,109.0,5402.0,2.02,5.0,6.76,508.0,61.2,33.91,2646.5,0.98,79.0,1.46,,,74.0,71.502,0.966,0.111,0.444,79.0,-2.194,0.755,0.02,8.916,18.387,3.65,6.582,71.885,0.971,0.045,0.266,0.338,ant,1.5,8,1,26,46,14,20,45,7,0.71428573,87,1.0,0,0.0,0.6875,0,0,9.625,5,1.5,0
org.apache.tools.ant.taskdefs.rmic.DefaultRmicAdapter,4.0,0.0,12.0,0.0,4.0,100.0,23.0,2.77,46.0,6.0,1.0,3.0,25.0,,,18.0,39.0,306.0,12.75,1.0,5.56,386.0,46.51,21.71,133.5,0.87,6.17,2.02,,,21.0,61.0,420.0,14.52,1.0,4.76,387.0,46.63,21.28,179.5,0.85,30.67,7.3,,,21.0,18.381,0.875,0.182,0.244,30.667,-1.701,0.563,0.145,2.53,17.686,0.172,6.052,19.509,0.929,0.115,0.259,0.199,ant,1.5,16,1,3,15,56,86,4,6,0.8,375,1.0,2,0.0,0.22666667,0,0,22.25,14,2.0625,0
org.apache.tools.ant.taskdefs.Pack,2.0,0.0,2.0,0.0,2.0,100.0,8.0,0.96,61.54,1.0,1.0,0.0,0.0,,,4.0,2.0,12.0,16.67,2.0,50.0,396.0,47.71,33.19,5.0,0.83,0.0,0.0,,,6.0,10.0,30.0,33.33,1.0,16.67,398.0,47.95,33.0,10.0,0.67,0.0,0.0,,,6.0,4.22,0.703,0.45,0.131,0.0,-0.799,0.538,0.333,0.723,17.686,0.0,3.295,5.062,0.844,0.23,0.171,0.071,ant,1.5,8,3,2,5,21,18,2,4,0.71428573,145,1.0,0,0.84090906,0.4375,1,1,16.875,1,0.875,0
org.apache.tools.ant.types.selectors.BaseSelectorContainer,6.0,2.0,30.0,6.67,4.0,66.67,17.0,2.05,36.96,14.0,0.93,28.0,93.33,,,23.0,72.0,506.0,14.23,1.0,4.35,445.0,53.61,31.34,217.0,0.86,106.17,20.98,,,23.0,72.0,506.0,14.23,1.0,4.35,445.0,53.61,31.34,217.0,0.86,106.17,20.98,,,23.0,19.394,0.843,0.166,0.141,106.167,-1.795,0.714,0.142,2.771,17.873,0.513,3.869,20.272,0.881,0.121,0.145,0.45,ant,1.5,23,4,4,19,40,223,6,23,0.045454547,179,1.0,0,0.61403507,0.09382151,0,0,6.7391305,4,1.2608696,0
