name,Size(in),Ties(in),Pairs(in),Densit(in),AvgDis(in),Diamet(in),nWeakC(in),pWeakC(in),2StepR(in),2StepP(in),ReachE(in),Broker(in),nBroke(in),EgoBet(in),nEgoBe(in),Size(out),Ties(out),Pairs(out),Densit(out),AvgDis(out),Diamet(out),nWeakC(out),pWeakC(out),2StepR(out),2StepP(out),ReachE(out),Broker(out),nBroke(out),EgoBet(out),nEgoBe(out),Size(un),Ties(un),Pairs(un),Densit(un),AvgDis(un),Diamet(un),nWeakC(un),pWeakC(un),2StepR(un),2StepP(un),ReachE(un),Broker(un),nBroke(un),EgoBet(un),nEgoBe(un),Degree_x,EffSize,Efficienc,Constrain,Hierarchy,EgoBetwe,Ln(Constr,Indirects,Density,Degree_y,Closeness,Betweenness,Eigenvector,EffSize(g),Efficie(g),Constra(g),Hierarc(g),Indirec(g),Project,Version,wmc,dit,noc,cbo,rfc,lcom,ca,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max(cc),avg(cc),bugs
org.apache.tools.ant.types.TarScanner,1.0,0.0,0.0,0.0,0.0,1.0,100.0,21.0,1.53,100.0,0.0,0.0,,,,9.0,9.0,72.0,12.5,2.0,22.22,588.0,42.79,46.01,31.5,0.88,0.0,0.0,,,10.0,13.0,90.0,14.44,1.0,10.0,593.0,43.16,45.65,38.5,0.86,4.0,4.44,,,10.0,8.261,0.826,0.34,0.099,4.0,-1.079,0.731,0.144,0.728,17.658,0.083,1.767,9.115,0.911,0.164,0.093,0.204,ant,1.7,2,3,0,7,17,1,1,1,2.0,108,0.0,0,0.98717946,0.625,1,3,53.0,8,4.0,0
org.apache.tools.ant.util.PropertyOutputStream,2.0,0.0,2.0,0.0,2.0,100.0,38.0,2.77,86.36,1.0,1.0,0.0,0.0,,,2.0,0.0,2.0,0.0,2.0,100.0,442.0,32.17,52.06,1.0,1.0,0.0,0.0,,,4.0,4.0,12.0,33.33,1.0,25.0,462.0,33.62,51.74,4.0,0.67,0.0,0.0,,,4.0,2.167,0.542,0.689,0.018,0.0,-0.372,0.65,0.333,0.291,17.19,0.0,1.391,3.64,0.91,0.296,0.15,0.028,ant,1.7,3,3,0,3,8,1,2,3,0.0,49,1.0,1,0.9375,0.6666667,0,0,14.333333,4,1.3333334,0
org.apache.tools.ant.taskdefs.optional.clearcase.CCMkbl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,34.0,182.0,18.68,2.0,14.29,689.0,50.15,22.4,74.0,0.81,0.0,0.0,,,14.0,34.0,182.0,18.68,2.0,14.29,689.0,50.15,22.4,74.0,0.81,0.0,0.0,,,14.0,12.112,0.865,0.257,0.239,0.0,-1.359,0.582,0.187,1.019,17.935,0.015,4.631,13.311,0.951,0.127,0.31,0.039,ant,1.7,19,4,0,7,40,129,0,16,0.93650794,252,0.5,0,0.72727275,0.38157895,2,3,11.526316,6,1.3157895,0
org.apache.tools.ant.taskdefs.optional.net.SetProxy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,10.0,72.0,13.89,3.0,33.33,663.0,48.25,26.97,31.0,0.86,0.0,0.0,,,9.0,10.0,72.0,13.89,3.0,33.33,663.0,48.25,26.97,31.0,0.86,0.0,0.0,,,9.0,8.281,0.92,0.346,0.409,0.0,-1.062,0.32,0.139,0.655,17.837,0.203,3.512,8.748,0.972,0.29,0.524,0.09,ant,1.7,11,3,0,3,24,17,0,10,0.67142856,309,1.0,0,0.78723407,0.54545456,0,0,26.454546,11,1.9090909,0
org.apache.tools.ant.types.FilterChain,9.0,5.0,72.0,6.94,4.0,44.44,102.0,7.42,45.54,33.5,0.93,0.0,0.0,,,32.0,62.0,992.0,6.25,1.0,3.13,635.0,46.22,29.04,465.0,0.94,0.0,0.0,,,41.0,110.0,1640.0,6.71,1.0,2.44,676.0,49.2,28.04,765.0,0.93,236.0,14.39,,,41.0,37.146,0.906,0.18,0.362,236.0,-1.714,0.845,0.067,2.984,17.968,1.187,4.179,38.451,0.938,0.077,0.336,0.284,ant,1.7,25,3,1,35,39,0,9,25,0.0,189,1.0,0,0.5555556,0.08,1,1,6.52,1,0.96,0
org.apache.tools.ant.taskdefs.optional.javah.Kaffeh,1.0,0.0,0.0,0.0,0.0,1.0,100.0,12.0,0.87,100.0,0.0,0.0,,,,16.0,36.0,240.0,15.0,2.0,12.5,623.0,45.34,25.18,102.0,0.85,0.0,0.0,,,17.0,44.0,272.0,16.18,2.0,11.76,624.0,45.41,25.1,114.0,0.84,12.5,4.6,,,17.0,14.039,0.826,0.29,0.293,12.5,-1.238,0.705,0.162,1.237,17.761,0.04,3.946,15.588,0.917,0.138,0.301,0.158,ant,1.7,3,1,0,11,28,3,1,2,1.5,111,0.0,0,0.0,0.8333333,0,0,35.666668,7,2.6666667,0
org.apache.tools.ant.Project,408.0,1586.00166056,0.96,3.0,0.74,1161.0,84.5,14.19,82235.0,0.99,24622.22,14.83,,,,50.0,139.0,2450.0,5.67,5.0,10.0,748.0,54.44,20.74,1155.5,0.94,864.08,35.27,,,441.0,3157.0019404,1.63,1.0,0.23,1185.0,86.24,11.23,95441.5,0.98,36136.89,18.62,,,,441.0,427.312,0.969,0.042,0.505,36136.895,-3.177,0.845,0.016,32.096,20.621,13.083,36.58,428.244,0.971,0.026,0.454,0.595,ant,1.7,120,1,0,365,288,6692,352,103,0.97547126,2384,0.5945946,5,0.0,0.09008403,0,0,18.558332,6,1.4166666,10
org.apache.tools.ant.util.DOMElementWriter,7.0,0.0,42.0,0.0,7.0,100.0,67.0,4.88,62.04,21.0,1.0,0.0,0.0,,,1.0,0.0,0.0,0.0,0.0,1.0,100.0,1.0,0.07,0.0,0.0,,,,,8.0,0.0,56.0,0.0,8.0,100.0,68.0,4.95,62.39,28.0,1.0,7.0,12.5,,,8.0,8.0,1.0,0.141,0.112,7.0,-1.957,0.0,0.0,0.582,15.607,0.149,0.481,8.0,1.0,0.141,0.112,0.0,ant,1.7,17,1,0,8,67,90,7,13,0.703125,878,1.0,1,0.0,0.29375,0,0,50.17647,11,2.5294118,0
org.apache.tools.ant.taskdefs.VerifyJar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,47.0,272.0,17.28,3.0,17.65,713.0,51.89,24.48,112.5,0.83,0.0,0.0,,,17.0,47.0,272.0,17.28,3.0,17.65,713.0,51.89,24.48,112.5,0.83,0.0,0.0,,,17.0,14.749,0.868,0.223,0.211,0.0,-1.501,0.634,0.173,1.237,17.987,0.354,4.593,15.919,0.936,0.129,0.346,0.129,ant,1.7,4,4,0,9,36,0,0,3,0.8666667,179,0.6,1,0.95238096,0.5,0,0,42.5,6,2.0,1
org.apache.tools.ant.util.regexp.JakartaOroRegexp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,30.0,16.67,2.0,33.33,536.0,39.01,48.82,12.5,0.83,0.0,0.0,,,6.0,5.0,30.0,16.67,2.0,33.33,536.0,39.01,48.82,12.5,0.83,0.0,0.0,,,6.0,4.53,0.755,0.546,0.271,0.0,-0.605,0.605,0.167,0.437,17.472,0.031,1.434,5.316,0.886,0.286,0.188,0.209,ant,1.7,3,2,0,10,16,3,0,2,2.0,105,0.0,0,0.8,0.6666667,0,0,34.0,2,1.0,0
org.apache.tools.ant.DirectoryScanner,59.0,110.0,3422.0,3.21,5.0,8.47,451.0,32.82,27.96,1656.0,0.97,0.0,0.0,,,18.0,24.0,306.0,7.84,4.0,22.22,624.0,45.41,36.51,141.0,0.92,0.0,0.0,,,77.0,345.0,5852.0,5.9,2.0,2.6,831.0,60.48,25.02,2753.5,0.94,683.5,11.68,,,77.0,71.178,0.924,0.128,0.441,683.5,-2.054,0.827,0.059,5.604,18.495,0.587,8.39,72.314,0.939,0.058,0.38,0.333,ant,1.7,63,1,2,61,144,1603,51,31,0.87428844,2303,1.0,2,0.0,0.21370968,0,0,35.015873,35,3.2380953,3
org.apache.tools.ant.taskdefs.PreSetDef,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,75.0,420.0,17.86,1.0,4.76,698.0,50.8,20.84,172.5,0.82,0.0,0.0,,,21.0,75.0,420.0,17.86,1.0,4.76,698.0,50.8,20.84,172.5,0.82,0.0,0.0,,,21.0,17.493,0.833,0.276,0.24,0.0,-1.289,0.923,0.179,1.528,17.973,0.097,5.162,18.267,0.87,0.125,0.259,0.303,ant,1.7,4,4,0,10,20,2,0,4,0.6666667,112,1.0,1,0.9318182,0.5,1,1,26.5,4,2.0,0
org.apache.tools.ant.taskdefs.optional.junit.JUnitTask,3.0,1.0,6.0,16.67,2.0,66.67,47.0,3.42,78.33,2.5,0.83,0.0,0.0,,,59.0,186.0,3422.0,5.44,6.0,10.17,820.0,59.68,17.92,1618.0,0.95,0.0,0.0,,,62.0,221.0,3782.0,5.84,4.0,6.45,829.0,60.33,17.88,1780.5,0.94,166.67,4.41,,,62.0,58.269,0.94,0.082,0.232,166.667,-2.496,0.654,0.058,4.512,18.411,2.513,7.45,59.286,0.956,0.047,0.211,0.274,ant,1.7,63,3,0,36,267,1715,4,36,0.92293906,2328,0.8611111,9,0.37755102,0.09164223,2,4,35.38095,21,2.079365,5
org.apache.tools.ant.input.PropertyFileInputHandler,1.0,0.0,0.0,0.0,0.0,1.0,100.0,11.0,0.8,100.0,0.0,0.0,,,,5.0,3.0,20.0,15.0,2.0,40.0,535.0,38.94,49.49,8.5,0.85,0.0,0.0,,,6.0,5.0,30.0,16.67,1.0,16.67,539.0,39.23,49.36,12.5,0.83,1.5,5.0,,,6.0,5.343,0.891,0.302,0.215,1.5,-1.198,0.196,0.167,0.437,17.483,0.05,1.431,5.576,0.929,0.267,0.326,0.036,ant,1.7,3,1,0,4,19,0,1,2,0.75,101,0.5,0,0.0,0.6666667,0,0,32.0,1,0.6666667,0
org.apache.tools.ant.taskdefs.optional.script.ScriptDef,1.0,0.0,0.0,0.0,0.0,1.0,100.0,12.0,0.87,100.0,0.0,0.0,,,,24.0,68.0,552.0,12.32,3.0,12.5,692.0,50.36,24.28,242.0,0.88,15.0,2.72,,,24.0,68.0,552.0,12.32,3.0,12.5,692.0,50.36,24.28,242.0,0.88,15.0,2.72,,,24.0,20.716,0.863,0.185,0.236,15.0,-1.687,0.686,0.123,1.747,17.963,0.385,4.487,21.78,0.908,0.093,0.288,0.152,ant,1.7,14,5,0,14,69,25,1,14,0.83760685,492,0.7777778,2,0.80597013,0.24107143,1,1,33.5,17,2.5,0
org.apache.tools.ant.taskdefs.AntStructure,1.0,0.0,0.0,0.0,0.0,1.0,100.0,11.0,0.8,100.0,0.0,0.0,,,,11.0,20.0,110.0,18.18,1.0,9.09,686.0,49.93,21.99,45.0,0.82,3.0,2.73,,,11.0,20.0,110.0,18.18,1.0,9.09,686.0,49.93,21.99,45.0,0.82,3.0,2.73,,,11.0,9.652,0.877,0.307,0.151,3.0,-1.182,0.654,0.182,0.801,17.919,0.123,4.576,10.306,0.937,0.135,0.133,0.094,ant,1.7,8,3,0,6,36,18,1,4,1.0,182,0.42857143,1,0.8604651,0.2857143,0,0,20.875,1,0.75,0
org.apache.tools.ant.types.resources.JavaResource,1.0,0.0,0.0,0.0,0.0,1.0,100.0,22.0,1.6,100.0,0.0,0.0,,,,14.0,34.0,182.0,18.68,1.0,7.14,598.0,43.52,24.9,74.0,0.81,0.0,0.0,,,15.0,44.0,210.0,20.95,1.0,6.67,599.0,43.6,24.71,83.0,0.79,1.33,0.63,,,15.0,12.692,0.846,0.266,0.187,1.333,-1.325,0.697,0.21,1.092,17.604,0.004,3.933,13.507,0.9,0.114,0.175,0.105,ant,1.7,11,4,0,8,45,15,1,11,0.56666666,279,0.6666667,2,0.8548387,0.3272727,3,6,24.09091,10,2.5454545,1
org.apache.tools.ant.taskdefs.compilers.AptExternalCompilerAdapter,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,35.0,132.0,26.52,1.0,8.33,675.0,49.13,25.06,48.5,0.73,0.0,0.0,,,12.0,35.0,132.0,26.52,1.0,8.33,675.0,49.13,25.06,48.5,0.73,0.0,0.0,,,12.0,9.849,0.821,0.434,0.302,0.0,-0.836,0.85,0.265,0.873,17.872,0.014,4.09,10.433,0.869,0.166,0.26,0.147,ant,1.7,3,2,0,6,15,3,0,2,2.0,50,0.0,0,0.92,1.0,0,0,15.666667,1,0.6666667,0
org.apache.tools.ant.taskdefs.ManifestTask,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,32.0,240.0,13.33,1.0,6.25,749.0,54.51,22.25,104.0,0.87,0.0,0.0,,,16.0,32.0,240.0,13.33,1.0,6.25,749.0,54.51,22.25,104.0,0.87,0.0,0.0,,,16.0,14.155,0.885,0.282,0.195,0.0,-1.267,0.79,0.133,1.164,18.086,0.204,4.798,14.617,0.914,0.155,0.276,0.252,ant,1.7,7,3,0,9,39,1,0,7,0.7083333,260,1.0,2,0.8604651,0.2857143,2,2,35.57143,1,0.85714287,1
org.apache.tools.ant.types.resources.comparators.FileSystem,1.0,0.0,0.0,0.0,0.0,1.0,100.0,60.0,4.37,100.0,0.0,0.0,,,,8.0,8.0,56.0,14.29,2.0,25.0,208.0,15.14,37.82,24.0,0.86,0.0,0.0,,,9.0,12.0,72.0,16.67,1.0,11.11,241.0,17.54,39.51,30.0,0.83,1.67,2.31,,,9.0,7.082,0.787,0.512,0.291,1.667,-0.669,0.788,0.167,0.655,16.408,0.006,1.016,8.101,0.9,0.169,0.197,0.078,ant,1.7,3,4,0,5,11,1,1,1,0.5,41,1.0,1,0.9714286,0.75,1,2,12.333333,3,1.0,1
org.apache.tools.ant.util.LineTokenizer,6.0,0.0,30.0,0.0,6.0,100.0,95.0,6.91,76.0,15.0,1.0,0.0,0.0,,,3.0,0.0,6.0,0.0,3.0,100.0,332.0,24.16,50.46,3.0,1.0,0.0,0.0,,,9.0,6.0,72.0,8.33,4.0,44.44,400.0,29.11,51.09,33.0,0.92,12.0,16.67,,,9.0,7.878,0.875,0.289,0.044,12.0,-1.241,0.567,0.083,0.655,17.039,0.06,1.313,8.489,0.943,0.151,0.102,0.094,ant,1.7,4,2,0,8,10,0,6,4,0.33333334,125,1.0,0,0.75,0.5,0,0,29.5,2,1.0,0
org.apache.tools.ant.Target,25.0,80.0,600.0,13.33,1.0,4.0,529.0,38.5,45.14,260.0,0.87,12.22,2.04,,,13.0,23.0,156.0,14.74,2.0,15.38,667.0,48.54,26.02,66.5,0.85,11.5,7.37,,,36.0,210.0,1260.0,16.67,1.0,2.78,695.0,50.58,23.03,525.0,0.83,103.58,8.22,,,36.0,30.296,0.842,0.182,0.299,103.583,-1.706,0.906,0.167,2.62,17.977,0.139,5.299,30.682,0.852,0.109,0.37,0.389,ant,1.7,28,1,0,34,63,200,29,24,0.8055556,528,1.0,2,0.0,0.21938775,0,0,17.571428,8,1.8571428,1
org.apache.tools.ant.util.GlobPatternMapper,4.0,0.0,12.0,0.0,4.0,100.0,75.0,5.46,86.21,6.0,1.0,0.0,0.0,,,1.0,0.0,0.0,0.0,0.0,1.0,100.0,35.0,2.55,100.0,0.0,0.0,,,,5.0,1.0,20.0,5.0,4.0,80.0,104.0,7.57,85.25,9.5,0.95,3.0,15.0,,,5.0,4.717,0.943,0.256,0.089,3.0,-1.364,0.087,0.05,0.364,15.824,0.291,0.293,4.972,0.994,0.227,0.12,0.001,ant,1.7,8,1,2,5,22,6,4,6,0.6785714,185,1.0,0,0.0,0.625,0,0,21.125,4,1.875,3
org.apache.tools.ant.types.FileSet,57.0,51.0,3192.0,1.6,20.0,35.09,485.0,35.3,29.99,1570.5,0.98,0.0,0.0,,,11.0,8.0,110.0,7.27,5.0,45.45,419.0,30.49,37.05,51.0,0.93,0.0,0.0,,,68.0,350.0,4556.0,7.68,1.0,1.47,653.0,47.53,23.76,2103.0,0.92,247.97,5.44,,,68.0,62.039,0.912,0.113,0.315,247.967,-2.177,0.901,0.077,4.949,17.853,0.291,7.678,64.18,0.944,0.044,0.226,0.331,ant,1.7,6,4,5,64,17,15,59,5,2.0,67,0.0,0,0.95604396,0.5833333,3,4,10.166667,2,1.1666666,0
org.apache.tools.ant.util.DOMUtils,2.0,0.0,2.0,0.0,2.0,100.0,18.0,1.31,85.71,1.0,1.0,0.0,0.0,,,2.0,0.0,2.0,0.0,2.0,100.0,15.0,1.09,62.5,1.0,1.0,0.0,0.0,,,4.0,0.0,12.0,0.0,4.0,100.0,29.0,2.11,64.44,6.0,1.0,4.0,33.33,,,4.0,4.0,1.0,0.422,0.537,4.0,-0.863,0.0,0.0,0.291,15.294,0.001,0.157,4.0,1.0,0.422,0.537,0.0,ant,1.7,7,1,0,3,15,21,2,7,2.0,66,0.0,0,0.0,0.52380955,0,0,8.428572,1,0.85714287,0
org.apache.tools.ant.util.SourceFileScanner,7.0,1.0,42.0,2.38,6.0,85.71,125.0,9.1,50.81,20.5,0.98,0.0,0.0,,,12.0,16.0,132.0,12.12,3.0,25.0,423.0,30.79,36.72,58.0,0.88,0.0,0.0,,,19.0,58.0,342.0,16.96,1.0,5.26,477.0,34.72,34.12,142.0,0.83,36.33,10.62,,,19.0,15.987,0.841,0.216,0.094,36.333,-1.531,0.86,0.17,1.383,17.283,0.022,2.732,17.323,0.912,0.087,0.117,0.169,ant,1.7,7,1,0,15,23,5,7,6,0.44444445,148,1.0,2,0.0,0.52380955,0,0,19.714285,3,1.1428572,0
org.apache.tools.ant.taskdefs.optional.javacc.JJDoc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,76.0,342.0,22.22,1.0,5.26,715.0,52.04,19.02,133.0,0.78,0.0,0.0,,,19.0,76.0,342.0,22.22,1.0,5.26,715.0,52.04,19.02,133.0,0.78,0.0,0.0,,,19.0,15.792,0.831,0.238,0.162,0.0,-1.435,0.849,0.222,1.383,18.01,0.013,5.954,17.245,0.908,0.086,0.17,0.118,ant,1.7,8,3,0,13,57,4,0,7,0.90909094,377,1.0,1,0.84090906,0.5,1,1,44.75,7,1.875,0
org.apache.tools.ant.taskdefs.optional.unix.Chown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,29.0,132.0,21.97,2.0,16.67,641.0,46.65,25.19,51.5,0.78,0.0,0.0,,,12.0,29.0,132.0,21.97,2.0,16.67,641.0,46.65,25.19,51.5,0.78,0.0,0.0,,,12.0,9.107,0.759,0.407,0.214,0.0,-0.899,0.884,0.22,0.873,17.805,0.074,3.947,10.072,0.839,0.139,0.24,0.101,ant,1.7,4,6,0,4,16,0,0,3,0.33333334,52,1.0,0,0.973913,0.75,2,2,11.75,2,1.0,0
org.apache.tools.ant.taskdefs.optional.javacc.JJTree,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,76.0,342.0,22.22,1.0,5.26,715.0,52.04,19.02,133.0,0.78,0.0,0.0,,,19.0,76.0,342.0,22.22,1.0,5.26,715.0,52.04,19.02,133.0,0.78,0.0,0.0,,,19.0,15.797,0.831,0.245,0.179,0.0,-1.407,0.834,0.222,1.383,18.01,0.013,5.954,17.169,0.904,0.094,0.221,0.107,ant,1.7,22,3,0,13,80,59,0,17,0.97744364,678,1.0,1,0.63793105,0.47727272,1,1,28.954546,8,1.8181819,0
org.apache.tools.ant.taskdefs.optional.junit.FormatterElement,5.0,9.0,20.0,45.0,1.0,20.0,83.0,6.04,60.58,5.5,0.55,0.0,0.0,,,12.0,18.0,132.0,13.64,2.0,16.67,751.0,54.66,22.49,57.0,0.86,0.0,0.0,,,17.0,49.0,272.0,18.01,1.0,5.88,782.0,56.91,22.5,111.5,0.82,29.33,10.78,,,17.0,12.566,0.739,0.374,0.378,29.333,-0.984,0.851,0.18,1.237,18.177,0.179,5.0,13.797,0.812,0.179,0.417,0.221,ant,1.7,15,1,0,7,34,75,2,11,0.9,286,0.7,0,0.0,0.20833333,0,0,17.4,5,1.5333333,0
org.apache.tools.ant.taskdefs.optional.junit.JUnitVersionHelper,4.0,3.0,12.0,25.0,1.0,25.0,36.0,2.62,52.94,4.5,0.75,0.0,0.0,,,2.0,0.0,2.0,0.0,2.0,100.0,5.0,0.36,83.33,1.0,1.0,0.0,0.0,,,6.0,3.0,30.0,10.0,3.0,50.0,38.0,2.77,51.35,13.5,0.9,8.0,26.67,,,6.0,5.214,0.869,0.315,0.219,8.0,-1.156,0.241,0.1,0.437,15.294,0.041,0.154,5.792,0.965,0.21,0.194,0.014,ant,1.7,4,1,0,7,20,4,4,2,0.8888889,187,0.33333334,0,0.0,0.5,0,0,45.0,9,3.5,1
org.apache.tools.ant.UnknownElement,19.0,46.0,342.0,13.45,1.0,5.26,537.0,39.08,50.42,148.0,0.87,45.5,13.3,,,27.0,97.0,702.0,13.82,1.0,3.7,709.0,51.6,20.7,302.5,0.86,85.38,12.16,,,41.0,249.0,1640.0,15.18,1.0,2.44,722.0,52.55,19.62,695.5,0.85,271.31,16.54,,,41.0,35.92,0.876,0.156,0.336,271.307,-1.858,0.757,0.152,2.984,18.079,0.31,6.309,36.866,0.899,0.103,0.383,0.362,ant,1.7,31,3,0,29,119,277,19,19,0.74444443,900,1.0,0,0.5522388,0.20788531,1,5,27.838709,16,2.580645,3
org.apache.tools.ant.taskdefs.condition.Os,25.0,43.0,600.0,7.17,5.0,20.0,419.0,30.49,44.57,278.5,0.93,0.0,0.0,,,4.0,2.0,12.0,16.67,2.0,50.0,534.0,38.86,47.26,5.0,0.83,0.0,0.0,,,29.0,87.0,812.0,10.71,2.0,6.9,680.0,49.49,32.85,362.5,0.89,55.0,6.77,,,29.0,25.228,0.87,0.279,0.47,55.0,-1.277,0.859,0.107,2.111,17.909,0.092,4.127,25.896,0.893,0.173,0.685,0.211,ant,1.7,13,1,0,27,23,68,25,12,0.9291667,400,0.4,0,0.0,0.7083333,0,0,28.23077,50,4.5384617,1
org.apache.tools.ant.util.ResourceUtils,8.0,6.0,56.0,10.71,3.0,37.5,224.0,16.3,67.88,25.0,0.89,2.5,4.46,,,38.0,75.0,1406.0,5.33,9.0,23.68,640.0,46.58,27.26,665.5,0.95,258.0,18.35,,,45.0,135.0,1980.0,6.82,7.0,15.56,673.0,48.98,26.42,922.5,0.93,453.42,22.9,,,45.0,39.493,0.878,0.159,0.436,453.417,-1.841,0.645,0.068,3.275,17.888,0.724,4.295,40.687,0.904,0.102,0.545,0.185,ant,1.7,14,1,0,30,96,87,8,10,0.88461536,905,1.0,2,0.0,0.1923077,0,0,63.5,10,1.7142857,1
org.apache.tools.ant.taskdefs.optional.Native2Ascii,5.0,3.0,20.0,15.0,2.0,40.0,20.0,1.46,40.82,8.5,0.85,6.0,30.0,,,22.0,45.0,462.0,9.74,3.0,13.64,724.0,52.69,20.94,208.5,0.9,51.0,11.04,,,25.0,63.0,600.0,10.5,3.0,12.0,727.0,52.91,20.79,268.5,0.89,108.5,18.08,,,25.0,21.625,0.865,0.198,0.27,108.5,-1.618,0.752,0.105,1.82,18.055,0.313,5.44,22.735,0.909,0.095,0.348,0.153,ant,1.7,16,4,0,19,56,60,5,14,0.8095238,362,1.0,2,0.83870965,0.25,3,3,21.1875,2,1.0,0
org.apache.tools.ant.taskdefs.optional.sound.AntSoundPlayer,1.0,0.0,0.0,0.0,0.0,1.0,100.0,8.0,0.58,100.0,0.0,0.0,,,,6.0,8.0,30.0,26.67,1.0,16.67,445.0,32.39,49.01,11.0,0.73,0.0,0.0,,,7.0,10.0,42.0,23.81,1.0,14.29,445.0,32.39,48.58,16.0,0.76,2.0,4.76,,,7.0,5.236,0.748,0.681,0.329,2.0,-0.384,0.793,0.238,0.509,17.126,0.0,1.434,5.915,0.845,0.291,0.253,0.206,ant,1.7,14,1,0,4,43,81,1,11,0.85714287,230,0.85714287,0,0.0,0.2857143,0,0,14.928572,5,1.5714285,0
org.apache.tools.ant.types.resources.selectors.Or,1.0,0.0,0.0,0.0,0.0,1.0,100.0,45.0,3.28,100.0,0.0,0.0,,,,6.0,4.0,30.0,13.33,2.0,33.33,97.0,7.06,40.59,13.0,0.87,0.0,0.0,,,7.0,8.0,42.0,19.05,2.0,28.57,118.0,8.59,41.55,17.0,0.81,2.0,4.76,,,7.0,5.98,0.854,0.401,0.11,2.0,-0.915,0.579,0.19,0.509,15.759,0.015,0.37,6.304,0.901,0.202,0.106,0.121,ant,1.7,3,4,0,4,9,3,1,3,2.0,27,0.0,0,0.9722222,0.5555556,0,0,8.0,3,1.0,0
org.apache.tools.ant.taskdefs.optional.sos.SOSCheckin,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,9.0,42.0,21.43,2.0,28.57,129.0,9.39,34.31,16.5,0.79,0.0,0.0,,,7.0,9.0,42.0,21.43,2.0,28.57,129.0,9.39,34.31,16.5,0.79,0.0,0.0,,,7.0,5.115,0.731,0.469,0.284,0.0,-0.757,0.577,0.214,0.509,15.672,0.008,0.692,6.1,0.871,0.212,0.152,0.127,ant,1.7,5,4,0,3,17,10,0,4,2.0,87,0.0,0,0.94871795,0.53333336,1,2,16.4,3,1.2,0
org.apache.tools.ant.types.CommandlineJava,11.0,7.0,110.0,6.36,4.0,36.36,126.0,9.17,39.25,51.5,0.94,7.5,6.82,,,23.0,61.0,506.0,12.06,1.0,4.35,763.0,55.53,21.88,222.5,0.88,11.17,2.21,,,33.0,192.0,1056.0,18.18,1.0,3.03,800.0,58.22,21.1,432.0,0.82,94.58,8.96,,,33.0,27.971,0.848,0.143,0.185,94.583,-1.947,0.767,0.182,2.402,18.262,0.143,6.388,29.591,0.897,0.091,0.233,0.348,ant,1.7,39,1,0,21,94,461,11,33,0.7868421,559,1.0,6,0.0,0.15384616,0,0,13.076923,7,1.6923077,0
org.apache.tools.ant.taskdefs.Ear,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,73.0,306.0,23.86,1.0,5.56,736.0,53.57,20.18,116.5,0.76,0.0,0.0,,,18.0,73.0,306.0,23.86,1.0,5.56,736.0,53.57,20.18,116.5,0.76,0.0,0.0,,,18.0,13.08,0.727,0.354,0.341,0.0,-1.037,0.961,0.239,1.31,18.079,0.072,5.686,14.377,0.799,0.148,0.309,0.29,ant,1.7,8,6,0,7,31,16,0,4,0.8095238,147,1.0,1,0.9625,0.35714287,3,9,17.0,2,0.875,1
org.apache.tools.ant.Main,3.0,2.0,6.0,33.33,1.0,33.33,456.0,33.19,93.25,2.0,0.67,2.0,33.33,,,28.0,55.0,756.0,7.28,5.0,17.86,679.0,49.42,30.61,350.5,0.93,128.5,17.0,,,29.0,68.0,812.0,8.37,3.0,10.34,682.0,49.64,30.32,372.0,0.92,140.5,17.3,,,29.0,22.189,0.765,0.313,0.48,140.5,-1.162,0.736,0.084,2.111,17.933,0.346,3.518,23.383,0.806,0.167,0.532,0.134,ant,1.7,23,1,0,17,126,161,2,5,0.7708333,2117,0.7916667,0,0.0,0.14876033,0,0,90.0,53,4.521739,4
