name,Size(in),Ties(in),Pairs(in),Densit(in),AvgDis(in),Diamet(in),nWeakC(in),pWeakC(in),2StepR(in),2StepP(in),ReachE(in),Broker(in),nBroke(in),EgoBet(in),nEgoBe(in),Size(out),Ties(out),Pairs(out),Densit(out),AvgDis(out),Diamet(out),nWeakC(out),pWeakC(out),2StepR(out),2StepP(out),ReachE(out),Broker(out),nBroke(out),EgoBet(out),nEgoBe(out),Size(un),Ties(un),Pairs(un),Densit(un),AvgDis(un),Diamet(un),nWeakC(un),pWeakC(un),2StepR(un),2StepP(un),ReachE(un),Broker(un),nBroke(un),EgoBet(un),nEgoBe(un),Degree_x,EffSize,Efficienc,Constrain,Hierarchy,EgoBetwe,Ln(Constr,Indirects,Density,Degree_y,Closeness,Betweenness,Eigenvector,EffSize(g),Efficie(g),Constra(g),Hierarc(g),Indirec(g),Project,Version,wmc,dit,noc,cbo,rfc,lcom,ca,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max(cc),avg(cc),bugs
com.microstar.xml.HandlerBase,6.0,0.0,30.0,0.0,6.0,100.0,44.0,4.86,73.33,15.0,1.0,0.0,0.0,,,2.0,0.0,2.0,0.0,2.0,100.0,7.0,0.77,100.0,1.0,1.0,0.0,0.0,,,8.0,0.0,56.0,0.0,8.0,100.0,47.0,5.19,70.15,28.0,1.0,12.0,21.43,,,8.0,8.0,1.0,0.16,0.261,12.0,-1.833,0.0,0.0,0.884,1.12,0.035,0.551,8.0,1.0,0.16,0.261,0.0,jEdit,4.1,14,1,7,9,16,91,7,14,2.0,38,0.0,0,0.0,0.41428572,0,0,1.7142857,1,0.9285714,0
org.gjt.sp.jedit.search.HyperSearchResult,6.0,7.0,30.0,23.33,1.0,16.67,58.0,6.41,58.0,11.5,0.77,0.0,0.0,,,4.0,4.0,12.0,33.33,1.0,25.0,304.0,33.59,47.57,4.0,0.67,0.0,0.0,,,10.0,25.0,90.0,27.78,1.0,10.0,330.0,36.46,44.65,32.5,0.72,5.0,5.56,,,10.0,6.605,0.66,0.554,0.316,5.0,-0.59,0.861,0.278,1.105,1.129,0.054,5.061,7.112,0.711,0.247,0.383,0.195,jEdit,4.1,5,1,0,9,20,0,6,5,0.59375,112,0.0,1,0.0,0.53333336,0,0,19.8,2,1.0,0
org.gjt.sp.jedit.gui.RolloverButton,8.0,0.0,56.0,0.0,8.0,100.0,138.0,15.25,74.59,28.0,1.0,0.0,0.0,,,1.0,0.0,0.0,0.0,0.0,1.0,100.0,1.0,0.11,0.0,0.0,,,,,9.0,0.0,72.0,0.0,9.0,100.0,139.0,15.36,74.73,36.0,1.0,8.0,11.11,,,9.0,9.0,1.0,0.201,0.483,8.0,-1.604,0.0,0.0,0.994,1.123,0.232,1.813,9.0,1.0,0.201,0.483,0.0,jEdit,4.1,6,6,1,11,22,13,11,5,0.8,75,1.0,0,0.99607843,0.4,3,12,11.333333,2,0.6666667,0
org.gjt.sp.jedit.search.RESearchMatcher,4.0,3.0,12.0,25.0,1.0,25.0,170.0,18.78,72.34,4.5,0.75,0.0,0.0,,,16.0,16.0,240.0,6.67,6.0,37.5,192.0,21.22,41.2,112.0,0.93,0.0,0.0,,,20.0,37.0,380.0,9.74,1.0,5.0,305.0,33.7,43.51,171.5,0.9,44.67,11.75,,,20.0,17.947,0.897,0.359,0.44,44.667,-1.025,0.877,0.097,2.21,1.129,1.549,4.03,18.539,0.927,0.172,0.406,0.316,jEdit,4.1,4,1,0,14,29,0,4,3,0.61904764,207,0.85714287,4,0.0,0.6,0,0,49.0,9,2.5,0
org.gjt.sp.jedit.print.BufferPrinter1_4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,39.0,156.0,25.0,2.0,15.38,393.0,43.43,32.08,58.5,0.75,0.0,0.0,,,13.0,39.0,156.0,25.0,2.0,15.38,393.0,43.43,32.08,58.5,0.75,0.0,0.0,,,13.0,9.592,0.738,0.449,0.376,0.0,-0.802,0.865,0.25,1.436,1.13,0.105,8.762,10.221,0.786,0.183,0.372,0.195,jEdit,4.1,7,1,0,7,52,1,0,4,0.71428573,343,0.2857143,0,0.0,0.2,0,0,47.0,11,3.5714285,0
org.gjt.sp.jedit.options.BrowserOptionPane,1.0,0.0,0.0,0.0,0.0,1.0,100.0,42.0,4.64,100.0,0.0,0.0,,,,3.0,2.0,6.0,33.33,1.0,33.33,236.0,26.08,54.76,2.0,0.67,0.0,0.0,,,4.0,4.0,12.0,33.33,1.0,25.0,253.0,27.96,53.49,4.0,0.67,1.0,8.33,,,4.0,3.055,0.764,0.427,0.29,1.0,-0.851,0.151,0.333,0.442,1.127,0.0,2.816,3.829,0.957,0.371,0.372,0.005,jEdit,4.1,3,6,0,3,17,1,1,3,0.5,263,1.0,0,0.99701935,1.0,2,4,84.0,5,2.0,0
org.gjt.sp.jedit.TextUtilities,8.0,16.0,56.0,28.57,1.0,12.5,211.0,23.31,54.52,20.0,0.71,9.0,16.07,,,8.0,8.0,56.0,14.29,2.0,25.0,192.0,21.22,45.39,24.0,0.86,1.0,1.79,,,15.0,41.0,210.0,19.52,1.0,6.67,257.0,28.4,38.36,84.5,0.8,29.83,14.21,,,15.0,11.982,0.799,0.353,0.322,29.833,-1.04,0.785,0.195,1.657,1.127,0.052,5.392,12.969,0.865,0.153,0.232,0.238,jEdit,4.1,15,1,0,12,50,105,8,14,1.0714285,913,0.42857143,0,0.0,0.23703703,0,0,59.4,29,7.266667,0
org.gjt.sp.jedit.options.TextAreaOptionPane,1.0,0.0,0.0,0.0,0.0,1.0,100.0,42.0,4.64,100.0,0.0,0.0,,,,7.0,4.0,42.0,9.52,4.0,57.14,241.0,26.63,52.39,19.0,0.9,0.0,0.0,,,8.0,6.0,56.0,10.71,4.0,50.0,258.0,28.51,51.39,25.0,0.89,5.0,8.93,,,8.0,6.739,0.842,0.251,0.35,5.0,-1.382,0.101,0.107,0.884,1.127,0.088,2.985,7.49,0.936,0.233,0.377,0.008,jEdit,4.1,3,6,0,5,28,1,1,3,0.5,435,1.0,9,0.99701935,1.0,3,5,137.33333,2,1.3333334,0
org.gjt.sp.jedit.msg.EditorExitRequested,1.0,0.0,0.0,0.0,0.0,1.0,100.0,233.0,25.75,100.0,0.0,0.0,,,,4.0,2.0,12.0,16.67,2.0,50.0,151.0,16.69,50.5,5.0,0.83,0.0,0.0,,,5.0,5.0,20.0,25.0,1.0,20.0,302.0,33.37,56.77,7.5,0.75,1.0,5.0,,,5.0,4.161,0.832,0.638,0.169,1.0,-0.45,0.665,0.25,0.552,1.128,0.005,3.482,4.222,0.844,0.238,0.001,0.09,jEdit,4.1,2,2,0,4,4,1,1,2,2.0,10,0.0,0,0.75,0.75,0,0,4.0,1,0.5,0
org.gjt.sp.jedit.gui.FloatingWindowContainer,1.0,0.0,0.0,0.0,0.0,1.0,100.0,35.0,3.87,100.0,0.0,0.0,,,,5.0,0.0,20.0,0.0,5.0,100.0,140.0,15.47,53.23,10.0,1.0,4.0,20.0,,,5.0,0.0,20.0,0.0,5.0,100.0,140.0,15.47,53.23,10.0,1.0,4.0,20.0,,,5.0,5.0,1.0,0.222,0.106,4.0,-1.504,0.0,0.0,0.552,1.125,0.035,1.874,5.0,1.0,0.222,0.106,0.0,jEdit,4.1,9,6,0,6,26,34,3,9,0.9375,91,1.0,2,0.98774886,0.5925926,3,3,8.888889,1,0.8888889,1
org.gjt.sp.jedit.gui.EnhancedButton,2.0,1.0,2.0,50.0,1.0,50.0,115.0,12.71,94.26,0.5,0.5,1.0,50.0,,,5.0,4.0,20.0,20.0,2.0,40.0,41.0,4.53,48.81,8.0,0.8,2.0,10.0,,,6.0,8.0,30.0,26.67,2.0,33.33,128.0,14.14,65.31,11.0,0.73,10.0,33.33,,,6.0,4.514,0.752,0.45,0.11,10.0,-0.798,0.558,0.267,0.663,1.124,0.006,1.638,5.061,0.844,0.224,0.133,0.086,jEdit,4.1,3,7,0,5,10,1,2,2,0.5,40,1.0,1,0.9973992,0.4,1,1,12.0,1,0.6666667,0
org.gjt.sp.jedit.options.BrowserColorsOptionPane,4.0,0.0,12.0,0.0,4.0,100.0,46.0,5.08,88.46,6.0,1.0,9.0,75.0,,,11.0,12.0,110.0,10.91,4.0,36.36,283.0,31.27,42.88,49.0,0.89,24.0,21.82,,,12.0,14.0,132.0,10.61,4.0,33.33,298.0,32.93,42.45,59.0,0.89,32.0,24.24,,,12.0,11.236,0.936,0.236,0.174,32.0,-1.443,0.473,0.106,1.326,1.128,0.55,4.497,11.536,0.961,0.148,0.215,0.148,jEdit,4.1,9,6,0,10,48,18,4,1,0.71875,210,1.0,1,0.98818314,0.5,4,12,21.88889,2,1.0,0
org.gjt.sp.jedit.syntax.TokenMarker,5.0,10.0,20.0,50.0,1.0,20.0,306.0,33.81,70.67,5.0,0.5,5.33,26.67,,,24.0,41.0,552.0,7.43,4.0,16.67,317.0,35.03,41.06,255.5,0.93,75.5,13.68,,,26.0,79.0,650.0,12.15,3.0,11.54,360.0,39.78,38.42,285.5,0.88,80.65,12.41,,,26.0,24.534,0.944,0.183,0.405,80.65,-1.698,0.386,0.122,2.873,1.13,0.775,6.028,24.807,0.954,0.173,0.43,0.294,jEdit,4.1,13,1,0,15,65,30,5,7,0.796875,1525,0.9375,4,0.0,0.21538462,0,0,115.07692,42,8.846154,2
org.gjt.sp.jedit.syntax.Token,16.0,45.0,240.0,18.75,1.0,6.25,244.0,26.96,50.31,97.5,0.81,16.25,6.77,,,2.0,0.0,2.0,0.0,2.0,100.0,19.0,2.1,67.86,1.0,1.0,1.0,50.0,,,17.0,52.0,272.0,19.12,1.0,5.88,244.0,26.96,49.29,110.0,0.81,20.75,7.63,,,17.0,14.637,0.861,0.235,0.223,20.75,-1.45,0.676,0.191,1.878,1.127,0.082,3.555,15.371,0.904,0.168,0.326,0.304,jEdit,4.1,3,1,1,10,9,1,9,3,1.3478261,138,0.0,2,0.0,0.4,0,0,37.333332,15,5.3333335,0
org.gjt.sp.jedit.gui.HistoryModel,10.0,15.0,90.0,16.67,2.0,20.0,342.0,37.79,64.77,37.5,0.83,5.5,6.11,,,5.0,6.0,20.0,30.0,1.0,20.0,274.0,30.28,43.77,7.0,0.7,0.5,2.5,,,14.0,32.0,182.0,17.58,2.0,14.29,368.0,40.66,39.96,75.0,0.82,23.17,12.73,,,14.0,12.577,0.898,0.269,0.22,23.167,-1.312,0.665,0.176,1.547,1.13,0.291,6.681,12.743,0.91,0.149,0.256,0.215,jEdit,4.1,9,1,0,12,45,8,10,8,0.6875,294,0.8333333,0,0.0,0.33333334,0,0,31.0,10,3.0,2
org.gjt.sp.jedit.gui.CompleteWord,3.0,0.0,6.0,0.0,3.0,100.0,14.0,1.55,87.5,3.0,1.0,4.0,66.67,,,21.0,55.0,420.0,13.1,3.0,14.29,340.0,37.57,32.44,182.5,0.87,26.67,6.35,,,22.0,55.0,462.0,11.9,4.0,18.18,341.0,37.68,32.48,203.5,0.88,47.67,10.32,,,22.0,19.797,0.9,0.289,0.439,47.667,-1.242,0.616,0.119,2.431,1.129,0.899,7.816,20.51,0.932,0.173,0.508,0.2,jEdit,4.1,17,5,0,16,94,106,4,3,0.7708333,554,1.0,3,0.97427654,0.21568628,3,4,31.235294,15,2.5294118,5
org.gjt.sp.jedit.print.BufferPrinter1_3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,24.0,90.0,26.67,2.0,20.0,369.0,40.77,36.64,33.0,0.73,0.0,0.0,,,10.0,24.0,90.0,26.67,2.0,20.0,369.0,40.77,36.64,33.0,0.73,0.0,0.0,,,10.0,6.702,0.67,0.528,0.34,0.0,-0.639,0.795,0.267,1.105,1.13,0.08,7.081,7.486,0.749,0.292,0.545,0.129,jEdit,4.1,5,1,0,5,33,0,0,4,0.375,161,1.0,0,0.0,0.25,0,0,30.8,3,1.6,0
org.gjt.sp.jedit.gui.ErrorListDialog,3.0,0.0,6.0,0.0,3.0,100.0,19.0,2.1,76.0,3.0,1.0,2.0,33.33,,,6.0,0.0,30.0,0.0,6.0,100.0,243.0,26.85,52.94,15.0,1.0,5.0,16.67,,,8.0,4.0,56.0,7.14,5.0,62.5,245.0,27.07,51.04,26.0,0.93,13.0,23.21,,,8.0,7.347,0.918,0.269,0.132,13.0,-1.313,0.363,0.071,0.884,1.127,0.175,3.073,7.587,0.948,0.174,0.134,0.105,jEdit,4.1,5,7,0,6,40,6,3,3,0.75,214,1.0,0,0.9939394,0.3,2,5,41.4,1,0.8,0
org.gjt.sp.jedit.options.ToolBarOptionPane,3.0,0.0,6.0,0.0,3.0,100.0,46.0,5.08,95.83,3.0,1.0,4.0,66.67,,,13.0,18.0,156.0,11.54,4.0,30.77,286.0,31.6,40.11,69.0,0.88,22.0,14.1,,,14.0,20.0,182.0,10.99,4.0,28.57,302.0,33.37,40.0,81.0,0.89,31.0,17.03,,,14.0,12.592,0.899,0.269,0.333,31.0,-1.314,0.427,0.11,1.547,1.128,0.555,4.877,13.038,0.931,0.168,0.417,0.073,jEdit,4.1,13,6,0,11,68,42,3,1,0.7962963,512,1.0,5,0.98237884,0.5,3,5,37.692307,9,2.1538463,1
gnu.regexp.RE,22.0,36.0,462.0,7.79,8.0,36.36,237.0,26.19,48.97,213.0,0.92,112.0,24.24,,,28.0,75.0,756.0,9.92,4.0,14.29,42.0,4.64,19.53,340.5,0.9,164.0,21.69,,,44.0,130.0,1892.0,6.87,4.0,9.09,251.0,27.73,38.09,881.0,0.93,569.5,30.1,,,44.0,40.431,0.919,0.097,0.321,569.5,-2.333,0.39,0.069,4.862,1.127,3.744,3.938,40.592,0.923,0.094,0.33,0.341,jEdit,4.1,47,2,1,41,109,1019,19,26,0.9464883,2549,0.46153846,2,0.14893617,0.23007247,1,2,52.957447,11,1.7659575,0
org.gjt.sp.jedit.gui.PastePrevious,1.0,0.0,0.0,0.0,0.0,1.0,100.0,4.0,0.44,100.0,0.0,0.0,,,,12.0,26.0,132.0,19.7,3.0,25.0,363.0,40.11,34.7,53.0,0.8,0.0,0.0,,,13.0,28.0,156.0,17.95,3.0,23.08,364.0,40.22,34.67,64.0,0.82,9.0,5.77,,,13.0,11.062,0.851,0.361,0.247,9.0,-1.018,0.796,0.179,1.436,1.129,0.224,7.124,11.57,0.89,0.14,0.195,0.157,jEdit,4.1,12,7,0,7,59,52,1,10,0.7090909,284,1.0,2,0.9835082,0.2777778,0,0,22.25,3,1.3333334,0
org.gjt.sp.jedit.textarea.Gutter,6.0,9.0,30.0,30.0,1.0,16.67,188.0,20.77,61.64,10.5,0.7,12.33,41.11,,,16.0,61.0,240.0,25.42,1.0,6.25,247.0,27.29,33.29,89.5,0.75,27.17,11.32,,,18.0,76.0,306.0,24.84,1.0,5.56,251.0,27.73,31.38,115.0,0.75,39.28,12.84,,,18.0,14.257,0.792,0.293,0.277,39.283,-1.229,0.852,0.248,1.989,1.127,0.114,6.197,14.691,0.816,0.191,0.317,0.441,jEdit,4.1,43,4,0,13,108,737,6,36,0.94095236,956,0.88,3,0.93895346,0.12164579,3,17,20.651163,29,1.8837209,3
org.gjt.sp.jedit.Buffer,91.0,325.0,8190.0,3.97,3.0,3.3,489.0,54.03,26.14,3932.5,0.96,2607.11,31.83,,,65.0,264.0,4160.0,6.35,6.0,9.23,492.0,54.36,22.98,1948.0,0.94,1052.45,25.3,,,140.0,854.0,19460.0,4.39,4.0,2.86,564.0,62.32,17.32,9303.0,0.96,6436.46,33.08,,,140.0,130.507,0.932,0.097,0.531,6436.466,-2.332,0.785,0.044,15.47,1.136,8.901,31.709,130.885,0.935,0.077,0.559,0.527,jEdit,4.1,147,1,0,127,346,9847,99,118,0.92996925,5007,0.71428573,12,0.0,0.07794785,0,0,32.72789,39,3.7959185,10
org.gjt.sp.jedit.browser.FileCellRenderer,9.0,2.0,72.0,2.78,8.0,88.89,62.0,6.85,50.82,35.0,0.97,0.0,0.0,,,7.0,4.0,42.0,9.52,4.0,57.14,282.0,31.16,42.99,19.0,0.9,0.0,0.0,,,16.0,39.0,240.0,16.25,2.0,12.5,296.0,32.71,38.05,100.5,0.84,43.17,17.99,,,16.0,13.506,0.844,0.372,0.349,43.167,-0.989,0.752,0.162,1.768,1.128,0.187,5.858,13.742,0.859,0.178,0.392,0.188,jEdit,4.1,6,6,0,12,36,3,7,4,0.7,263,0.3,0,0.99448276,0.31428573,2,2,41.166668,11,3.3333333,1
org.gjt.sp.jedit.proto.jeditresource.PluginResURLConnection,1.0,0.0,0.0,0.0,0.0,1.0,100.0,1.0,0.11,0.0,0.0,,,,,8.0,20.0,56.0,35.71,1.0,12.5,259.0,28.62,42.6,18.0,0.64,0.0,0.0,,,9.0,20.0,72.0,27.78,2.0,22.22,260.0,28.73,42.69,26.0,0.72,8.0,11.11,,,9.0,7.464,0.829,0.427,0.184,8.0,-0.851,0.729,0.278,0.994,1.128,0.2,4.173,7.792,0.866,0.263,0.164,0.373,jEdit,4.1,5,2,0,5,29,2,1,4,0.5625,198,0.75,0,0.9354839,0.46666667,1,7,37.8,8,2.2,0
org.gjt.sp.jedit.gui.IOProgressMonitor,3.0,0.0,6.0,0.0,3.0,100.0,14.0,1.55,70.0,3.0,1.0,0.0,0.0,,,9.0,14.0,72.0,19.44,2.0,22.22,257.0,28.4,46.47,29.0,0.81,0.0,0.0,,,12.0,25.0,132.0,18.94,1.0,8.33,258.0,28.51,45.03,53.5,0.81,10.67,8.08,,,12.0,9.819,0.818,0.293,0.13,10.667,-1.229,0.717,0.189,1.326,1.128,0.483,3.778,10.612,0.884,0.158,0.1,0.283,jEdit,4.1,6,5,0,9,29,5,5,3,0.6666667,141,1.0,2,0.99240124,0.5,1,7,22.0,1,0.8333333,0
org.gjt.sp.jedit.gui.AbbrevEditor,4.0,4.0,12.0,33.33,2.0,50.0,23.0,2.54,65.71,4.0,0.67,0.0,0.0,,,2.0,0.0,2.0,0.0,2.0,100.0,234.0,25.86,57.35,1.0,1.0,0.0,0.0,,,6.0,8.0,30.0,26.67,1.0,16.67,242.0,26.74,54.63,11.0,0.73,2.0,6.67,,,6.0,3.897,0.649,0.563,0.173,2.0,-0.574,0.692,0.267,0.663,1.127,0.101,2.904,5.007,0.834,0.321,0.148,0.292,jEdit,4.1,8,5,0,5,33,0,4,8,0.5714286,419,1.0,0,0.98939395,0.625,0,0,51.0,12,3.375,0
org.gjt.sp.jedit.options.ContextOptionPane,3.0,0.0,6.0,0.0,3.0,100.0,48.0,5.3,92.31,3.0,1.0,4.0,66.67,,,11.0,21.0,110.0,19.09,3.0,27.27,282.0,31.16,39.66,44.5,0.81,13.5,12.27,,,12.0,23.0,132.0,17.42,3.0,25.0,298.0,32.93,39.58,54.5,0.83,20.5,15.53,,,12.0,10.528,0.877,0.319,0.367,20.5,-1.143,0.486,0.174,1.326,1.128,0.245,4.952,10.883,0.907,0.208,0.524,0.097,jEdit,4.1,11,6,0,9,53,25,3,1,0.71666664,349,1.0,0,0.98527247,0.5,3,5,30.181818,6,1.9090909,1
org.gjt.sp.jedit.search.SearchDialog,7.0,6.0,42.0,14.29,1.0,14.29,121.0,13.37,65.76,18.0,0.86,29.5,70.24,,,43.0,166.0,1806.0,9.19,5.0,11.63,438.0,48.4,23.99,820.0,0.91,265.53,14.7,,,45.0,206.0,1980.0,10.4,4.0,8.89,449.0,49.61,23.25,887.0,0.9,272.77,13.78,,,45.0,40.725,0.905,0.142,0.356,272.767,-1.954,0.661,0.104,4.972,1.132,0.928,15.372,41.095,0.913,0.095,0.399,0.303,jEdit,4.1,40,7,0,28,162,542,8,9,0.83150184,1807,0.89285713,5,0.94660896,0.18681319,2,3,43.475,15,2.175,7
bsh.NameSpace,34.0,128.0,1122.0,11.41,1.0,2.94,139.0,15.36,19.72,497.0,0.89,314.9,28.07,,,27.0,89.0,702.0,12.68,2.0,7.41,96.0,10.61,15.61,306.5,0.87,171.17,24.38,,,53.0,328.0,2756.0,11.9,2.0,3.77,145.0,16.02,13.78,1214.0,0.88,761.97,27.65,,,53.0,45.925,0.867,0.137,0.315,761.975,-1.99,0.81,0.119,5.856,1.125,2.593,1.63,46.623,0.88,0.108,0.311,0.609,jEdit,4.1,56,1,1,47,140,1358,37,39,0.94025975,1757,0.3809524,4,0.0,0.110160425,0,0,30.0,7,1.6964285,1
org.gjt.sp.jedit.search.AllBufferSet,1.0,0.0,0.0,0.0,0.0,1.0,100.0,45.0,4.97,100.0,0.0,0.0,,,,11.0,17.0,110.0,15.45,2.0,18.18,366.0,40.44,39.14,46.5,0.85,0.0,0.0,,,12.0,23.0,132.0,17.42,2.0,16.67,379.0,41.88,38.67,54.5,0.83,3.25,2.46,,,12.0,10.427,0.869,0.472,0.333,3.25,-0.751,0.877,0.174,1.326,1.13,0.288,6.644,10.814,0.901,0.138,0.132,0.168,jEdit,4.1,4,2,0,7,20,0,1,3,0.0,79,1.0,0,0.7,0.5,1,1,18.5,3,1.25,0
bsh.reflect.ReflectManagerImpl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,100.0,6.0,0.66,85.71,1.0,1.0,0.0,0.0,,,2.0,0.0,2.0,0.0,2.0,100.0,6.0,0.66,85.71,1.0,1.0,0.0,0.0,,,2.0,2.0,1.0,0.5,0.0,0.0,-0.693,0.0,0.0,0.221,1.102,0.0,0.003,2.0,1.0,0.5,0.0,0.0,jEdit,4.1,2,2,0,1,4,1,0,2,2.0,16,0.0,0,0.75,0.75,1,1,7.0,2,1.0,0
org.gjt.sp.jedit.gui.KeyEventWorkaround,5.0,7.0,20.0,35.0,1.0,20.0,187.0,20.66,75.1,6.5,0.65,0.0,0.0,,,2.0,0.0,2.0,0.0,2.0,100.0,26.0,2.87,53.06,1.0,1.0,0.0,0.0,,,7.0,9.0,42.0,21.43,1.0,14.29,199.0,21.99,66.78,16.5,0.79,6.0,14.29,,,7.0,6.467,0.924,0.355,0.142,6.0,-1.034,0.45,0.214,0.773,1.125,0.024,2.417,6.814,0.973,0.227,0.341,0.045,jEdit,4.1,4,1,0,6,16,0,5,3,1.0952381,218,1.0,0,0.0,0.33333334,0,0,51.75,62,20.5,4
org.gjt.sp.jedit.gui.GrabKeyDialog,2.0,0.0,2.0,0.0,2.0,100.0,9.0,0.99,75.0,1.0,1.0,1.0,50.0,,,8.0,7.0,56.0,12.5,3.0,37.5,329.0,36.35,45.07,24.5,0.88,6.0,10.71,,,9.0,7.0,72.0,9.72,4.0,44.44,331.0,36.57,44.91,32.5,0.9,14.0,19.44,,,9.0,7.932,0.881,0.355,0.181,14.0,-1.036,0.583,0.097,0.994,1.129,0.214,4.807,8.174,0.908,0.187,0.225,0.118,jEdit,4.1,23,6,0,8,74,217,4,6,0.8429752,521,0.90909094,3,0.96875,0.1660079,3,4,21.173914,8,1.9565217,4
bsh.commands.dir,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,12.0,33.33,1.0,25.0,82.0,9.06,41.84,4.0,0.67,0.0,0.0,,,4.0,4.0,12.0,33.33,1.0,25.0,82.0,9.06,41.84,4.0,0.67,0.0,0.0,,,4.0,2.813,0.703,0.89,0.098,0.0,-0.117,0.817,0.333,0.442,1.114,0.0,0.173,3.025,0.756,0.358,0.204,0.103,jEdit,4.1,6,1,0,2,40,13,0,5,0.6,375,0.0,0,0.0,0.28,0,0,61.333332,11,3.0,0
org.gjt.sp.jedit.EditBus,19.0,61.0,342.0,17.84,2.0,10.53,433.0,47.85,43.34,140.5,0.82,0.0,0.0,,,5.0,4.0,20.0,20.0,2.0,40.0,100.0,11.05,58.14,8.0,0.8,0.0,0.0,,,24.0,115.0,552.0,20.83,2.0,8.33,444.0,49.06,37.92,218.5,0.79,24.08,4.36,,,24.0,19.056,0.794,0.292,0.37,24.083,-1.23,0.878,0.208,2.652,1.131,0.149,9.493,19.809,0.825,0.129,0.326,0.295,jEdit,4.1,7,1,0,21,19,9,18,4,0.6111111,141,0.6666667,1,0.0,0.20833333,0,0,18.714285,5,1.4285715,0
org.gjt.sp.jedit.options.AppearanceOptionPane,2.0,0.0,2.0,0.0,2.0,100.0,43.0,4.75,97.73,1.0,1.0,0.0,0.0,,,9.0,12.0,72.0,16.67,2.0,22.22,279.0,30.83,40.14,30.0,0.83,0.0,0.0,,,11.0,14.0,110.0,12.73,3.0,27.27,297.0,32.82,40.19,48.0,0.87,14.0,12.73,,,11.0,8.998,0.818,0.454,0.385,14.0,-0.79,0.614,0.127,1.215,1.128,0.255,4.88,9.56,0.869,0.227,0.481,0.061,jEdit,4.1,5,6,0,7,36,4,2,1,0.4642857,247,1.0,2,0.99405646,0.5,2,4,47.0,4,1.8,0
org.gjt.sp.jedit.search.SearchAndReplace,11.0,25.0,110.0,22.73,1.0,9.09,344.0,38.01,57.82,42.5,0.77,35.0,31.82,,,50.0,230.0,2450.0,9.39,3.0,6.0,495.0,54.7,23.44,1110.0,0.91,326.5,13.33,,,57.0,287.0,3192.0,8.99,2.0,3.51,509.0,56.24,22.53,1452.5,0.91,561.81,17.6,,,57.0,51.912,0.911,0.133,0.359,561.814,-2.021,0.792,0.09,6.298,1.134,2.706,17.745,52.453,0.92,0.076,0.315,0.425,jEdit,4.1,32,1,0,38,123,210,11,29,0.683871,1566,0.9,2,0.0,0.13671875,0,0,47.625,31,4.25,3
org.gjt.sp.jedit.syntax.DefaultTokenHandler,5.0,4.0,20.0,20.0,2.0,40.0,147.0,16.24,79.89,8.0,0.8,0.0,0.0,,,7.0,7.0,42.0,16.67,2.0,28.57,30.0,3.31,36.59,17.5,0.83,0.0,0.0,,,12.0,30.0,132.0,22.73,1.0,8.33,148.0,16.35,55.64,51.0,0.77,10.67,8.08,,,12.0,9.304,0.775,0.388,0.226,10.667,-0.948,0.786,0.227,1.326,1.124,0.015,1.816,10.571,0.881,0.204,0.256,0.271,jEdit,4.1,7,1,2,9,10,15,4,4,0.5833333,81,1.0,2,0.0,0.45714286,0,0,10.285714,3,1.4285715,0
org.gjt.sp.jedit.pluginmgr.PluginManager,4.0,0.0,12.0,0.0,4.0,100.0,28.0,3.09,80.0,6.0,1.0,9.0,75.0,,,15.0,22.0,210.0,10.48,4.0,26.67,256.0,28.29,45.39,94.0,0.9,29.0,13.81,,,16.0,22.0,240.0,9.17,5.0,31.25,258.0,28.51,45.42,109.0,0.91,44.0,18.33,,,16.0,14.027,0.877,0.269,0.314,44.0,-1.312,0.559,0.092,1.768,1.128,0.459,3.736,14.44,0.902,0.179,0.373,0.197,jEdit,4.1,15,7,0,14,71,77,8,3,0.8492063,584,1.0,1,0.97910446,0.35555556,0,0,37.333332,9,1.5333333,0
org.gjt.sp.jedit.gui.ToolBarManager,1.0,0.0,0.0,0.0,0.0,1.0,100.0,139.0,15.36,100.0,0.0,0.0,,,,3.0,0.0,6.0,0.0,3.0,100.0,141.0,15.58,57.09,3.0,1.0,2.0,33.33,,,3.0,0.0,6.0,0.0,3.0,100.0,141.0,15.58,57.09,3.0,1.0,2.0,33.33,,,3.0,3.0,1.0,0.429,0.332,2.0,-0.847,0.0,0.0,0.331,1.124,0.2,1.733,3.0,1.0,0.429,0.332,0.0,jEdit,4.1,5,1,0,2,17,4,1,3,0.5,137,1.0,0,0.0,0.5,0,0,25.6,3,2.0,0
