name,Size(in),Ties(in),Pairs(in),Densit(in),AvgDis(in),Diamet(in),nWeakC(in),pWeakC(in),2StepR(in),2StepP(in),ReachE(in),Broker(in),nBroke(in),EgoBet(in),nEgoBe(in),Size(out),Ties(out),Pairs(out),Densit(out),AvgDis(out),Diamet(out),nWeakC(out),pWeakC(out),2StepR(out),2StepP(out),ReachE(out),Broker(out),nBroke(out),EgoBet(out),nEgoBe(out),Size(un),Ties(un),Pairs(un),Densit(un),AvgDis(un),Diamet(un),nWeakC(un),pWeakC(un),2StepR(un),2StepP(un),ReachE(un),Broker(un),nBroke(un),EgoBet(un),nEgoBe(un),Degree_x,EffSize,Efficienc,Constrain,Hierarchy,EgoBetwe,Ln(Constr,Indirects,Density,Degree_y,Closeness,Betweenness,Eigenvector,EffSize(g),Efficie(g),Constra(g),Hierarc(g),Indirec(g),Project,Version,wmc,dit,noc,cbo,rfc,lcom,ca,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max(cc),avg(cc),bugs
org.apache.poi.poifs.filesystem.POIFSWriterListener,6.0,8.0,30.0,26.67,1.0,16.67,60.0,17.39,51.28,11.0,0.73,0.0,0.0,,,2.0,0.0,2.0,0.0,2.0,100.0,6.0,1.74,75.0,1.0,1.0,0.0,0.0,,,8.0,12.0,56.0,21.43,1.0,12.5,60.0,17.39,48.0,22.0,0.79,6.67,11.9,,,8.0,6.02,0.752,0.608,0.253,6.667,-0.498,0.901,0.214,2.319,1.376,0.864,0.302,6.07,0.759,0.353,0.265,0.438,poi,1.5,1,1,0,7,1,0,6,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
org.apache.poi.poifs.storage.BigBlock,6.0,4.0,30.0,13.33,3.0,50.0,34.0,9.86,55.74,13.0,0.87,0.0,0.0,,,1.0,0.0,0.0,0.0,0.0,1.0,100.0,9.0,2.61,100.0,0.0,0.0,,,,7.0,6.0,42.0,14.29,2.0,28.57,36.0,10.43,51.43,18.0,0.86,4.0,9.52,,,7.0,5.692,0.813,0.504,0.07,4.0,-0.686,0.812,0.143,2.029,1.367,0.049,0.122,6.353,0.908,0.212,0.077,0.172,poi,1.5,4,1,4,5,6,6,4,1,2.0,15,0.0,0,0.0,0.6666667,0,0,2.75,1,0.75,0
org.apache.poi.poifs.property.Child,1.0,0.0,0.0,0.0,0.0,1.0,100.0,34.0,9.86,100.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0,34.0,9.86,100.0,0.0,0.0,,,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,,0.29,1.364,0.0,0.123,1.0,1.0,1.0,1.0,0.0,poi,1.5,4,1,0,3,4,6,3,4,2.0,4,0.0,0,0.0,0.75,0,0,0.0,1,1.0,0
org.apache.poi.hpsf.Util,1.0,0.0,0.0,0.0,0.0,1.0,100.0,34.0,9.86,100.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0,34.0,9.86,100.0,0.0,0.0,,,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,,0.29,1.364,0.0,0.123,1.0,1.0,1.0,1.0,0.0,poi,1.5,6,1,0,2,8,15,2,6,1.2,137,0.0,0,0.0,0.33333334,0,0,21.666666,4,2.0,4
org.apache.poi.hpsf.HPSFException,3.0,2.0,6.0,33.33,1.0,33.33,35.0,10.14,54.69,2.0,0.67,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,6.0,33.33,1.0,33.33,35.0,10.14,54.69,2.0,0.67,0.0,0.0,,,3.0,1.842,0.614,1.27,0.214,0.0,0.239,0.818,0.333,0.87,1.364,0.0,0.208,1.936,0.645,0.535,0.125,0.22,poi,1.5,5,3,3,3,7,4,3,5,0.5,29,1.0,0,0.9444444,0.6,0,0,4.6,1,0.2,1
org.apache.poi.poifs.property.PropertyConstants,1.0,0.0,0.0,0.0,0.0,1.0,100.0,34.0,9.86,100.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0,34.0,9.86,100.0,0.0,0.0,,,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,,0.29,1.364,0.0,0.123,1.0,1.0,1.0,1.0,0.0,poi,1.5,0,1,0,0,0,0,0,0,2.0,4,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0
org.apache.poi.poifs.dev.POIFSViewable,2.0,0.0,2.0,0.0,2.0,100.0,35.0,10.14,85.37,1.0,1.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,100.0,35.0,10.14,85.37,1.0,1.0,0.0,0.0,,,2.0,2.0,1.0,0.537,0.195,0.0,-0.621,0.0,0.0,0.58,1.366,0.003,0.085,2.0,1.0,0.537,0.195,0.0,poi,1.5,4,1,0,6,4,6,6,4,2.0,4,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
org.apache.poi.util.HexDump,1.0,0.0,0.0,0.0,0.0,1.0,100.0,27.0,7.83,100.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0,27.0,7.83,100.0,0.0,0.0,,,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,,0.29,1.366,-0.0,0.046,1.0,1.0,1.0,1.0,0.0,poi,1.5,10,1,0,26,28,31,26,5,0.5777778,414,0.8,0,0.0,0.20634921,0,0,39.9,2,1.2,5
org.apache.poi.hssf.record.RecordFormatException,5.0,7.0,20.0,35.0,1.0,20.0,35.0,10.14,53.85,6.5,0.65,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,20.0,35.0,1.0,20.0,35.0,10.14,53.85,6.5,0.65,0.0,0.0,,,5.0,3.631,0.726,0.698,0.096,0.0,-0.359,0.791,0.35,1.449,1.366,0.006,0.081,3.894,0.779,0.409,0.22,0.303,poi,1.5,1,4,0,99,2,0,99,1,2.0,5,0.0,0,1.0,1.0,0,0,4.0,0,0.0,0
org.apache.poi.util.LittleEndianConsts,7.0,14.0,42.0,33.33,1.0,14.29,70.0,20.29,54.69,14.0,0.67,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,14.0,42.0,33.33,1.0,14.29,70.0,20.29,54.69,14.0,0.67,0.0,0.0,,,7.0,4.766,0.681,0.485,0.268,0.0,-0.723,0.589,0.333,2.029,1.377,0.318,0.35,5.586,0.798,0.347,0.438,0.195,poi,1.5,0,1,0,1,0,0,1,0,2.0,5,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0
org.apache.poi.hssf.usermodel.HSSFColorConstants,2.0,1.0,2.0,50.0,1.0,50.0,27.0,7.83,90.0,0.5,0.5,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,50.0,1.0,50.0,27.0,7.83,90.0,0.5,0.5,0.0,0.0,,,2.0,1.724,0.862,0.751,0.278,0.0,-0.287,0.162,0.5,0.58,1.366,0.0,0.049,1.762,0.881,0.669,0.425,0.062,poi,1.5,0,1,0,2,0,0,2,0,2.0,41,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0
org.apache.poi.poifs.storage.BlockWritable,5.0,8.0,20.0,40.0,1.0,20.0,22.0,6.38,40.0,6.0,0.6,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,20.0,40.0,1.0,20.0,22.0,6.38,40.0,6.0,0.6,0.0,0.0,,,5.0,3.727,0.745,0.55,0.244,0.0,-0.598,0.448,0.4,1.449,0.312,0.003,0.0,3.952,0.79,0.414,0.298,0.199,poi,1.5,1,1,0,9,1,0,9,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
org.apache.poi.hpsf.wellknown.PropertyIDMap,2.0,1.0,2.0,50.0,1.0,50.0,20.0,5.8,64.52,0.5,0.5,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,50.0,1.0,50.0,20.0,5.8,64.52,0.5,0.5,0.0,0.0,,,2.0,1.005,0.503,1.256,0.253,0.0,0.228,0.512,0.5,0.58,0.312,0.0,0.0,1.026,0.513,0.919,0.872,0.077,poi,1.5,6,3,0,1,15,15,1,6,1.1771429,275,0.057142857,2,0.91525424,0.3,1,2,39.0,2,1.1666666,3
org.apache.poi.poifs.common.POIFSConstants,8.0,11.0,56.0,19.64,1.0,12.5,18.0,5.22,32.14,22.5,0.8,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,11.0,56.0,19.64,1.0,12.5,18.0,5.22,32.14,22.5,0.8,0.0,0.0,,,8.0,3.26,0.408,0.953,0.971,0.0,-0.048,0.162,0.196,2.319,1.357,0.009,0.044,3.26,0.408,0.917,0.986,0.078,poi,1.5,0,1,0,0,0,0,0,0,2.0,4,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0
org.apache.poi.hssf.usermodel.HSSFDataFormat,3.0,0.0,6.0,0.0,3.0,100.0,10.0,2.9,66.67,3.0,1.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,6.0,0.0,3.0,100.0,10.0,2.9,66.67,3.0,1.0,0.0,0.0,,,3.0,3.0,1.0,0.551,0.713,0.0,-0.596,0.0,0.0,0.87,1.365,0.003,0.416,3.0,1.0,0.551,0.713,0.0,poi,1.5,6,1,0,1,12,0,1,5,0.2,266,1.0,0,0.0,0.16666667,0,0,43.166668,5,2.0,4
org.apache.poi.poifs.filesystem.DocumentOutputStream,5.0,7.0,20.0,35.0,1.0,20.0,61.0,17.68,62.89,6.5,0.65,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,20.0,35.0,1.0,20.0,61.0,17.68,62.89,6.5,0.65,0.0,0.0,,,5.0,3.296,0.659,0.556,0.296,0.0,-0.588,0.469,0.35,1.449,1.377,0.042,0.391,3.781,0.756,0.341,0.343,0.109,poi,1.5,8,2,0,3,15,4,3,5,0.42857143,90,1.0,0,0.41666666,0.425,1,1,9.875,1,0.875,0
org.apache.poi.hpsf.Variant,1.0,0.0,0.0,0.0,0.0,1.0,100.0,6.0,1.74,100.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0,6.0,1.74,100.0,0.0,0.0,,,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,,0.29,1.348,0.0,0.001,1.0,1.0,1.0,1.0,0.0,poi,1.5,1,1,0,0,2,0,0,1,2.0,51,0.0,0,0.0,1.0,0,0,3.0,0,0.0,3
org.apache.poi.util.IntList,3.0,2.0,6.0,33.33,1.0,33.33,22.0,6.38,68.75,2.0,0.67,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,6.0,33.33,1.0,33.33,22.0,6.38,68.75,2.0,0.67,0.0,0.0,,,3.0,1.524,0.508,1.051,0.343,0.0,0.05,0.567,0.333,0.87,1.361,0.001,0.028,1.968,0.656,0.586,0.432,0.13,poi,1.5,25,1,0,4,29,0,4,24,0.3888889,629,1.0,0,0.0,0.36,1,1,24.04,9,2.6,0
org.apache.poi.util.StringUtil,6.0,7.0,30.0,23.33,1.0,16.67,60.0,17.39,52.63,11.5,0.77,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,7.0,30.0,23.33,1.0,16.67,60.0,17.39,52.63,11.5,0.77,0.0,0.0,,,6.0,4.602,0.767,0.616,0.284,0.0,-0.485,0.643,0.233,1.739,1.376,0.137,0.28,4.819,0.803,0.339,0.397,0.177,poi,1.5,7,1,0,9,30,21,9,5,2.0,350,0.0,0,0.0,0.30612245,0,0,49.0,10,3.5714285,7
org.apache.poi.hpsf.littleendian.LittleEndian,6.0,5.0,30.0,16.67,1.0,16.67,45.0,13.04,60.81,12.5,0.83,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,30.0,16.67,1.0,16.67,45.0,13.04,60.81,12.5,0.83,0.0,0.0,,,6.0,4.692,0.782,0.726,0.305,0.0,-0.321,0.783,0.167,1.739,1.367,0.045,0.104,4.895,0.816,0.372,0.304,0.275,poi,1.5,4,1,4,4,5,4,4,4,0.33333334,46,1.0,0,0.0,0.6666667,0,0,10.25,2,1.0,0
org.apache.poi.hssf.record.Record,6.0,8.0,30.0,26.67,1.0,16.67,60.0,17.39,51.28,11.0,0.73,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,30.0,26.67,1.0,16.67,60.0,17.39,51.28,11.0,0.73,0.0,0.0,,,6.0,4.71,0.785,0.808,0.307,0.0,-0.213,0.891,0.267,1.739,1.376,0.177,0.3,4.769,0.795,0.373,0.214,0.334,poi,1.5,14,1,100,115,16,85,115,11,0.84615386,125,0.75,0,0.0,0.5,0,0,7.642857,1,0.78571427,1
org.apache.poi.hssf.record.RkRec,10.0,5.0,90.0,5.56,5.0,50.0,27.0,7.83,44.26,42.5,0.94,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,5.0,90.0,5.56,5.0,50.0,27.0,7.83,44.26,42.5,0.94,0.0,0.0,,,10.0,8.937,0.894,0.272,0.329,0.0,-1.303,0.36,0.056,2.899,1.373,0.468,0.527,9.432,0.943,0.152,0.163,0.119,poi,1.5,1,1,0,1,2,0,1,0,2.0,6,0.0,0,0.0,1.0,0,0,3.0,0,0.0,0
org.apache.poi.hssf.usermodel.HSSFDateUtil,1.0,0.0,0.0,0.0,0.0,1.0,100.0,41.0,11.88,100.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0,41.0,11.88,100.0,0.0,0.0,,,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,,0.29,0.329,-0.0,-0.0,1.0,1.0,1.0,1.0,0.0,poi,1.5,8,1,0,1,20,26,1,3,1.0476191,169,1.0,0,0.0,0.2,0,0,19.75,2,1.25,1
org.apache.poi.poifs.storage.ListManagedBlock,3.0,1.0,6.0,16.67,2.0,66.67,52.0,15.07,92.86,2.5,0.83,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,6.0,16.67,2.0,66.67,52.0,15.07,92.86,2.5,0.83,0.0,0.0,,,3.0,2.213,0.738,0.797,0.438,0.0,-0.227,0.346,0.167,0.87,1.372,0.046,1.427,2.829,0.943,0.672,0.548,0.191,poi,1.5,1,1,0,13,1,0,13,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
org.apache.poi.hssf.util.RKUtil,1.0,0.0,0.0,0.0,0.0,1.0,100.0,6.0,1.74,100.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0,6.0,1.74,100.0,0.0,0.0,,,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,,0.29,0.312,0.0,0.0,1.0,1.0,1.0,1.0,0.0,poi,1.5,2,1,0,2,4,1,2,1,2.0,39,0.0,0,0.0,0.5,0,0,18.5,3,1.5,0
org.apache.poi.hpsf.HPSFRuntimeException,1.0,0.0,0.0,0.0,0.0,1.0,100.0,2.0,0.58,100.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0,2.0,0.58,100.0,0.0,0.0,,,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,,0.29,0.312,0.0,0.0,1.0,1.0,1.0,1.0,0.0,poi,1.5,5,4,1,1,7,4,1,5,0.5,29,1.0,0,0.9444444,0.6,0,0,4.6,1,0.2,1
org.apache.poi.poifs.filesystem.BATManaged,5.0,6.0,20.0,30.0,1.0,20.0,63.0,18.26,63.64,7.0,0.7,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,20.0,30.0,1.0,20.0,63.0,18.26,63.64,7.0,0.7,0.0,0.0,,,5.0,2.321,0.464,0.95,0.323,0.0,-0.051,0.914,0.3,1.449,1.376,0.006,0.305,2.826,0.565,0.457,0.451,0.252,poi,1.5,2,1,0,5,2,1,5,2,2.0,2,0.0,0,0.0,0.75,0,0,0.0,1,1.0,0
org.apache.poi.poifs.filesystem.POIFSDocumentPath,2.0,1.0,2.0,50.0,1.0,50.0,7.0,2.03,63.64,0.5,0.5,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,50.0,1.0,50.0,7.0,2.03,63.64,0.5,0.5,0.0,0.0,,,2.0,1.0,0.5,1.389,0.0,0.0,0.329,0.667,0.5,0.58,1.358,0.0,0.107,1.933,0.966,0.536,0.0,0.035,poi,1.5,9,1,0,10,20,0,10,9,0.25,294,1.0,0,0.0,0.31111112,1,1,31.444445,7,1.8888888,0
org.apache.poi.hssf.record.CellValueRecordInterface,2.0,0.0,2.0,0.0,2.0,100.0,10.0,2.9,66.67,1.0,1.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,100.0,10.0,2.9,66.67,1.0,1.0,0.0,0.0,,,2.0,2.0,1.0,0.556,0.278,0.0,-0.588,0.0,0.0,0.58,1.366,0.001,0.906,2.0,1.0,0.556,0.278,0.0,poi,1.5,9,1,0,12,9,36,12,9,2.0,9,0.0,0,0.0,0.5555556,0,0,0.0,1,1.0,1
org.apache.poi.util.BitField,1.0,0.0,0.0,0.0,0.0,1.0,100.0,20.0,5.8,100.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0,20.0,5.8,100.0,0.0,0.0,,,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,,0.29,1.361,-0.0,0.024,1.0,1.0,1.0,1.0,0.0,poi,1.5,18,1,0,25,19,107,25,18,0.38235295,170,1.0,0,0.0,0.43333334,0,0,8.333333,2,1.2222222,0
