name,Size(in),Ties(in),Pairs(in),Densit(in),AvgDis(in),Diamet(in),nWeakC(in),pWeakC(in),2StepR(in),2StepP(in),ReachE(in),Broker(in),nBroke(in),EgoBet(in),nEgoBe(in),Size(out),Ties(out),Pairs(out),Densit(out),AvgDis(out),Diamet(out),nWeakC(out),pWeakC(out),2StepR(out),2StepP(out),ReachE(out),Broker(out),nBroke(out),EgoBet(out),nEgoBe(out),Size(un),Ties(un),Pairs(un),Densit(un),AvgDis(un),Diamet(un),nWeakC(un),pWeakC(un),2StepR(un),2StepP(un),ReachE(un),Broker(un),nBroke(un),EgoBet(un),nEgoBe(un),Degree_x,EffSize,Efficienc,Constrain,Hierarchy,EgoBetwe,Ln(Constr,Indirects,Density,Degree_y,Closeness,Betweenness,Eigenvector,EffSize(g),Efficie(g),Constra(g),Hierarc(g),Indirec(g),Project,Version,wmc,dit,noc,cbo,rfc,lcom,ca,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max(cc),avg(cc),bugs
org.apache.lucene.search.WildcardTermEnum,1.0,0.0,0.0,0.0,0.0,1.0,100.0,13.0,1.85,100.0,0.0,0.0,,,,5.0,2.0,20.0,10.0,3.0,60.0,168.0,23.86,50.6,9.0,0.9,0.0,0.0,,,6.0,7.0,30.0,23.33,1.0,16.67,171.0,24.29,49.57,11.5,0.77,0.0,0.0,,,6.0,4.188,0.698,0.54,0.339,0.0,-0.616,0.534,0.233,0.852,32.623,0.047,4.288,5.312,0.885,0.297,0.464,0.068,lucene,2.4,6,3,0,5,20,5,1,5,0.825,247,0.0,1,0.7222222,0.33333334,1,4,38.833332,16,3.6666667,1
org.apache.lucene.search.HitIterator,1.0,0.0,0.0,0.0,0.0,1.0,100.0,24.0,3.41,100.0,0.0,0.0,,,,2.0,1.0,2.0,50.0,1.0,50.0,24.0,3.41,82.76,0.5,0.5,1.0,50.0,,,2.0,1.0,2.0,50.0,1.0,50.0,24.0,3.41,82.76,0.5,0.5,1.0,50.0,,,2.0,1.063,0.532,1.175,0.183,1.0,0.162,0.483,0.5,0.284,26.239,0.0,0.503,1.189,0.594,0.764,0.58,0.091,lucene,2.4,5,1,0,2,10,0,1,4,0.375,60,1.0,1,0.0,0.6,0,0,10.6,2,1.2,0
org.apache.lucene.search.TopFieldDocCollector,1.0,0.0,0.0,0.0,0.0,1.0,100.0,37.0,5.26,100.0,0.0,0.0,,,,15.0,15.0,210.0,7.14,5.0,33.33,193.0,27.41,48.49,97.5,0.93,0.0,0.0,,,16.0,24.0,240.0,10.0,2.0,12.5,203.0,28.84,46.67,108.0,0.9,4.75,1.98,,,16.0,13.736,0.858,0.242,0.231,4.75,-1.42,0.644,0.1,2.273,32.913,0.72,5.053,14.944,0.934,0.126,0.179,0.227,lucene,2.4,3,3,0,11,13,1,1,3,1.0,88,1.0,1,0.6666667,0.53333336,1,3,28.0,3,1.6666666,1
org.apache.lucene.search.QueryWrapperFilter,1.0,0.0,0.0,0.0,0.0,1.0,100.0,4.0,0.57,100.0,0.0,0.0,,,,14.0,24.0,182.0,13.19,3.0,21.43,195.0,27.7,33.05,79.0,0.87,0.0,0.0,,,15.0,26.0,210.0,12.38,3.0,20.0,195.0,27.7,32.83,92.0,0.88,10.0,4.76,,,15.0,13.234,0.882,0.238,0.22,10.0,-1.435,0.629,0.124,2.131,33.428,0.363,7.915,13.986,0.932,0.099,0.113,0.118,lucene,2.4,6,2,0,10,20,0,3,6,0.0,84,1.0,1,0.2857143,0.41666666,2,2,12.833333,2,1.0,5
org.apache.lucene.store.MMapDirectory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,20.0,15.0,2.0,40.0,57.0,8.1,74.03,8.5,0.85,0.0,0.0,,,5.0,3.0,20.0,15.0,2.0,40.0,57.0,8.1,74.03,8.5,0.85,0.0,0.0,,,5.0,3.75,0.75,0.531,0.292,0.0,-0.632,0.45,0.15,0.71,27.5,0.011,0.66,4.283,0.857,0.366,0.35,0.176,lucene,2.4,3,3,0,5,11,3,0,3,1.0,55,1.0,0,0.9583333,0.6666667,1,2,17.0,1,0.6666667,5
org.apache.lucene.index.IndexWriter,19.0,27.0,342.0,7.89,2.0,10.53,293.0,41.62,52.6,157.5,0.92,239.5,70.03,,,51.0,144.0,2550.0,5.65,5.0,9.8,360.0,51.14,28.24,1203.0,0.94,482.2,18.91,,,61.0,218.0,3660.0,5.96,2.0,3.28,394.0,55.97,26.28,1721.0,0.94,968.03,26.45,,,61.0,57.26,0.939,0.099,0.364,968.033,-2.314,0.515,0.06,8.665,40.694,7.416,17.179,58.08,0.952,0.084,0.395,0.344,lucene,2.4,166,1,0,44,392,6747,16,88,0.8865375,8474,0.73770493,12,0.0,0.07003367,0,0,49.68072,7,1.379518,30
org.apache.lucene.index.LogByteSizeMergePolicy,1.0,0.0,0.0,0.0,0.0,1.0,100.0,61.0,8.66,100.0,0.0,0.0,,,,3.0,1.0,6.0,16.67,2.0,66.67,30.0,4.26,73.17,2.5,0.83,0.0,0.0,,,4.0,5.0,12.0,41.67,1.0,25.0,71.0,10.09,69.61,3.5,0.58,0.0,0.0,,,4.0,3.298,0.824,0.867,0.1,0.0,-0.142,0.8,0.417,0.568,29.212,0.001,1.045,3.353,0.838,0.505,0.096,0.365,lucene,2.4,6,3,0,3,8,3,1,5,1.2,54,0.0,0,0.8333333,0.5,1,2,7.6666665,1,0.8333333,3
org.apache.lucene.analysis.LetterTokenizer,1.0,0.0,0.0,0.0,0.0,1.0,100.0,4.0,0.57,100.0,0.0,0.0,,,,2.0,0.0,2.0,0.0,2.0,100.0,7.0,0.99,87.5,1.0,1.0,0.0,0.0,,,3.0,0.0,6.0,0.0,3.0,100.0,11.0,1.56,91.67,3.0,1.0,2.0,33.33,,,3.0,3.0,1.0,0.333,0.0,2.0,-1.099,0.0,0.0,0.426,18.93,0.041,0.005,3.0,1.0,0.333,0.0,0.0,lucene,2.4,2,4,1,2,4,1,1,1,2.0,9,0.0,0,0.9230769,0.6666667,1,1,3.5,1,0.5,0
org.apache.lucene.search.FilterManager,2.0,0.0,2.0,0.0,2.0,100.0,9.0,1.28,90.0,1.0,1.0,1.0,50.0,,,5.0,2.0,20.0,10.0,3.0,60.0,31.0,4.4,56.36,9.0,0.9,4.0,20.0,,,6.0,4.0,30.0,13.33,3.0,50.0,31.0,4.4,49.21,13.0,0.87,7.0,23.33,,,6.0,5.459,0.91,0.302,0.111,7.0,-1.197,0.283,0.133,0.852,24.92,0.508,0.809,5.581,0.93,0.25,0.194,0.124,lucene,2.4,5,1,0,5,18,4,4,4,0.8214286,112,1.0,2,0.0,0.35,0,0,20.0,2,1.2,3
org.apache.lucene.search.spans.SpanFirstQuery,1.0,0.0,0.0,0.0,0.0,1.0,100.0,9.0,1.28,100.0,0.0,0.0,,,,10.0,10.0,90.0,11.11,3.0,30.0,178.0,25.28,37.63,40.0,0.89,0.0,0.0,,,11.0,17.0,110.0,15.45,2.0,18.18,179.0,25.43,37.14,46.5,0.85,1.67,1.52,,,11.0,10.001,0.909,0.236,0.192,1.667,-1.444,0.394,0.155,1.563,32.668,0.156,6.04,10.619,0.965,0.148,0.228,0.077,lucene,2.4,14,3,0,7,31,0,1,12,0.46153846,182,1.0,1,0.56666666,0.19642857,2,2,11.857142,6,1.2857143,2
org.apache.lucene.search.BooleanQuery,12.0,20.0,132.0,15.15,1.0,8.33,124.0,17.61,43.36,56.0,0.85,21.5,16.29,,,17.0,44.0,272.0,16.18,3.0,17.65,202.0,28.69,28.53,114.0,0.84,36.25,13.33,,,26.0,119.0,650.0,18.31,1.0,3.85,244.0,34.66,27.11,265.5,0.82,81.45,12.53,,,26.0,19.582,0.753,0.261,0.346,81.45,-1.344,0.806,0.183,3.693,35.574,0.637,13.32,21.281,0.819,0.196,0.376,0.489,lucene,2.4,27,2,0,20,64,167,13,22,0.76153845,446,1.0,0,0.33333334,0.102564104,2,6,15.333333,12,1.5925926,10
org.apache.lucene.util.OpenBitSetIterator,1.0,0.0,0.0,0.0,0.0,1.0,100.0,13.0,1.85,100.0,0.0,0.0,,,,3.0,1.0,6.0,16.67,2.0,66.67,37.0,5.26,74.0,2.5,0.83,1.0,16.67,,,3.0,1.0,6.0,16.67,2.0,66.67,37.0,5.26,74.0,2.5,0.83,1.0,16.67,,,3.0,2.422,0.807,0.526,0.297,1.0,-0.642,0.148,0.167,0.426,24.92,0.005,0.283,2.961,0.987,0.435,0.358,0.011,lucene,2.4,7,2,0,2,10,5,1,5,0.5833333,1311,1.0,0,0.42857143,0.41666666,0,0,185.14285,5,2.142857,2
org.apache.lucene.search.TopDocs,12.0,27.0,132.0,20.45,1.0,8.33,83.0,11.79,28.52,52.5,0.8,0.0,0.0,,,1.0,0.0,0.0,0.0,0.0,1.0,100.0,24.0,3.41,100.0,0.0,0.0,,,,13.0,34.0,156.0,21.79,1.0,7.69,95.0,13.49,30.16,61.0,0.78,2.08,1.34,,,13.0,10.128,0.779,0.344,0.165,2.083,-1.067,0.873,0.218,1.847,29.567,0.034,4.552,10.464,0.805,0.189,0.237,0.334,lucene,2.4,3,1,1,14,4,0,13,3,0.6666667,25,0.33333334,1,0.0,0.5833333,0,0,6.3333335,1,0.6666667,1
org.apache.lucene.analysis.standard.StandardAnalyzer,1.0,0.0,0.0,0.0,0.0,1.0,100.0,10.0,1.42,100.0,0.0,0.0,,,,13.0,20.0,156.0,12.82,2.0,15.38,49.0,6.96,33.33,68.0,0.87,18.0,11.54,,,13.0,20.0,156.0,12.82,2.0,15.38,49.0,6.96,33.33,68.0,0.87,18.0,11.54,,,13.0,12.173,0.936,0.174,0.168,18.0,-1.747,0.331,0.128,1.847,25.731,0.821,0.325,12.415,0.955,0.137,0.236,0.125,lucene,2.4,19,2,0,10,36,0,0,18,0.537037,242,0.6666667,0,0.3846154,0.25,1,2,11.421053,1,0.42105263,4
org.apache.lucene.search.QueryFilter,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,12.0,16.67,2.0,50.0,77.0,10.94,52.03,5.0,0.83,0.0,0.0,,,4.0,2.0,12.0,16.67,2.0,50.0,77.0,10.94,52.03,5.0,0.83,0.0,0.0,,,4.0,3.25,0.813,0.51,0.181,0.0,-0.673,0.333,0.167,0.568,28.735,0.003,2.338,3.849,0.962,0.352,0.373,0.029,lucene,2.4,3,3,0,4,7,3,0,3,2.0,20,0.0,0,0.7777778,0.5555556,2,3,5.6666665,1,0.6666667,0
org.apache.lucene.analysis.WhitespaceTokenizer,1.0,0.0,0.0,0.0,0.0,1.0,100.0,8.0,1.14,100.0,0.0,0.0,,,,2.0,0.0,2.0,0.0,2.0,100.0,7.0,0.99,87.5,1.0,1.0,0.0,0.0,,,3.0,0.0,6.0,0.0,3.0,100.0,13.0,1.85,81.25,3.0,1.0,2.0,33.33,,,3.0,3.0,1.0,0.375,0.21,2.0,-0.981,0.0,0.0,0.426,20.7,0.247,0.014,3.0,1.0,0.375,0.21,0.0,lucene,2.4,2,4,0,2,4,1,1,1,2.0,13,0.0,0,0.9230769,0.6666667,1,1,5.5,2,1.0,1
org.apache.lucene.search.MultiSearcher,1.0,0.0,0.0,0.0,0.0,1.0,100.0,22.0,3.13,100.0,0.0,0.0,,,,29.0,76.0,812.0,9.36,1.0,3.45,235.0,33.38,29.38,368.0,0.91,0.0,0.0,,,30.0,96.0,870.0,11.03,1.0,3.33,235.0,33.38,28.59,387.0,0.89,4.83,0.56,,,30.0,26.868,0.896,0.154,0.24,4.833,-1.873,0.666,0.11,4.261,34.973,1.542,11.583,28.155,0.938,0.08,0.199,0.26,lucene,2.4,16,2,1,22,53,0,2,14,0.46666667,577,1.0,1,0.6052632,0.23125,1,5,34.875,6,1.25,5
org.apache.lucene.index.FieldSortedTermVectorMapper,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,12.0,16.67,2.0,50.0,19.0,2.7,50.0,5.0,0.83,0.0,0.0,,,4.0,2.0,12.0,16.67,2.0,50.0,19.0,2.7,50.0,5.0,0.83,0.0,0.0,,,4.0,3.375,0.844,0.525,0.09,0.0,-0.645,0.402,0.167,0.568,25.116,0.133,0.354,3.597,0.899,0.316,0.109,0.082,lucene,2.4,6,2,0,3,12,3,0,6,0.6,69,1.0,0,0.5555556,0.3809524,0,0,9.833333,1,0.6666667,0
org.apache.lucene.store.VerifyingLockFactory,2.0,0.0,2.0,0.0,2.0,100.0,10.0,1.42,71.43,1.0,1.0,1.0,50.0,,,5.0,4.0,20.0,20.0,2.0,40.0,23.0,3.27,38.33,8.0,0.8,2.0,10.0,,,6.0,8.0,30.0,26.67,1.0,16.67,23.0,3.27,33.33,11.0,0.73,3.0,10.0,,,6.0,4.382,0.73,0.492,0.06,3.0,-0.709,0.669,0.267,0.852,25.759,0.001,0.388,4.507,0.751,0.317,0.077,0.329,lucene,2.4,3,2,0,4,7,0,2,3,0.75,36,0.0,1,0.6666667,0.6,0,0,9.666667,1,0.6666667,0
org.apache.lucene.search.function.ReverseOrdFieldSource,1.0,0.0,0.0,0.0,0.0,1.0,100.0,4.0,0.57,100.0,0.0,0.0,,,,9.0,7.0,72.0,9.72,3.0,33.33,161.0,22.87,49.09,32.5,0.9,0.0,0.0,,,10.0,9.0,90.0,10.0,3.0,30.0,162.0,23.01,48.8,40.5,0.9,7.0,7.78,,,10.0,8.78,0.878,0.275,0.156,7.0,-1.292,0.518,0.1,1.42,31.812,0.599,3.509,9.508,0.951,0.148,0.12,0.138,lucene,2.4,7,2,0,6,21,0,1,5,0.6666667,97,0.33333334,0,0.5,0.375,2,2,12.428572,3,1.0,0
org.apache.lucene.search.spans.SpanNearQuery,3.0,0.0,6.0,0.0,3.0,100.0,37.0,5.26,64.91,3.0,1.0,4.0,66.67,,,14.0,37.0,182.0,20.33,2.0,14.29,184.0,26.14,35.66,72.5,0.8,8.33,4.58,,,15.0,48.0,210.0,22.86,1.0,6.67,190.0,26.99,34.8,81.0,0.77,10.83,5.16,,,15.0,12.229,0.815,0.298,0.246,10.833,-1.21,0.715,0.229,2.131,32.913,0.215,7.077,13.151,0.877,0.174,0.262,0.314,lucene,2.4,13,3,0,10,48,0,3,13,0.5833333,359,1.0,0,0.5862069,0.21153846,2,2,26.307692,7,1.6923077,5
org.apache.lucene.search.TopDocCollector,2.0,1.0,2.0,50.0,1.0,50.0,43.0,6.11,81.13,0.5,0.5,0.0,0.0,,,6.0,3.0,30.0,10.0,3.0,50.0,60.0,8.52,60.61,13.5,0.9,0.0,0.0,,,8.0,11.0,56.0,19.64,1.0,12.5,89.0,12.64,58.55,22.5,0.8,3.83,6.85,,,8.0,6.308,0.788,0.412,0.212,3.833,-0.887,0.592,0.196,1.136,29.518,0.112,1.676,6.887,0.861,0.23,0.293,0.139,lucene,2.4,6,2,1,7,13,0,2,4,0.6,117,1.0,2,0.25,0.5,0,0,18.0,4,1.3333334,1
org.apache.lucene.queryParser.ParseException,2.0,1.0,2.0,50.0,1.0,50.0,47.0,6.68,74.6,0.5,0.5,0.0,0.0,,,1.0,0.0,0.0,0.0,0.0,1.0,100.0,4.0,0.57,100.0,0.0,0.0,,,,3.0,2.0,6.0,33.33,1.0,33.33,47.0,6.68,70.15,2.0,0.67,0.5,8.33,,,3.0,1.322,0.441,1.196,0.396,0.5,0.179,0.664,0.333,0.426,25.269,0.0,0.495,1.387,0.462,0.837,0.694,0.239,lucene,2.4,5,3,0,3,18,0,2,4,0.55,408,0.4,1,0.8666667,0.4,1,1,79.6,14,4.8,1
org.apache.lucene.store.SimpleFSLockFactory,2.0,0.0,2.0,0.0,2.0,100.0,32.0,4.55,91.43,1.0,1.0,0.0,0.0,,,5.0,4.0,20.0,20.0,2.0,40.0,23.0,3.27,38.98,8.0,0.8,0.0,0.0,,,7.0,10.0,42.0,23.81,1.0,14.29,42.0,5.97,44.68,16.0,0.76,3.0,7.14,,,7.0,4.809,0.687,0.529,0.184,3.0,-0.636,0.717,0.238,0.994,26.337,0.017,0.591,5.438,0.777,0.3,0.183,0.299,lucene,2.4,6,2,0,5,17,3,2,4,0.2,102,1.0,0,0.5714286,0.6111111,0,0,15.833333,2,0.6666667,2
org.apache.lucene.search.ReqExclScorer,1.0,0.0,0.0,0.0,0.0,1.0,100.0,26.0,3.69,100.0,0.0,0.0,,,,4.0,2.0,12.0,16.67,2.0,50.0,61.0,8.66,40.4,5.0,0.83,0.0,0.0,,,5.0,6.0,20.0,30.0,1.0,20.0,71.0,10.09,40.11,7.0,0.7,0.0,0.0,,,5.0,4.1,0.82,0.56,0.107,0.0,-0.58,0.597,0.3,0.71,26.318,0.001,1.86,4.168,0.834,0.279,0.122,0.123,lucene,2.4,7,3,0,4,16,0,1,6,0.33333334,179,1.0,2,0.5714286,0.47619048,1,3,24.142857,1,0.85714287,2
org.apache.lucene.index.ConcurrentMergeScheduler,2.0,1.0,2.0,50.0,1.0,50.0,62.0,8.81,91.18,0.5,0.5,1.0,50.0,,,11.0,19.0,110.0,17.27,1.0,9.09,110.0,15.63,41.2,45.5,0.83,5.17,4.7,,,11.0,19.0,110.0,17.27,1.0,9.09,110.0,15.63,41.2,45.5,0.83,5.17,4.7,,,11.0,8.853,0.805,0.529,0.416,5.167,-0.638,0.693,0.173,1.563,30.85,0.031,2.796,8.982,0.817,0.393,0.451,0.41,lucene,2.4,25,2,0,7,63,208,2,11,0.8942308,531,0.7692308,2,0.08,0.17857143,0,0,19.72,4,1.52,2
org.apache.lucene.search.BooleanClause,6.0,12.0,30.0,40.0,1.0,16.67,115.0,16.34,54.76,9.0,0.6,0.0,0.0,,,4.0,2.0,12.0,16.67,2.0,50.0,70.0,9.94,46.98,5.0,0.83,1.0,8.33,,,9.0,27.0,72.0,37.5,1.0,11.11,116.0,16.48,39.86,22.5,0.63,1.17,1.62,,,9.0,6.066,0.674,0.445,0.156,1.167,-0.81,0.809,0.375,1.278,30.371,0.034,4.096,6.372,0.708,0.269,0.165,0.401,lucene,2.4,10,1,0,7,18,0,6,10,0.33333334,104,1.0,2,0.0,0.375,1,1,9.2,4,1.4,0
org.apache.lucene.search.DisjunctionMaxQuery,2.0,0.0,2.0,0.0,2.0,100.0,43.0,6.11,89.58,1.0,1.0,1.0,50.0,,,11.0,32.0,110.0,29.09,1.0,9.09,190.0,26.99,31.72,39.0,0.71,1.0,0.91,,,12.0,38.0,132.0,28.79,1.0,8.33,201.0,28.55,31.96,47.0,0.71,3.33,2.53,,,12.0,7.25,0.604,0.477,0.373,3.333,-0.741,0.764,0.288,1.705,33.349,0.019,9.21,8.365,0.697,0.325,0.544,0.232,lucene,2.4,14,2,0,7,38,0,2,11,0.3846154,318,1.0,0,0.5,0.17142858,2,5,21.571428,6,1.5714285,5
org.apache.lucene.search.IdGenerator,1.0,0.0,0.0,0.0,0.0,1.0,100.0,11.0,1.56,100.0,0.0,0.0,,,,2.0,0.0,2.0,0.0,2.0,100.0,141.0,20.03,58.02,1.0,1.0,0.0,0.0,,,3.0,2.0,6.0,33.33,1.0,33.33,143.0,20.31,56.3,2.0,0.67,0.0,0.0,,,3.0,1.5,0.5,1.148,0.21,0.0,0.138,0.75,0.333,0.426,31.192,0.0,3.112,2.755,0.918,0.421,0.134,0.083,lucene,2.4,2,1,0,2,2,1,1,2,2.0,2,0.0,0,0.0,0.6666667,0,0,0.0,1,1.0,0
org.apache.lucene.search.SortComparatorSource,4.0,3.0,12.0,25.0,2.0,50.0,39.0,5.54,62.9,4.5,0.75,0.0,0.0,,,4.0,0.0,12.0,0.0,4.0,100.0,155.0,22.02,56.57,6.0,1.0,0.0,0.0,,,8.0,15.0,56.0,26.79,1.0,12.5,169.0,24.01,50.3,20.5,0.73,4.0,7.14,,,8.0,6.058,0.757,0.701,0.357,4.0,-0.355,0.9,0.268,1.136,31.841,0.381,3.428,6.482,0.81,0.311,0.268,0.345,lucene,2.4,1,1,0,6,1,0,4,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,1
org.apache.lucene.search.FieldCache,11.0,6.0,110.0,5.45,5.0,45.45,54.0,7.67,40.91,52.0,0.95,19.0,17.27,,,11.0,11.0,110.0,10.0,2.0,18.18,158.0,22.44,52.15,49.5,0.9,9.0,8.18,,,20.0,41.0,380.0,10.79,2.0,10.0,179.0,25.43,43.77,169.5,0.89,83.0,21.84,,,20.0,16.568,0.828,0.299,0.377,83.0,-1.207,0.722,0.108,2.841,32.353,0.698,4.642,17.35,0.867,0.156,0.414,0.216,lucene,2.4,13,1,0,17,14,78,11,12,1.0416666,20,0.0,1,0.0,0.42708334,0,0,0.3846154,1,0.9230769,6
org.apache.lucene.search.ScoreDocComparator,15.0,4.0,210.0,1.9,12.0,80.0,36.0,5.11,33.64,103.0,0.98,0.0,0.0,,,1.0,0.0,0.0,0.0,0.0,1.0,100.0,24.0,3.41,100.0,0.0,0.0,,,,16.0,16.0,240.0,6.67,1.0,6.25,45.0,6.39,34.35,112.0,0.93,2.5,1.04,,,16.0,13.564,0.848,0.566,0.632,2.5,-0.569,0.644,0.067,2.273,25.224,0.333,0.764,13.909,0.869,0.397,0.728,0.29,lucene,2.4,4,1,0,16,6,6,15,3,1.0,15,0.0,2,0.0,0.8333333,0,0,2.25,1,0.75,0
org.apache.lucene.document.FieldSelector,17.0,19.0,272.0,6.99,5.0,29.41,233.0,33.1,43.71,126.5,0.93,0.0,0.0,,,1.0,0.0,0.0,0.0,0.0,1.0,100.0,7.0,0.99,100.0,0.0,0.0,,,,18.0,25.0,306.0,8.17,1.0,5.56,233.0,33.1,43.15,140.5,0.92,10.0,3.27,,,18.0,16.575,0.921,0.303,0.276,10.0,-1.195,0.914,0.082,2.557,34.646,0.737,7.354,16.715,0.929,0.124,0.148,0.351,lucene,2.4,1,1,0,19,1,0,18,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
org.apache.lucene.search.Weight,44.0,122.0,1892.0,6.45,1.0,2.27,211.0,29.97,22.14,885.0,0.94,48.6,2.57,,,7.0,3.0,42.0,7.14,4.0,57.14,191.0,27.13,38.82,19.5,0.93,4.0,9.52,,,50.0,279.0,2450.0,11.39,1.0,2.0,296.0,42.05,21.5,1085.5,0.89,115.67,4.72,,,50.0,46.611,0.932,0.122,0.243,115.667,-2.105,0.887,0.114,7.102,37.487,0.875,23.333,47.395,0.948,0.074,0.247,0.46,lucene,2.4,6,1,0,48,6,15,45,6,2.0,6,0.0,0,0.0,0.41666666,0,0,0.0,1,1.0,3
org.apache.lucene.index.TermPositions,23.0,39.0,506.0,7.71,3.0,13.04,223.0,31.68,39.96,233.5,0.92,0.0,0.0,,,2.0,0.0,2.0,0.0,2.0,100.0,37.0,5.26,53.62,1.0,1.0,0.0,0.0,,,25.0,67.0,600.0,11.17,2.0,8.0,224.0,31.82,35.73,266.5,0.89,9.33,1.56,,,25.0,23.332,0.933,0.151,0.175,9.333,-1.891,0.654,0.112,3.551,34.142,0.392,9.409,23.79,0.952,0.092,0.174,0.285,lucene,2.4,4,1,0,25,4,6,24,4,2.0,4,0.0,0,0.0,0.5,0,0,0.0,1,1.0,0
org.apache.lucene.index.TermPositionVector,2.0,0.0,2.0,0.0,2.0,100.0,19.0,2.7,90.48,1.0,1.0,0.0,0.0,,,2.0,0.0,2.0,0.0,2.0,100.0,22.0,3.13,88.0,1.0,1.0,0.0,0.0,,,4.0,3.0,12.0,25.0,1.0,25.0,33.0,4.69,71.74,4.5,0.75,1.0,8.33,,,4.0,2.537,0.634,0.943,0.382,1.0,-0.059,0.671,0.25,0.568,26.586,0.047,0.352,2.651,0.663,0.595,0.696,0.146,lucene,2.4,2,1,0,4,2,1,2,2,2.0,2,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
org.apache.lucene.search.ExtendedFieldCache,2.0,0.0,2.0,0.0,2.0,100.0,27.0,3.84,84.38,1.0,1.0,1.0,50.0,,,8.0,6.0,56.0,10.71,3.0,37.5,156.0,22.16,52.88,25.0,0.89,3.0,5.36,,,9.0,10.0,72.0,13.89,2.0,22.22,165.0,23.44,52.22,31.0,0.86,7.0,9.72,,,9.0,6.411,0.712,0.526,0.248,7.0,-0.643,0.826,0.139,1.278,31.884,0.432,3.485,7.268,0.808,0.233,0.279,0.202,lucene,2.4,5,1,0,6,6,10,2,4,1.0,11,0.0,1,0.0,0.7,0,0,1.0,1,0.8,2
org.apache.lucene.search.Searchable,5.0,3.0,20.0,15.0,2.0,40.0,61.0,8.66,42.66,8.5,0.85,0.0,0.0,,,20.0,7.0,380.0,1.84,14.0,70.0,211.0,29.97,34.93,186.5,0.98,0.0,0.0,,,25.0,93.0,600.0,15.5,1.0,4.0,216.0,30.68,28.92,253.5,0.85,17.83,2.97,,,25.0,18.644,0.746,0.26,0.373,17.833,-1.346,0.829,0.155,3.551,34.493,0.443,10.797,21.572,0.863,0.145,0.363,0.4,lucene,2.4,11,1,0,18,11,55,6,11,2.0,11,0.0,0,0.0,0.26363635,0,0,0.0,1,1.0,5
org.apache.lucene.document.Fieldable,19.0,34.0,342.0,9.94,1.0,5.26,164.0,23.3,41.21,154.0,0.9,0.0,0.0,,,2.0,0.0,2.0,0.0,2.0,100.0,32.0,4.55,55.17,1.0,1.0,0.0,0.0,,,21.0,40.0,420.0,9.52,1.0,4.76,185.0,26.28,40.57,190.0,0.9,28.67,6.83,,,21.0,19.135,0.911,0.284,0.418,28.667,-1.261,0.641,0.095,2.983,32.578,0.958,2.508,20.014,0.953,0.197,0.511,0.228,lucene,2.4,24,1,0,20,24,276,19,24,2.0,24,0.0,0,0.0,0.29166666,0,0,0.0,1,1.0,1
org.apache.lucene.search.spans.PayloadSpans,14.0,25.0,182.0,13.74,1.0,7.14,63.0,8.95,32.81,78.5,0.86,0.0,0.0,,,1.0,0.0,0.0,0.0,0.0,1.0,100.0,18.0,2.56,100.0,0.0,0.0,,,,15.0,37.0,210.0,17.62,1.0,6.67,65.0,9.23,30.95,86.5,0.82,1.25,0.6,,,15.0,13.699,0.913,0.301,0.224,1.25,-1.2,0.807,0.176,2.131,26.249,0.029,3.186,13.757,0.917,0.186,0.193,0.444,lucene,2.4,2,1,0,15,2,1,14,2,2.0,2,0.0,0,0.0,1.0,0,0,0.0,1,1.0,2
org.apache.lucene.index.TermDocs,33.0,60.0,1056.0,5.68,2.0,6.06,285.0,40.48,38.88,498.0,0.94,0.0,0.0,,,3.0,1.0,6.0,16.67,2.0,66.67,77.0,10.94,52.38,2.5,0.83,0.0,0.0,,,36.0,140.0,1260.0,11.11,1.0,2.78,298.0,42.33,33.86,560.0,0.89,15.67,1.24,,,36.0,33.846,0.94,0.13,0.259,15.667,-2.043,0.691,0.111,5.114,37.249,0.673,13.385,34.073,0.946,0.074,0.19,0.345,lucene,2.4,8,1,0,30,8,28,28,8,2.0,8,0.0,0,0.0,0.3,0,0,0.0,1,1.0,0
org.apache.lucene.index.TermsHashConsumerPerThread,7.0,17.0,42.0,40.48,1.0,14.29,70.0,9.94,41.18,12.5,0.6,0.5,1.19,,,5.0,3.0,20.0,15.0,2.0,40.0,60.0,8.52,59.41,8.5,0.85,1.0,5.0,,,11.0,32.0,110.0,29.09,1.0,9.09,92.0,13.07,38.66,39.0,0.71,6.92,6.29,,,11.0,8.085,0.735,0.527,0.361,6.917,-0.64,0.909,0.291,1.563,27.15,0.017,1.107,9.507,0.864,0.266,0.412,0.317,lucene,2.4,5,1,2,11,6,10,8,2,2.0,8,0.0,0,0.0,0.46666667,0,0,0.6,1,0.8,0
